x1,x2,x3,label
0.1697,0.2253,0.8143,0
0.0271,0.6239,0.868,0
0.5864,0.7777,0.5835,1
0.7811,0.2055,0.2609,0
0.1947,0.3461,0.6348,0
0.2045,0.3585,0.8666,0
0.2686,0.6927,0.2427,0
0.4736,0.7067,0.498,0
0.5612,0.0886,0.7835,0
0.705,0.0874,0.7209,0
0.4733,0.3258,0.6685,0
0.202,0.2659,0.1664,0
0.9052,0.0125,0.4653,1
0.0983,0.4897,0.4852,0
0.24,0.7457,0.4853,0
0.6459,0.8417,0.7247,1
0.9475,0.1727,0.0505,1
0.1417,0.8792,0.3052,0
0.6588,0.7163,0.8615,1
0.4908,0.7763,0.7783,1
0.8807,0.5861,0.4758,1
0.0344,0.2909,0.1412,0
0.9916,0.5912,0.0149,1
0.632,0.5112,0.1641,0
0.0975,0.0437,0.1244,0
0.6535,0.9463,0.2231,1
0.0957,0.4944,0.676,0
0.0349,0.987,0.9075,0
0.7389,0.473,0.1706,1
0.6391,0.498,0.223,1
0.5206,0.2326,0.5008,0
0.0469,0.6282,0.3347,0
0.956,0.6889,0.6163,1
0.9993,0.404,0.0813,1
0.4517,0.6339,0.4171,0
0.1369,0.1058,0.1327,0
0.8398,0.6564,0.4327,1
0.6361,0.6678,0.2131,0
0.575,0.1163,0.6961,0
0.3327,0.633,0.1004,0
0.2563,0.6057,0.5418,0
0.984,0.8205,0.3262,1
0.8199,0.0826,0.8253,1
0.9405,0.9304,0.2566,1
0.9114,0.5839,0.7353,1
0.3518,0.4662,0.1467,0
0.0551,0.4895,0.7869,0
0.1255,0.1078,0.8366,0
0.569,0.5868,0.9413,1
0.3256,0.873,0.3011,0
0.6938,0.3631,0.3095,0
0.2924,0.3182,0.3171,0
0.5116,0.5108,0.6663,1
0.3789,0.8646,0.8848,1
0.8951,0.25,0.9812,1
0.5581,0.1553,0.2376,0
0.2238,0.4369,0.6094,0
0.3402,0.5269,0.6152,0
0.4837,0.9994,0.7484,1
0.7378,0.9986,0.2514,1
0.2574,0.1642,0.3173,0
0.7958,0.7166,0.8518,1
0.2751,0.0979,0.288,0
0.2296,0.865,0.4553,0
0.4445,0.914,0.5992,1
0.8231,0.0493,0.6748,1
0.2362,0.2347,0.917,0
0.664,0.5555,0.4896,1
0.2261,0.3728,0.097,0
0.3415,0.5294,0.9677,0
0.3564,0.9288,0.8925,1
0.9693,0.9442,0.1591,1
0.6036,0.8001,0.7709,1
0.1001,0.0609,0.5233,0
0.5639,0.6891,0.5159,1
0.0933,0.1225,0.0997,0
0.6204,0.1813,0.1201,0
0.7108,0.2351,0.1349,0
0.4117,0.1897,0.658,0
0.6559,0.982,0.3394,1
0.1955,0.2838,0.6772,0
0.7687,0.4448,0.6254,1
0.8287,0.8717,0.675,1
0.291,0.277,0.196,0
0.7722,0.8491,0.8659,1
0.081,0.7405,0.7629,0
0.3762,0.2216,0.2934,0
0.6577,0.6553,0.6649,1
0.1707,0.2545,0.5027,0
0.7367,0.9228,0.1188,1
0.9107,0.167,0.4958,1
0.9424,0.4317,0.6001,1
0.1465,0.8514,0.5689,0
0.8153,0.1792,0.7652,1
0.2909,0.6235,0.1765,0
0.3839,0.5829,0.8146,0
0.8161,0.5404,0.0853,1
0.5655,0.493,0.5763,0
0.4057,0.8545,0.0563,0
0.5349,0.0526,0.276,0
0.7514,0.4668,0.3899,1
0.8653,0.2223,0.389,1
0.4714,0.0921,0.9829,0
0.3859,0.411,0.5374,0
0.3123,0.5856,0.9313,0
0.6429,0.5487,0.8576,1
0.6389,0.7942,0.7451,1
0.8019,0.3661,0.0745,0
0.861,0.9259,0.1072,1
0.0778,0.1589,0.407,0
0.4746,0.1341,0.8254,0
0.5958,0.5213,0.0313,0
0.955,0.7201,0.0527,1
0.2325,0.0246,0.0371,0
0.6734,0.557,0.9327,1
0.1601,0.9959,0.5758,0
0.8489,0.8015,0.3367,1
0.7039,0.2786,0.3761,1
0.4325,0.0922,0.3706,0
0.9522,0.0536,0.3849,1
0.999,0.9254,0.8894,1
0.9313,0.441,0.9882,1
0.4241,0.8669,0.7454,1
0.4093,0.698,0.3898,0
0.644,0.588,0.2775,1
0.7516,0.9397,0.7561,1
0.7568,0.6921,0.36,1
0.2607,0.9876,0.3662,0
0.5324,0.3754,0.2294,0
0.842,0.9598,0.9269,1
0.6468,0.2901,0.7507,1
0.4858,0.9455,0.0691,1
0.1229,0.3801,0.3432,0
0.5662,0.3705,0.927,1
0.7422,0.731,0.6819,1
0.1836,0.0048,0.3473,0
0.2611,0.8406,0.4653,0
0.0608,0.5247,0.8377,0
0.8046,0.241,0.5273,1
0.8924,0.986,0.6449,1
0.4272,0.3207,0.6336,0
0.7655,0.449,0.5652,1
0.4831,0.133,0.7337,0
0.632,0.648,0.0578,1
0.3032,0.3846,0.1676,0
0.4036,0.2558,0.9796,0
0.528,0.0617,0.6928,0
0.5225,0.6409,0.4311,1
0.9264,0.763,0.2326,1
0.107,0.5299,0.5433,0
0.4391,0.6747,0.9248,1
0.3731,0.1075,0.9542,0
0.2224,0.9056,0.1587,0
0.4823,0.6457,0.6425,1
0.1543,0.3362,0.2164,0
0.0203,0.0084,0.1469,0
0.9613,0.3682,0.6124,1
0.3182,0.8016,0.5595,0
0.4524,0.3662,0.8146,0
0.7183,0.3763,0.2213,0
0.0651,0.3118,0.4074,0
0.1083,0.9578,0.1577,0
0.9699,0.289,0.6578,1
0.4931,0.5306,0.0142,0
0.72,0.1537,0.73,1
0.5243,0.5914,0.0398,0
0.4561,0.8325,0.8846,1
0.9496,0.4845,0.6191,1
0.2645,0.8335,0.5911,0
0.4761,0.698,0.4758,1
0.1056,0.4161,0.5711,0
0.345,0.1694,0.3095,0
0.0843,0.0162,0.3997,0
0.6518,0.4425,0.2921,0
0.689,0.055,0.5136,0
0.6297,0.6891,0.3982,1
0.0713,0.0087,0.0938,0
0.3387,0.2437,0.4538,0
0.0624,0.0207,0.0062,0
0.1405,0.7249,0.1693,0
