x1,x2,x3,label
0.3296,0.4054,0.1095,0
0.0154,0.7885,0.9054,0
0.8885,0.3103,0.9543,1
0.8437,0.1989,0.6306,1
0.4594,0.7394,0.6913,1
0.0343,0.8496,0.3061,0
0.585,0.1255,0.9419,0
0.4506,0.2044,0.849,0
0.8979,0.1904,0.0472,1
0.9413,0.1837,0.8401,1
0.6463,0.3733,0.9699,1
0.6621,0.8277,0.5977,1
0.6133,0.286,0.4892,0
0.99,0.5627,0.0216,1
0.9105,0.6249,0.0436,1
0.8507,0.1852,0.8905,1
0.4245,0.1331,0.6553,0
0.5759,0.776,0.5601,1
0.399,0.1978,0.7542,0
0.1463,0.534,0.2519,0
0.5508,0.3063,0.2219,0
0.0744,0.0172,0.6512,0
0.9993,0.4781,0.8538,1
0.5095,0.1473,0.1443,0
0.4275,0.0082,0.8,0
0.0982,0.6907,0.5589,0
0.0697,0.2192,0.7965,0
0.9286,0.1467,0.5834,1
0.9385,0.2266,0.0031,1
0.8136,0.1226,0.2133,0
0.7333,0.3452,0.5107,1
0.489,0.9787,0.9046,1
0.4874,0.034,0.5323,0
0.5631,0.2116,0.1423,0
0.6294,0.0515,0.648,0
0.5996,0.1171,0.1748,0
0.9908,0.1185,0.2579,1
0.7892,0.2999,0.6406,1
0.1008,0.1862,0.9034,0
0.2747,0.7524,0.7616,1
0.3824,0.8609,0.2095,1
0.1313,0.7239,0.045,0
0.5689,0.5199,0.7439,1
0.9367,0.6265,0.3457,1
0.3136,0.6265,0.7759,0
0.3766,0.1749,0.7295,0
0.1072,0.8936,0.1234,1
0.5654,0.9768,0.8234,1
0.393,0.2077,0.4364,0
0.4803,0.0484,0.4299,0
0.7819,0.0412,0.705,0
0.3211,0.2187,0.5042,0
0.1292,0.481,0.963,0
0.975,0.6337,0.1568,1
0.7121,0.1956,0.2615,0
0.4378,0.5184,0.5452,1
0.2576,0.9187,0.7147,1
0.9443,0.5059,0.7449,1
0.2069,0.6057,0.1512,0
0.2448,0.9621,0.939,1
0.7897,0.6421,0.8468,1
0.8602,0.5413,0.6073,1
0.4041,0.5696,0.8798,1
0.8756,0.7741,0.4335,1
0.3555,0.5819,0.0392,0
0.106,0.3314,0.645,0
0.672,0.9467,0.5356,1
0.5675,0.8786,0.4316,1
0.3632,0.3954,0.0907,0
0.1766,0.0181,0.9442,0
0.2085,0.6374,0.2467,0
0.5756,0.0486,0.3402,0
0.5523,0.3313,0.9053,0
0.7266,0.1018,0.8618,0
0.4258,0.3582,0.2168,0
0.069,0.7624,0.5197,0
0.0081,0.4505,0.1898,0
0.5958,0.755,0.1551,1
0.5754,0.0338,0.2693,0
0.2052,0.9928,0.3162,1
