x1,x2,x3,label
0.5034,0.6838,0.7226,1
0.2069,0.638,0.0981,0
0.6687,0.7347,0.9622,1
0.4759,0.7034,0.762,1
0.2525,0.2231,0.1809,0
0.9695,0.1088,0.3903,1
0.9729,0.1327,0.2039,1
0.6184,0.6255,0.5762,1
0.6829,0.8659,0.3913,1
0.9881,0.9292,0.6062,1
0.8401,0.6257,0.4647,1
0.0307,0.9214,0.5044,1
0.7007,0.4471,0.5925,1
0.5997,0.0158,0.5805,0
0.4673,0.9722,0.5812,1
0.4364,0.72,0.9785,1
0.3572,0.8405,0.8932,1
0.3625,0.5408,0.0138,0
0.2962,0.9307,0.3896,1
0.8957,0.9612,0.8007,1
0.8664,0.2245,0.8741,1
0.7906,0.9513,0.3461,1
0.3196,0.691,0.1163,1
0.1707,0.277,0.7782,0
0.4761,0.9898,0.0134,1
0.914,0.9237,0.0232,1
0.7177,0.2978,0.0619,1
0.7742,0.7839,0.3598,1
0.493,0.9739,0.8734,1
0.4533,0.2748,0.3751,0
0.4687,0.9841,0.8187,1
0.9387,0.3694,0.2128,1
0.4501,0.2314,0.178,0
0.6652,0.8849,0.5173,1
0.0311,0.4435,0.4269,0
0.4663,0.4847,0.5203,1
0.4045,0.6835,0.0207,1
0.2273,0.2967,0.7891,0
0.1303,0.2525,0.306,0
0.6974,0.3303,0.2293,1
0.1797,0.4629,0.8922,0
0.8305,0.588,0.902,1
0.115,0.686,0.9355,0
0.7367,0.3081,0.5157,1
0.0859,0.4482,0.1013,0
0.7197,0.858,0.6497,1
0.3881,0.7932,0.6764,1
0.6688,0.8149,0.1336,1
0.4518,0.6253,0.2738,1
0.6594,0.8082,0.6234,1
0.879,0.6538,0.6326,1
0.5242,0.6683,0.1601,1
0.631,0.1933,0.4939,0
0.067,0.7429,0.9117,0
0.8861,0.8451,0.2434,1
0.737,0.9546,0.8143,1
0.1962,0.7785,0.9581,1
0.8225,0.4082,0.2126,1
0.6553,0.9596,0.1838,1
0.3769,0.2014,0.5445,0
0.1751,0.8212,0.336,1
0.4094,0.9373,0.2082,1
0.2579,0.8302,0.534,1
0.8519,0.5847,0.4928,1
0.7203,0.4184,0.5969,1
0.9694,0.7653,0.27,1
0.7128,0.0189,0.4432,0
0.4382,0.6403,0.206,1
0.2223,0.8421,0.8842,1
0.0244,0.5073,0.8136,0
0.3731,0.599,0.5765,1
0.7741,0.9886,0.478,1
0.7337,0.9543,0.0812,1
0.7825,0.4867,0.8989,1
0.9744,0.0554,0.0307,1
0.6309,0.9835,0.0745,1
0.1607,0.372,0.285,0
0.8025,0.708,0.2797,1
0.4317,0.8779,0.6814,1
0.3998,0.3262,0.0696,0
