x1,x2,x3,label
0.9461,0.7361,0.2336,1
0.5796,0.2498,0.271,0
0.6148,0.2302,0.0463,0
0.7913,0.8506,0.0162,1
0.6964,0.3906,0.6492,1
0.2099,0.3266,0.4589,0
0.8784,0.0588,0.4031,0
0.0052,0.0733,0.4768,0
0.8378,0.8832,0.0708,1
0.9541,0.2671,0.1688,1
0.6304,0.4582,0.9091,1
0.137,0.1424,0.2227,0
0.603,0.7269,0.1411,1
0.7815,0.0955,0.0814,0
0.472,0.0198,0.6236,0
0.1321,0.1336,0.8979,0
0.6817,0.1046,0.095,0
0.3127,0.825,0.4384,1
0.0732,0.5738,0.762,0
0.9805,0.7431,0.4601,1
0.4763,0.3668,0.161,0
0.1304,0.0726,0.73,0
0.8875,0.0019,0.6764,0
0.5173,0.1568,0.3835,0
0.6863,0.7099,0.6729,1
0.5775,0.1857,0.0318,0
0.351,0.9176,0.779,1
0.8094,0.6003,0.699,1
0.7087,0.5762,0.8913,1
0.661,0.605,0.3715,1
0.65,0.0671,0.78,0
0.2981,0.2856,0.8164,0
0.9518,0.7288,0.4784,1
0.4567,0.5267,0.7128,1
0.8319,0.3041,0.5158,1
0.4422,0.591,0.9078,1
0.9984,0.8104,0.6322,1
0.1016,0.6326,0.799,0
0.7652,0.7793,0.6535,1
0.6213,0.8817,0.9603,1
0.6778,0.1696,0.7857,0
0.3492,0.8119,0.0691,1
0.8851,0.6016,0.662,1
0.3997,0.8552,0.3453,1
0.2253,0.3923,0.8375,0
0.1157,0.6381,0.2784,0
0.3864,0.0738,0.3344,0
0.1972,0.8697,0.9899,1
0.8268,0.8952,0.646,1
0.9413,0.441,0.3966,1
0.5366,0.5759,0.688,1
0.6746,0.1222,0.0303,0
0.2504,0.5115,0.1609,0
0.8984,0.0995,0.2592,1
0.7222,0.6937,0.0901,1
0.0365,0.9592,0.3894,1
0.5728,0.0593,0.7269,0
0.0898,0.0309,0.4773,0
0.8298,0.6595,0.0553,1
0.1172,0.2705,0.3873,0
0.0956,0.1306,0.4411,0
0.3082,0.148,0.936,0
0.065,0.7158,0.1851,0
0.1393,0.489,0.2168,0
0.2809,0.9398,0.4014,1
0.4874,0.1059,0.6689,0
0.6275,0.3777,0.0715,1
0.1745,0.804,0.9625,1
0.5346,0.3948,0.5269,0
0.1674,0.7768,0.4875,0
0.1665,0.4874,0.1385,0
0.5386,0.4271,0.6388,1
0.0582,0.6898,0.7088,0
0.5602,0.1257,0.7169,0
0.9491,0.3707,0.4095,1
0.8106,0.9555,0.606,1
0.9184,0.8621,0.6558,1
0.8792,0.7671,0.0174,1
0.2015,0.7428,0.8868,0
0.7451,0.1813,0.1882,0
