x1,x2,x3,label
0.3564,0.4693,0.9414,0
0.4068,0.5101,0.7232,0
0.4329,0.1204,0.9288,0
0.9883,0.7344,0.7225,1
0.2584,0.0636,0.5181,0
0.6306,0.5335,0.9564,1
0.5323,0.7486,0.707,1
0.0597,0.7505,0.8971,0
0.7193,0.6227,0.3854,1
0.7619,0.6624,0.2609,1
0.7886,0.1609,0.1832,0
0.5495,0.0307,0.6504,0
0.4791,0.5086,0.715,1
0.5735,0.2404,0.5997,0
0.3698,0.7097,0.751,1
0.9198,0.7014,0.6894,1
0.386,0.2339,0.3564,0
0.9477,0.5672,0.0115,1
0.075,0.2732,0.3869,0
0.5823,0.6361,0.078,1
0.9926,0.4024,0.7422,1
0.227,0.5308,0.9669,0
0.6979,0.3471,0.1254,1
0.9269,0.3984,0.6878,1
0.8677,0.0246,0.2756,0
0.056,0.1493,0.7563,0
0.6356,0.3537,0.5609,1
0.5375,0.6161,0.8,1
0.1458,0.3773,0.7847,0
0.9369,0.9423,0.8477,1
0.8516,0.7631,0.64,1
0.8771,0.1701,0.5054,1
0.6419,0.7866,0.2446,1
0.1133,0.2971,0.0367,0
0.6249,0.1232,0.9615,0
0.5199,0.7032,0.5772,1
0.8467,0.5796,0.1841,1
0.7877,0.3792,0.0874,1
0.0957,0.0555,0.3466,0
0.9738,0.1653,0.8612,1
0.5847,0.6639,0.7319,1
0.4912,0.1932,0.9525,0
0.0111,0.4974,0.3761,0
0.9132,0.5683,0.8612,1
0.904,0.741,0.183,1
0.0878,0.6667,0.815,0
0.0974,0.4411,0.9536,0
0.5148,0.0967,0.2354,0
0.0114,0.3657,0.7913,0
0.7934,0.3877,0.7425,1
0.9887,0.314,0.1664,1
0.2624,0.5287,0.3706,0
0.759,0.5217,0.4795,1
0.1951,0.0066,0.6997,0
0.602,0.3271,0.3191,0
0.2691,0.9272,0.7849,1
0.8099,0.1113,0.3952,0
0.8136,0.5312,0.3914,1
0.7585,0.1202,0.7995,0
0.7236,0.7095,0.9657,1
0.749,0.2918,0.8904,1
0.2109,0.4679,0.2706,0
0.64,0.8917,0.9624,1
0.9932,0.3334,0.3951,1
0.8516,0.4741,0.5139,1
0.5875,0.6578,0.1881,1
0.7562,0.9724,0.6115,1
0.1806,0.3091,0.1047,0
0.6158,0.3401,0.2492,1
0.4315,0.6632,0.9762,1
0.4351,0.5719,0.6669,1
0.702,0.4324,0.8391,1
0.0004,0.517,0.779,0
0.7434,0.7124,0.6091,1
0.7856,0.3418,0.3245,1
0.4293,0.7208,0.513,1
0.1764,0.6288,0.0636,0
0.0901,0.341,0.3539,0
0.258,0.8307,0.0083,1
0.1168,0.9914,0.224,1
