x1,x2,x3,label
0.169,0.4661,0.968,0
0.7999,0.9158,0.9063,1
0.6128,0.8416,0.3306,1
0.1307,0.7687,0.3154,0
0.3728,0.8033,0.9125,1
0.9288,0.4323,0.3342,1
0.2154,0.5371,0.1912,0
0.5439,0.7242,0.768,1
0.0854,0.2858,0.726,0
0.2082,0.107,0.1703,0
0.6216,0.1524,0.4623,0
0.5037,0.1971,0.6368,0
0.5015,0.8727,0.4092,1
0.5104,0.0022,0.2318,0
0.1759,0.3679,0.1735,0
0.4962,0.4023,0.9205,0
0.6292,0.4026,0.9411,1
0.1516,0.8793,0.7244,1
0.6618,0.5366,0.3865,1
0.3986,0.2362,0.6441,0
0.1905,0.6885,0.7039,0
0.326,0.3962,0.3621,0
0.1737,0.1997,0.8677,0
0.2119,0.7891,0.0779,1
0.3566,0.4835,0.1664,0
0.9591,0.5039,0.3069,1
0.6842,0.158,0.9686,0
0.9654,0.1955,0.1457,1
0.7191,0.1575,0.9523,0
0.912,0.8114,0.899,1
0.1945,0.1371,0.3718,0
0.5944,0.6342,0.2257,1
0.9131,0.8637,0.8,1
0.2618,0.3193,0.057,0
0.5412,0.5096,0.7027,1
0.0937,0.2249,0.8127,0
0.6677,0.1767,0.9553,0
0.6769,0.9337,0.69,1
0.9031,0.6099,0.96,1
0.6462,0.5663,0.5928,1
0.7636,0.8472,0.3763,1
0.7929,0.4911,0.8625,1
0.042,0.4226,0.3266,0
0.0322,0.7872,0.3675,0
0.1947,0.4103,0.7593,0
0.7179,0.3428,0.2563,1
0.4616,0.6115,0.2701,1
0.1822,0.1238,0.9193,0
0.6052,0.796,0.1946,1
0.4573,0.1675,0.196,0
0.881,0.8118,0.1495,1
0.7415,0.0423,0.8082,0
0.3482,0.3098,0.7308,0
0.9278,0.1273,0.3072,1
0.0747,0.9794,0.9957,1
0.797,0.7464,0.6153,1
0.0814,0.4464,0.0114,0
0.0551,0.551,0.6946,0
0.1655,0.2415,0.3589,0
0.6967,0.0334,0.3756,0
0.7843,0.1176,0.2931,0
0.4915,0.1118,0.4164,0
0.4803,0.5611,0.3727,1
0.6951,0.7669,0.4403,1
0.8701,0.117,0.9384,1
0.734,0.6313,0.8945,1
0.601,0.24,0.283,0
0.2152,0.9983,0.5619,1
0.8873,0.1839,0.4789,1
0.1883,0.7327,0.6248,0
0.5934,0.7551,0.8123,1
0.2658,0.1064,0.5268,0
0.5126,0.5468,0.9462,1
0.5088,0.0222,0.742,0
0.1466,0.0137,0.8423,0
0.7881,0.8583,0.5452,1
0.6282,0.4605,0.2109,1
0.2404,0.5844,0.4853,0
0.3802,0.6304,0.5696,1
0.8683,0.8227,0.8071,1
