x1,x2,x3,label
0.229,0.6593,0.8508,0
0.9759,0.1321,0.2806,1
0.6887,0.2965,0.9282,1
0.6821,0.4672,0.8887,1
0.5791,0.2654,0.8764,0
0.2782,0.0986,0.2237,0
0.2265,0.0561,0.7064,0
0.287,0.2907,0.7338,0
0.0027,0.7234,0.4893,0
0.0047,0.7404,0.6836,0
0.3856,0.1535,0.5073,0
0.9168,0.0546,0.7258,1
0.9123,0.7568,0.1076,1
0.4289,0.2963,0.053,0
0.7639,0.7765,0.1449,1
0.3569,0.7542,0.3969,1
0.6213,0.6271,0.5099,1
0.016,0.7735,0.5355,0
0.8438,0.0987,0.5251,0
0.5411,0.6041,0.3874,1
0.9388,0.329,0.0737,1
0.0681,0.2773,0.7165,0
0.9639,0.5985,0.9913,1
0.0591,0.7659,0.0823,0
0.7866,0.1812,0.7309,1
0.474,0.1585,0.7734,0
0.3129,0.1443,0.0775,0
0.4119,0.4434,0.85,0
0.2119,0.893,0.5806,1
0.483,0.43,0.4541,0
0.7081,0.5848,0.6849,1
0.5566,0.2242,0.557,0
0.8237,0.6602,0.3496,1
0.5897,0.4447,0.1099,1
0.8144,0.0806,0.5217,0
0.9057,0.6953,0.2822,1
0.5187,0.1138,0.7318,0
0.0181,0.4335,0.2177,0
0.6295,0.8385,0.2617,1
0.4448,0.7085,0.7676,1
0.4428,0.2117,0.8343,0
0.7467,0.1095,0.4169,0
0.3367,0.6575,0.6155,1
0.3989,0.0474,0.692,0
0.1334,0.6989,0.6299,0
0.1761,0.6724,0.1546,0
0.8271,0.0289,0.3075,0
0.995,0.9879,0.3219,1
0.6172,0.1816,0.8444,0
0.0891,0.2459,0.7808,0
0.2797,0.5999,0.7329,0
0.7255,0.2401,0.8188,1
0.2856,0.6831,0.2696,1
0.0818,0.3515,0.1482,0
0.8502,0.2552,0.7768,1
0.7359,0.6852,0.1172,1
0.2191,0.2178,0.9335,0
0.3453,0.0566,0.9256,0
0.3823,0.6725,0.8999,1
0.588,0.9779,0.3486,1
0.06,0.2512,0.7759,0
0.3598,0.3034,0.9998,0
0.781,0.6575,0.137,1
0.9903,0.1877,0.5799,1
0.1523,0.2469,0.8316,0
0.9722,0.9771,0.4425,1
0.4193,0.4461,0.647,0
0.649,0.275,0.8323,0
0.3961,0.1428,0.3957,0
0.6132,0.4927,0.8363,1
0.0465,0.7808,0.1317,0
0.1732,0.2267,0.0695,0
0.4595,0.6541,0.5872,1
0.7142,0.7706,0.7629,1
0.7475,0.9585,0.1052,1
0.0594,0.3651,0.2878,0
0.8597,0.3934,0.6212,1
0.0946,0.7527,0.8503,0
0.4814,0.8405,0.563,1
0.538,0.9069,0.1564,1
