x1,x2,x3,label
0.2585,0.3116,0.9847,0
0.8973,0.0599,0.1959,0
0.0831,0.1598,0.4233,0
0.8918,0.1589,0.2852,0
0.4572,0.0466,0.8374,0
0.9575,0.5956,0.8282,1
0.7956,0.6863,0.4538,1
0.3935,0.4419,0.2539,0
0.8712,0.8388,0.3641,1
0.4604,0.721,0.9473,1
0.6387,0.741,0.8744,1
0.1341,0.5058,0.7631,0
0.1372,0.2548,0.0003,0
0.1202,0.7288,0.0959,0
0.4862,0.7027,0.3683,1
0.3707,0.3776,0.9818,0
0.0963,0.5403,0.5333,0
0.6513,0.5104,0.739,1
0.2436,0.9308,0.056,0
0.5192,0.1863,0.2549,0
0.3277,0.964,0.987,1
0.6849,0.2885,0.7473,1
0.9449,0.6113,0.6066,1
0.4206,0.2647,0.4883,0
0.6292,0.534,0.2071,1
0.0299,0.4073,0.3771,0
0.5137,0.7367,0.0976,1
0.0657,0.1893,0.6402,0
0.9481,0.1581,0.7478,1
0.3455,0.0323,0.051,0
0.7218,0.6233,0.0288,1
0.4067,0.9204,0.6292,1
0.5864,0.8574,0.1659,1
0.0059,0.3356,0.5532,0
0.7143,0.8971,0.5662,1
0.3493,0.8709,0.0167,0
0.5893,0.0463,0.7398,0
0.259,0.8899,0.9352,1
0.8747,0.3906,0.2912,1
0.9981,0.4225,0.9982,1
0.5309,0.1073,0.0293,0
0.6494,0.0555,0.1318,0
0.1334,0.6323,0.4404,0
0.8796,0.5691,0.6129,1
0.7427,0.9956,0.8474,1
0.4891,0.249,0.0653,0
0.4171,0.341,0.5489,0
0.4765,0.398,0.3118,0
0.8103,0.9472,0.9881,1
0.5651,0.2648,0.7885,1
0.9254,0.8693,0.1631,1
0.9531,0.6115,0.2476,1
0.6953,0.8206,0.5076,1
0.9529,0.3735,0.0944,1
0.6117,0.2495,0.509,0
0.0471,0.6187,0.7161,0
0.1394,0.08,0.8144,0
0.943,0.5143,0.375,1
0.478,0.9762,0.8336,1
0.3531,0.0751,0.9929,0
0.044,0.6383,0.4098,0
0.0058,0.5125,0.9765,0
0.1456,0.8652,0.9212,1
0.4762,0.761,0.0995,0
0.7845,0.5008,0.5682,1
0.3885,0.9504,0.8088,1
0.8634,0.8426,0.3364,1
0.0051,0.0901,0.9194,0
0.1854,0.3741,0.2514,0
0.6902,0.9738,0.3188,1
0.1621,0.1234,0.4542,0
0.2676,0.6402,0.5039,0
0.0772,0.2514,0.8166,0
0.2778,0.0585,0.3833,0
0.8921,0.281,0.7818,1
0.9503,0.9815,0.4209,1
0.1332,0.9672,0.2762,0
0.6611,0.85,0.949,1
0.3611,0.0356,0.2049,0
0.8099,0.743,0.0554,1
0.48,0.6212,0.9977,1
0.8908,0.4598,0.0027,1
0.4133,0.2831,0.238,0
0.328,0.7513,0.8443,1
0.3911,0.1058,0.6806,0
0.0022,0.0673,0.9546,0
0.544,0.4465,0.0188,0
0.1898,0.4536,0.2927,0
0.2718,0.4523,0.6226,0
0.4371,0.0062,0.0484,0
0.2266,0.7908,0.875,0
0.0186,0.4052,0.4194,0
0.5546,0.677,0.8639,1
0.1652,0.8819,0.4742,0
0.8538,0.8227,0.5305,1
0.476,0.2478,0.2291,0
0.3273,0.4418,0.2236,0
0.3227,0.1298,0.5317,0
0.2839,0.0342,0.3785,0
0.8625,0.379,0.0071,0
0.4887,0.8481,0.5734,1
0.5458,0.8542,0.9036,1
0.3062,0.2664,0.6909,0
0.9967,0.462,0.8266,1
0.2567,0.0007,0.6197,0
0.1991,0.6107,0.1716,0
0.727,0.1897,0.1223,0
0.2937,0.2996,0.7463,0
0.0659,0.9044,0.395,0
0.3057,0.5651,0.4001,0
0.8385,0.8318,0.5163,1
0.0829,0.9104,0.8581,0
0.1628,0.3741,0.903,0
0.88,0.7632,0.39,1
0.9916,0.4424,0.4787,1
0.0974,0.2731,0.949,0
0.4316,0.0802,0.6356,0
0.2887,0.8225,0.403,0
0.7839,0.8048,0.2821,1
0.0178,0.4501,0.1579,0
0.4926,0.755,0.7336,1
0.1637,0.6453,0.4076,0
0.0589,0.1294,0.7334,0
0.5195,0.8513,0.6732,1
0.8443,0.0304,0.0651,0
0.4857,0.3389,0.9629,0
0.4868,0.0508,0.06,0
0.3202,0.4249,0.5066,0
0.4596,0.4052,0.1542,0
0.2933,0.5812,0.837,0
0.7697,0.4368,0.403,1
0.2569,0.7713,0.3935,0
0.9047,0.1298,0.5277,1
0.1618,0.7436,0.6632,0
0.0626,0.1593,0.4452,0
0.4778,0.8914,0.9034,1
0.0363,0.6934,0.5483,0
0.4629,0.9346,0.7595,1
0.3832,0.3668,0.2569,0
0.372,0.6647,0.4509,0
0.0439,0.6864,0.6755,0
0.9396,0.4208,0.6814,1
0.7084,0.3494,0.3555,1
0.9808,0.1833,0.0817,1
0.8271,0.6514,0.0274,1
0.5179,0.6794,0.6572,1
0.5967,0.6253,0.164,0
0.7881,0.7824,0.0714,1
0.4265,0.4954,0.0381,0
0.3541,0.7823,0.8548,1
0.9328,0.813,0.2937,1
0.5713,0.1698,0.1149,0
0.9035,0.382,0.5332,1
0.6719,0.1368,0.436,0
0.0502,0.1567,0.0956,0
0.8161,0.2569,0.2114,1
0.0269,0.1747,0.2374,0
0.9217,0.6352,0.2213,1
0.1,0.3587,0.9052,0
0.9071,0.2197,0.3054,1
0.1926,0.2152,0.8646,0
0.6969,0.049,0.7372,1
0.8846,0.3127,0.8498,1
0.6888,0.8976,0.005,1
0.7146,0.2487,0.0239,0
0.8718,0.9335,0.316,1
0.635,0.06,0.4936,0
0.3049,0.9926,0.2326,0
0.2682,0.9117,0.9612,1
0.2268,0.6868,0.0002,0
0.7241,0.7941,0.7197,1
0.7934,0.602,0.1575,1
0.8321,0.7053,0.0132,1
0.3528,0.9714,0.868,1
0.013,0.8878,0.2994,0
0.0448,0.4695,0.7746,0
0.7191,0.2071,0.7716,1
0.6229,0.8676,0.876,1
0.6904,0.5929,0.9321,1
0.405,0.3533,0.1975,0
