x1,x2,x3,label
0.0467,0.967,0.1249,1
0.3799,0.536,0.0969,0
0.7533,0.6799,0.1434,1
0.7751,0.9242,0.4765,1
0.4293,0.8271,0.1894,1
0.5622,0.8832,0.5943,1
0.2954,0.8258,0.8936,1
0.0923,0.6322,0.1815,0
0.5284,0.4424,0.1557,1
0.1298,0.5154,0.967,0
0.5511,0.6771,0.1936,1
0.2854,0.6496,0.0817,0
0.2157,0.1294,0.0315,0
0.0917,0.9739,0.8119,1
0.3345,0.4759,0.4905,0
0.4364,0.3579,0.1937,0
0.0176,0.5219,0.1458,0
0.4193,0.3023,0.0867,0
0.6644,0.7823,0.2073,1
0.9811,0.9853,0.4329,1
0.2267,0.9304,0.026,1
0.5063,0.4019,0.1428,0
0.4589,0.9311,0.1183,1
0.3859,0.7449,0.3253,1
0.0254,0.0041,0.9743,0
0.005,0.4376,0.0249,0
0.7635,0.2099,0.7733,1
0.7586,0.7523,0.8135,1
0.5729,0.9875,0.2984,1
0.4745,0.0428,0.6604,0
0.1215,0.1436,0.1575,0
0.3304,0.2819,0.5404,0
0.4432,0.2025,0.3728,0
0.8824,0.9288,0.5715,1
0.2363,0.4602,0.5078,0
0.9007,0.5917,0.2251,1
0.4779,0.4827,0.4603,1
0.6924,0.9243,0.6728,1
0.1868,0.3376,0.756,0
0.1027,0.6082,0.535,0
0.8762,0.571,0.5085,1
0.3132,0.0759,0.2235,0
0.9343,0.582,0.3784,1
0.5839,0.4851,0.6981,1
0.9783,0.8193,0.3885,1
0.5187,0.3107,0.4696,0
0.8901,0.4401,0.4841,1
0.6868,0.7953,0.5608,1
0.2084,0.7264,0.5196,0
0.5697,0.9927,0.7145,1
0.8144,0.6299,0.8053,1
0.9135,0.6189,0.8947,1
0.0645,0.7543,0.1989,0
0.4134,0.9268,0.7781,1
0.5162,0.1316,0.902,0
0.3909,0.5063,0.8985,0
0.9827,0.58,0.9264,1
0.9812,0.4393,0.1008,1
0.9906,0.5357,0.2493,1
0.9148,0.4188,0.7491,1
0.1367,0.4603,0.7247,0
0.4296,0.3606,0.137,0
0.3149,0.0849,0.273,0
0.5115,0.1957,0.5669,0
0.3265,0.5005,0.9178,0
0.6335,0.1493,0.6048,0
0.6534,0.6075,0.2181,1
0.0435,0.3415,0.111,0
0.1761,0.3506,0.7279,0
0.4649,0.5433,0.4548,1
0.3147,0.5548,0.4474,0
0.6346,0.156,0.0214,0
0.4507,0.9425,0.2403,1
0.7599,0.8251,0.0668,1
0.6751,0.175,0.8441,0
0.6722,0.3043,0.7374,1
0.7331,0.6878,0.1934,1
0.3187,0.923,0.1441,1
0.3672,0.843,0.7998,1
0.2678,0.6933,0.7786,1
