x1,x2,x3,label
0.7221,0.403,0.9009,1
0.7513,0.2774,0.3156,1
0.38,0.0082,0.8356,0
0.0485,0.4745,0.7179,0
0.6559,0.5342,0.0845,1
0.7862,0.9753,0.9655,1
0.675,0.2957,0.451,1
0.2259,0.8851,0.7345,1
0.9277,0.5457,0.7721,1
0.2803,0.6358,0.5919,0
0.8704,0.8347,0.2536,1
0.8716,0.2044,0.9753,1
0.1384,0.0775,0.2406,0
0.5731,0.4622,0.516,1
0.5182,0.8752,0.2954,1
0.6009,0.3582,0.3047,1
0.1691,0.4543,0.0288,0
0.9494,0.208,0.3217,1
0.316,0.6805,0.3166,1
0.0821,0.2965,0.3942,0
0.259,0.4973,0.9262,0
0.4039,0.7829,0.728,1
0.4269,0.2724,0.8871,0
0.5548,0.6024,0.9058,1
0.1761,0.0309,0.1958,0
0.3362,0.4149,0.6928,0
0.5411,0.7423,0.9674,1
0.9266,0.2407,0.2011,1
0.1756,0.5053,0.9867,0
0.8936,0.0184,0.945,0
0.4375,0.5594,0.382,1
0.5392,0.4009,0.4623,0
0.4117,0.2765,0.1706,0
0.3648,0.8078,0.929,1
0.7577,0.6893,0.0844,1
0.4111,0.4809,0.2622,0
0.2236,0.1184,0.108,0
0.3086,0.4283,0.095,0
0.6454,0.3456,0.6394,1
0.5974,0.5379,0.7199,1
0.2587,0.4898,0.9305,0
0.0811,0.2822,0.3992,0
0.4378,0.3742,0.4893,0
0.5775,0.6816,0.5883,1
0.8333,0.0444,0.8853,0
0.6118,0.656,0.8607,1
0.8115,0.9464,0.3658,1
0.2576,0.4227,0.6586,0
0.8394,0.7519,0.9942,1
0.8433,0.6594,0.0827,1
0.6276,0.8617,0.7479,1
0.2414,0.658,0.9535,0
0.2257,0.1873,0.8425,0
0.4152,0.6097,0.0858,1
0.8062,0.8528,0.8216,1
0.7822,0.2665,0.616,1
0.3215,0.1465,0.964,0
0.9306,0.4986,0.0005,1
0.857,0.1613,0.2214,1
0.4974,0.9729,0.1894,1
0.4644,0.2767,0.3099,0
0.3354,0.9098,0.5211,1
0.3772,0.3944,0.0312,0
0.2728,0.5829,0.6375,0
0.0705,0.7669,0.5643,0
0.7744,0.7911,0.3641,1
0.3765,0.8146,0.8343,1
0.8031,0.541,0.2819,1
0.813,0.4658,0.8102,1
0.3623,0.3136,0.7001,0
0.7483,0.959,0.0944,1
0.4923,0.7302,0.2534,1
0.0775,0.5952,0.9989,0
0.7364,0.5357,0.4819,1
0.8179,0.1601,0.1088,1
0.1198,0.7624,0.634,0
0.2051,0.0337,0.6258,0
0.9278,0.7453,0.369,1
0.2922,0.5786,0.4596,0
0.8955,0.7522,0.7463,1
