x1,x2,x3,label
0.7049,0.2509,0.1687,1
0.4369,0.4242,0.6156,0
0.712,0.6578,0.2731,1
0.3878,0.7612,0.7672,1
0.1903,0.1176,0.3041,0
0.9407,0.4992,0.9626,1
0.1872,0.6801,0.4829,0
0.7458,0.0444,0.2454,0
0.8687,0.9836,0.9061,1
0.5708,0.6009,0.3985,1
0.7301,0.3708,0.7052,1
0.4284,0.2709,0.9899,0
0.28,0.8865,0.6351,1
0.793,0.6132,0.0756,1
0.1316,0.8769,0.5623,1
0.9737,0.0124,0.838,1
0.3412,0.1051,0.7277,0
0.052,0.7379,0.838,0
0.7182,0.322,0.5443,1
0.4151,0.0356,0.8594,0
0.0044,0.1694,0.0721,0
0.734,0.7494,0.4997,1
0.7871,0.0512,0.3889,0
0.8461,0.2735,0.8267,1
0.4402,0.1517,0.9488,0
0.8761,0.5513,0.3558,1
0.1303,0.2141,0.7564,0
0.844,0.5102,0.3557,1
0.0492,0.9693,0.6607,1
0.903,0.8719,0.5193,1
0.6611,0.8627,0.7561,1
0.5767,0.6514,0.3309,1
0.6953,0.2401,0.2591,0
0.7509,0.2979,0.8186,1
0.2852,0.4644,0.0221,0
0.0344,0.0696,0.493,0
0.1236,0.7876,0.3145,0
0.5181,0.5938,0.6512,1
0.5529,0.636,0.0011,1
0.3221,0.7993,0.7076,1
0.6845,0.4796,0.0924,1
0.916,0.3638,0.0832,1
0.7412,0.3595,0.0084,1
0.5806,0.0244,0.9866,0
0.4285,0.426,0.3906,0
0.1283,0.6312,0.0549,0
0.81,0.8599,0.6667,1
0.1223,0.7597,0.961,0
0.0875,0.9304,0.1709,1
0.5386,0.4256,0.5026,1
0.0771,0.8567,0.8349,0
0.2007,0.0239,0.5256,0
0.6846,0.8923,0.5238,1
0.3147,0.6798,0.5288,1
0.9678,0.3813,0.7593,1
0.411,0.8905,0.9723,1
0.56,0.6018,0.0821,1
0.0492,0.8711,0.7805,0
0.8442,0.1139,0.6336,1
0.1492,0.2491,0.0053,0
0.8739,0.4664,0.5253,1
0.3909,0.8115,0.9573,1
0.6876,0.1882,0.2723,0
0.633,0.4604,0.3126,1
0.0447,0.56,0.5514,0
0.1023,0.8672,0.9453,1
0.3614,0.9135,0.0312,1
0.159,0.3201,0.7192,0
0.825,0.0343,0.0623,0
0.7511,0.5443,0.3867,1
0.059,0.6339,0.4393,0
0.9725,0.7753,0.9763,1
0.0219,0.0952,0.2027,0
0.7486,0.108,0.2128,0
0.3596,0.4234,0.4145,0
0.3455,0.1034,0.4555,0
0.3857,0.1512,0.2917,0
0.7268,0.6463,0.7106,1
0.7146,0.6117,0.4015,1
0.0134,0.0078,0.7385,0
