x1,x2,x3,label
0.2296,0.1196,0.1606,0
0.266,0.1125,0.6332,0
0.9724,0.4085,0.7165,1
0.9175,0.6804,0.1486,1
0.7759,0.7636,0.0196,1
0.3309,0.5106,0.4323,0
0.326,0.477,0.3213,0
0.7896,0.3034,0.2068,1
0.777,0.8599,0.2509,1
0.9442,0.2877,0.5788,1
0.3953,0.1313,0.5604,0
0.8264,0.5607,0.172,1
0.4258,0.0459,0.6947,0
0.4557,0.9244,0.4123,1
0.6606,0.4846,0.1341,1
0.5742,0.7098,0.299,1
0.6187,0.2639,0.5467,0
0.9711,0.7972,0.0949,1
0.8167,0.0399,0.535,0
0.3013,0.2952,0.7838,0
0.0011,0.1885,0.602,0
0.5301,0.9623,0.7936,1
0.4061,0.3577,0.2492,0
0.8427,0.5497,0.2268,1
0.9235,0.9325,0.7754,1
0.939,0.5775,0.704,1
0.7392,0.5652,0.9059,1
0.0261,0.5865,0.1059,0
0.8832,0.251,0.4265,1
0.1366,0.0676,0.7431,0
0.7545,0.6342,0.2525,1
0.1811,0.3117,0.0275,0
0.3945,0.9561,0.7254,1
0.248,0.8539,0.2925,1
0.8836,0.8487,0.17,1
0.7103,0.1695,0.1845,0
0.4906,0.7324,0.4919,1
0.4126,0.2771,0.6769,0
0.2753,0.0316,0.3947,0
0.2158,0.198,0.8406,0
0.8079,0.4384,0.739,1
0.1862,0.3243,0.81,0
0.857,0.482,0.7566,1
0.6586,0.9355,0.2269,1
0.0532,0.27,0.1844,0
0.5431,0.5389,0.583,1
0.3481,0.8857,0.8702,1
0.6639,0.5562,0.5846,1
0.3555,0.8912,0.707,1
0.9058,0.7507,0.5918,1
0.8471,0.5417,0.0459,1
0.9414,0.9142,0.3471,1
0.5046,0.1421,0.5611,0
0.08,0.5507,0.7985,0
0.9085,0.7146,0.8701,1
0.0368,0.7267,0.9761,0
0.1782,0.3198,0.1376,0
0.8277,0.4046,0.1239,1
0.0971,0.0556,0.179,0
0.1228,0.1588,0.2027,0
0.9682,0.5997,0.6087,1
0.7242,0.5868,0.2056,1
0.6554,0.6858,0.6897,1
0.9834,0.7118,0.0035,1
0.9343,0.9126,0.2484,1
0.8344,0.2904,0.7224,1
0.3052,0.1554,0.9206,0
0.5829,0.0602,0.1733,0
0.3343,0.2257,0.3204,0
0.3414,0.4508,0.5269,0
0.8815,0.1203,0.0505,1
0.6167,0.8469,0.6762,1
0.8121,0.2309,0.486,1
0.6047,0.6597,0.0945,1
0.0334,0.0989,0.1492,0
0.6549,0.6196,0.5582,1
0.7273,0.6376,0.3551,1
0.9039,0.6567,0.6657,1
0.378,0.3211,0.2217,0
0.9746,0.2108,0.5938,1
