x1,x2,x3,label
0.7733,0.0392,0.5741,0
0.9277,0.5413,0.4193,1
0.2984,0.0371,0.9603,0
0.8778,0.1383,0.9024,1
0.2113,0.4303,0.7118,0
0.7204,0.1175,0.3717,0
0.1734,0.5623,0.1811,0
0.5888,0.2456,0.1619,0
0.8118,0.5999,0.0952,1
0.6007,0.0786,0.8873,0
0.3674,0.2915,0.0897,0
0.2164,0.5145,0.3691,0
0.0674,0.6486,0.0309,0
0.0802,0.9253,0.3328,1
0.6291,0.73,0.7404,1
0.1077,0.7981,0.8052,0
0.7897,0.2992,0.7929,1
0.7214,0.1373,0.5756,0
0.2715,0.9391,0.7366,1
0.1234,0.8939,0.8625,1
0.8246,0.3768,0.5626,1
0.4411,0.8143,0.46,1
0.4355,0.6763,0.121,1
0.8228,0.5642,0.84,1
0.7814,0.9879,0.2946,1
0.6312,0.5769,0.2962,1
0.0421,0.144,0.1373,0
0.8651,0.6854,0.6134,1
0.9364,0.7774,0.4939,1
0.0297,0.5088,0.8856,0
0.4575,0.244,0.0655,0
0.262,0.3041,0.5365,0
0.7006,0.4134,0.9549,1
0.3569,0.4743,0.451,0
0.4639,0.7599,0.1965,1
0.0722,0.7361,0.5271,0
0.3863,0.8879,0.2051,1
0.4439,0.3798,0.8989,0
0.6839,0.2002,0.1698,0
0.0544,0.2889,0.065,0
0.3937,0.3691,0.8227,0
0.6114,0.3279,0.4688,0
0.6789,0.7637,0.1458,1
0.2319,0.691,0.9338,0
0.9091,0.0534,0.1137,1
0.1636,0.4844,0.0875,0
0.5944,0.9107,0.8582,1
0.1301,0.6962,0.4426,0
0.1519,0.1322,0.1421,0
0.9914,0.2569,0.8049,1
0.6221,0.057,0.439,0
0.1743,0.1451,0.7303,0
0.0307,0.7805,0.2141,0
0.012,0.0038,0.9864,0
0.9749,0.2249,0.1473,1
0.8531,0.6397,0.2737,1
0.8828,0.2781,0.9096,1
0.1015,0.6622,0.448,0
0.2814,0.544,0.448,0
0.3577,0.255,0.9139,0
0.012,0.3576,0.7415,0
0.8662,0.7656,0.8172,1
0.6489,0.2538,0.6158,0
0.0526,0.5715,0.5696,0
0.7027,0.7954,0.1969,1
0.9718,0.7303,0.89,1
0.3495,0.9071,0.1675,1
0.8705,0.183,0.7837,1
0.2434,0.7819,0.0844,1
0.4154,0.1079,0.9468,0
0.8103,0.1718,0.6388,1
0.3511,0.3866,0.5862,0
0.0425,0.5213,0.1269,0
0.0885,0.0639,0.6558,0
0.7759,0.9698,0.4863,1
0.8405,0.3071,0.182,1
0.7988,0.4881,0.8898,1
0.1969,0.6839,0.9739,0
0.835,0.6883,0.5134,1
0.1638,0.8586,0.9569,1
