x1,x2,x3,label
0.656,0.9963,0.8335,1
0.6201,0.1128,0.6574,0
0.3943,0.9059,0.9847,1
0.1934,0.6793,0.2433,0
0.0398,0.2251,0.8755,0
0.9454,0.3822,0.9547,1
0.5031,0.6744,0.979,1
0.0519,0.6279,0.5915,0
0.3819,0.1398,0.0588,0
0.89,0.7708,0.6856,1
0.7961,0.8886,0.1355,1
0.8816,0.0002,0.9281,1
0.4795,0.8349,0.6052,1
0.6867,0.7361,0.7704,1
0.8125,0.61,0.0603,1
0.365,0.8033,0.2363,0
0.8282,0.6428,0.4325,1
0.5176,0.5793,0.4637,0
0.2672,0.8444,0.737,0
0.5561,0.2457,0.97,0
0.9289,0.2479,0.4267,1
0.7013,0.3057,0.4004,1
0.1572,0.0651,0.3769,0
0.562,0.7065,0.1219,0
0.0783,0.3806,0.0646,0
0.2898,0.8562,0.7209,0
0.4636,0.9987,0.3922,1
0.7998,0.2812,0.0897,1
0.6198,0.0874,0.7162,0
0.3852,0.9086,0.1559,0
0.1621,0.6284,0.2479,0
0.5227,0.9053,0.7854,1
0.1642,0.6737,0.7335,0
0.7626,0.9022,0.7588,1
0.1614,0.5176,0.1785,0
0.8287,0.6853,0.3597,1
0.0698,0.607,0.0934,0
0.1192,0.6118,0.934,0
0.4485,0.3595,0.6399,0
0.612,0.0927,0.0329,0
0.9517,0.1637,0.5919,1
0.0967,0.8012,0.196,0
0.9782,0.9493,0.2339,1
0.628,0.133,0.3361,0
0.4258,0.7445,0.4223,1
0.3519,0.2188,0.0662,0
0.4664,0.6799,0.3891,0
0.5782,0.0176,0.5579,0
0.7732,0.5461,0.5195,1
0.2341,0.6956,0.6795,0
0.2157,0.475,0.6999,0
0.1008,0.0185,0.3235,0
0.2519,0.0532,0.2216,0
0.3348,0.2743,0.8168,0
0.6236,0.6964,0.8727,1
0.7118,0.0054,0.0062,0
0.0287,0.4957,0.8902,0
0.1323,0.4343,0.3607,0
0.4366,0.5875,0.1739,0
0.5762,0.0658,0.5954,0
0.7281,0.3305,0.5836,1
0.129,0.1448,0.9127,0
0.7184,0.5769,0.4679,1
0.1955,0.1192,0.4051,0
0.2158,0.5306,0.4226,0
0.7065,0.2367,0.7248,1
0.0579,0.5411,0.236,0
0.8102,0.4092,0.3893,1
0.2456,0.9467,0.077,0
0.6685,0.9838,0.5873,1
0.6585,0.9968,0.7215,1
0.3732,0.3658,0.4194,0
0.1966,0.6039,0.6944,0
0.1017,0.4749,0.0907,0
0.4021,0.0561,0.4349,0
0.6517,0.4334,0.7031,1
0.6948,0.1978,0.1323,0
0.5909,0.0649,0.3257,0
0.9407,0.1929,0.6885,1
0.2546,0.038,0.4859,0
0.7652,0.0749,0.0647,0
0.0035,0.9616,0.51,0
0.38,0.6877,0.5441,0
0.0988,0.5618,0.2595,0
0.6391,0.5912,0.599,1
0.7899,0.2327,0.8267,1
0.1456,0.483,0.2267,0
0.5111,0.2108,0.5058,0
0.3179,0.1677,0.7437,0
0.7861,0.3191,0.0531,0
0.2827,0.4341,0.4038,0
0.0091,0.3444,0.2314,0
0.4316,0.6641,0.2072,0
0.7231,0.1274,0.1938,0
0.5674,0.0719,0.0602,0
0.2507,0.1101,0.0662,0
0.4972,0.7021,0.5612,1
0.6482,0.788,0.8697,1
0.0493,0.149,0.9345,0
0.0995,0.2801,0.8429,0
0.1381,0.9957,0.3994,0
0.0963,0.09,0.2511,0
0.361,0.5703,0.5739,0
0.2032,0.8043,0.4528,0
0.8666,0.6296,0.4699,1
0.9693,0.7185,0.5121,1
0.4231,0.7867,0.6743,1
0.1285,0.2006,0.768,0
0.144,0.2441,0.3236,0
0.9887,0.0646,0.1989,1
0.4126,0.6249,0.0888,0
0.2237,0.2149,0.6286,0
0.0372,0.713,0.5863,0
0.9572,0.5717,0.6904,1
0.7304,0.0347,0.7111,0
0.3553,0.4861,0.1049,0
0.2001,0.1686,0.4906,0
0.7954,0.9288,0.5567,1
0.5976,0.7655,0.6908,1
0.4272,0.7989,0.2059,0
