x1,x2,x3,label
0.8368,0.2991,0.1467,1
0.3719,0.6882,0.0303,1
0.4375,0.3312,0.9139,0
0.3383,0.0718,0.649,0
0.4144,0.382,0.4706,0
0.2291,0.296,0.1281,0
0.8028,0.0791,0.8613,0
0.6347,0.1931,0.7643,0
0.9254,0.6098,0.3851,1
0.6463,0.1281,0.4188,0
0.678,0.1058,0.0918,0
0.7684,0.0947,0.6451,0
0.0736,0.6895,0.2547,0
0.3844,0.9279,0.0715,1
0.1489,0.2962,0.2425,0
0.667,0.4789,0.7729,1
0.918,0.612,0.5752,1
0.1096,0.5401,0.54,0
0.1788,0.9768,0.1125,1
0.8844,0.4616,0.3994,1
0.5864,0.5086,0.7653,1
0.2938,0.2033,0.7174,0
0.1799,0.6881,0.2315,0
0.0557,0.1847,0.8835,0
0.6339,0.8739,0.0295,1
0.3554,0.0485,0.1962,0
0.635,0.0091,0.6787,0
0.1476,0.215,0.7364,0
0.23,0.1012,0.9349,0
0.5384,0.0596,0.9993,0
0.9006,0.041,0.3697,0
0.0411,0.3964,0.1595,0
0.2387,0.1893,0.818,0
0.7677,0.0145,0.7416,0
0.8767,0.804,0.6814,1
0.1922,0.9025,0.4882,1
0.5392,0.7518,0.6318,1
0.5438,0.8117,0.1643,1
0.771,0.9718,0.8703,1
0.8069,0.2098,0.79,1
0.4659,0.8267,0.6746,1
0.9427,0.1665,0.9474,1
0.5883,0.4533,0.5665,1
0.1824,0.3955,0.5002,0
0.4903,0.5909,0.4335,1
0.9072,0.6267,0.6483,1
0.0832,0.5013,0.7762,0
0.469,0.7679,0.6829,1
0.4744,0.7721,0.4488,1
0.5529,0.3676,0.8661,0
0.8909,0.3539,0.8747,1
0.6671,0.935,0.0139,1
0.0245,0.0463,0.776,0
0.2877,0.3764,0.5048,0
0.1421,0.8802,0.5955,1
0.5957,0.9034,0.3883,1
0.9113,0.8264,0.0354,1
0.3498,0.9341,0.345,1
0.4053,0.7614,0.0977,1
0.86,0.1905,0.7972,1
0.6381,0.1172,0.0581,0
0.1408,0.3078,0.7647,0
0.8588,0.8655,0.1709,1
0.4717,0.586,0.0544,1
0.4306,0.6592,0.8944,1
0.2788,0.8907,0.742,1
0.6165,0.0984,0.9791,0
0.1703,0.3774,0.502,0
0.4113,0.7466,0.0977,1
0.804,0.2976,0.5086,1
0.1076,0.5083,0.2253,0
0.2656,0.6043,0.2852,0
0.2705,0.2871,0.4873,0
0.5825,0.9218,0.2451,1
0.9326,0.4791,0.2011,1
0.185,0.3363,0.9472,0
0.7129,0.0036,0.1903,0
0.3348,0.4122,0.5453,0
0.7532,0.7736,0.6696,1
0.3452,0.7359,0.2193,1
