x1,x2,x3,label
0.2735,0.4006,0.5042,0
0.9126,0.0982,0.644,1
0.1055,0.6413,0.1507,0
0.8146,0.3212,0.9306,1
0.2658,0.3791,0.9394,0
0.2115,0.9504,0.1587,1
0.3019,0.5345,0.9733,0
0.535,0.8706,0.0194,1
0.8881,0.5657,0.4576,1
0.8589,0.8646,0.0197,1
0.689,0.885,0.3141,1
0.2568,0.1884,0.8953,0
0.1614,0.6916,0.6139,0
0.1456,0.8206,0.5668,1
0.3619,0.229,0.276,0
0.7332,0.4905,0.9181,1
0.9335,0.9562,0.4327,1
0.854,0.5846,0.9767,1
0.7677,0.5412,0.5425,1
0.5064,0.197,0.1353,0
0.3326,0.2706,0.1336,0
0.1075,0.9368,0.8034,1
0.7498,0.1442,0.9381,0
0.8906,0.2249,0.5286,1
0.7377,0.1786,0.0965,0
0.5664,0.1513,0.0873,0
0.808,0.016,0.8496,0
0.6406,0.0782,0.3001,0
0.819,0.3639,0.2875,1
0.0379,0.8707,0.8981,0
0.1433,0.2787,0.9436,0
0.614,0.8749,0.9541,1
0.8351,0.5455,0.8556,1
0.6246,0.0596,0.378,0
0.6213,0.802,0.2005,1
0.5658,0.429,0.9664,1
0.0086,0.6108,0.5007,0
0.9512,0.9258,0.3669,1
0.1435,0.0701,0.0845,0
0.2339,0.8186,0.1137,1
0.9899,0.7173,0.2653,1
0.0143,0.6215,0.7363,0
0.2918,0.0145,0.7638,0
0.0746,0.9863,0.3633,1
0.0445,0.1052,0.7138,0
0.2136,0.0788,0.1738,0
0.3199,0.9148,0.0891,1
0.8656,0.1919,0.6098,1
0.5141,0.3695,0.8601,0
0.585,0.7096,0.0744,1
0.5079,0.0675,0.3755,0
0.5074,0.6033,0.9033,1
0.5803,0.7556,0.806,1
0.5985,0.3912,0.5074,1
0.2212,0.7202,0.305,0
0.1647,0.6149,0.5251,0
0.1467,0.0695,0.9208,0
0.9556,0.6067,0.6292,1
0.2335,0.4625,0.1649,0
0.5963,0.2678,0.0915,0
0.2296,0.3776,0.1932,0
0.2799,0.3131,0.752,0
0.9133,0.7403,0.4605,1
0.1086,0.7625,0.5499,0
0.4117,0.9889,0.6347,1
0.6429,0.5748,0.2851,1
0.126,0.655,0.9461,0
0.3695,0.4815,0.5175,0
0.6088,0.2603,0.9464,0
0.2734,0.1909,0.4145,0
0.2238,0.626,0.7824,0
0.0092,0.6523,0.3,0
0.7749,0.2605,0.5778,1
0.2824,0.6422,0.6719,0
0.8894,0.3858,0.722,1
0.9685,0.6521,0.7869,1
0.8348,0.0865,0.2257,0
0.3936,0.7261,0.2475,1
0.9385,0.0243,0.7169,1
0.2624,0.9565,0.0336,1
