x1,x2,x3,label
0.4909,0.3397,0.8464,0
0.0801,0.9885,0.7156,0
0.2609,0.1308,0.2792,0
0.7355,0.6701,0.5032,1
0.5184,0.6176,0.8413,1
0.79,0.2045,0.0589,0
0.4539,0.0206,0.0078,0
0.6916,0.6385,0.7581,1
0.7627,0.2306,0.9067,1
0.2258,0.6171,0.5584,0
0.5677,0.0338,0.8487,0
0.8073,0.9452,0.3171,1
0.5944,0.8937,0.8958,1
0.3909,0.2105,0.0374,0
0.5547,0.1318,0.8433,0
0.5767,0.1195,0.8499,0
0.0464,0.4994,0.6637,0
0.2476,0.7958,0.1221,0
0.9092,0.2883,0.8881,1
0.1092,0.2816,0.0533,0
0.2407,0.6493,0.682,0
0.0697,0.969,0.4348,0
0.854,0.9547,0.6164,1
0.3629,0.8123,0.1614,0
0.0313,0.017,0.7785,0
0.5992,0.2337,0.407,0
0.5237,0.4429,0.8979,1
0.6292,0.5065,0.8522,1
0.7084,0.2311,0.7184,0
0.7261,0.7782,0.4587,1
0.7434,0.7868,0.6797,1
0.188,0.2331,0.7086,0
0.7268,0.3743,0.5581,1
0.7266,0.328,0.2092,1
0.5364,0.9524,0.9467,1
0.2024,0.6114,0.4675,0
0.0895,0.5228,0.8211,0
0.0569,0.2992,0.317,0
0.2761,0.5177,0.8444,0
0.2328,0.8482,0.4329,0
0.4684,0.1519,0.7244,0
0.4753,0.8774,0.7264,1
0.9942,0.4177,0.4051,1
0.2924,0.9777,0.4872,0
0.1496,0.1727,0.1018,0
0.464,0.5804,0.7647,0
0.934,0.3058,0.8,1
0.6295,0.5463,0.6157,1
0.3272,0.5647,0.9715,0
0.053,0.4244,0.5982,0
0.1655,0.5928,0.3536,0
0.4971,0.183,0.5569,0
0.5908,0.3631,0.1914,0
0.1273,0.6326,0.6834,0
0.1796,0.1348,0.3405,0
0.5778,0.7801,0.9909,1
0.7104,0.2201,0.8659,1
0.2168,0.0655,0.4224,0
0.1694,0.3754,0.8314,0
0.6214,0.4463,0.2316,0
0.4305,0.1208,0.3796,0
0.1863,0.4906,0.1999,0
0.1671,0.7301,0.302,0
0.7079,0.2855,0.3571,1
0.2568,0.8954,0.0241,0
0.9582,0.7627,0.0765,1
0.8529,0.1891,0.3334,0
0.7679,0.0118,0.0534,0
0.3744,0.098,0.3342,0
0.361,0.7181,0.8213,0
0.9727,0.6287,0.9809,1
0.1124,0.3729,0.4365,0
0.6137,0.1376,0.9319,1
0.0699,0.9086,0.1026,0
0.8601,0.9721,0.0639,1
0.4221,0.6542,0.7571,1
0.9678,0.1811,0.9378,1
0.3703,0.4313,0.9196,1
0.3037,0.1485,0.2357,0
0.7848,0.0025,0.3534,0
0.6438,0.5728,0.5693,1
0.8626,0.9665,0.7663,1
0.708,0.0027,0.8714,1
0.2351,0.7348,0.9005,0
0.9049,0.5836,0.7265,1
0.3134,0.3599,0.3205,0
0.7604,0.5722,0.5251,1
0.4824,0.7873,0.6205,1
0.0241,0.6549,0.1651,0
0.2766,0.6674,0.7729,1
0.9008,0.5591,0.5317,1
0.2224,0.2215,0.5762,0
0.8271,0.5691,0.7732,1
0.4298,0.1675,0.6652,0
0.8496,0.3044,0.9124,1
0.651,0.5224,0.7603,1
0.8737,0.4534,0.2365,1
0.6445,0.2394,0.9636,1
0.3563,0.2558,0.1484,0
0.4466,0.612,0.1492,0
0.3775,0.0825,0.4031,0
0.166,0.935,0.0105,0
0.5195,0.9161,0.7009,1
0.7514,0.4638,0.7413,1
0.4169,0.8662,0.0909,1
0.2271,0.2262,0.9261,0
0.8964,0.2882,0.5087,1
0.4845,0.2486,0.791,0
0.6247,0.8823,0.129,1
0.9817,0.9332,0.8671,1
0.8886,0.4293,0.7319,1
0.059,0.5787,0.0957,0
0.4733,0.6756,0.6594,1
0.8725,0.6222,0.3597,1
0.4704,0.2229,0.2955,0
0.9507,0.3989,0.7289,1
0.4027,0.6563,0.9041,1
0.899,0.8091,0.2741,1
0.4331,0.1288,0.1799,0
0.8713,0.2997,0.4668,1
0.1411,0.4233,0.2591,0
0.3634,0.2889,0.9127,0
0.8982,0.7896,0.5299,1
0.32,0.3558,0.171,0
0.3123,0.258,0.9932,0
0.0483,0.9066,0.7223,0
0.4051,0.2402,0.0648,0
0.723,0.7589,0.4097,1
0.9902,0.9535,0.1711,1
0.2976,0.8036,0.6789,0
0.437,0.7638,0.8206,1
0.9517,0.5771,0.7946,1
0.0588,0.2733,0.996,0
0.4712,0.8816,0.6813,1
0.1727,0.9844,0.5289,0
0.268,0.2768,0.7783,0
0.2815,0.8244,0.68,0
0.4955,0.3889,0.1893,0
0.7585,0.2922,0.0634,0
0.3055,0.3608,0.7325,0
0.0467,0.4289,0.427,0
0.4588,0.7913,0.0952,0
0.0042,0.9483,0.4608,0
0.352,0.983,0.4394,1
0.7386,0.882,0.7101,1
0.738,0.0183,0.4585,0
0.8573,0.7455,0.2814,1
0.0523,0.732,0.4259,0
0.0295,0.2532,0.5705,0
0.9559,0.5976,0.682,1
0.3862,0.6413,0.1327,0
0.8293,0.4937,0.4386,1
0.1665,0.5781,0.9021,0
0.6299,0.3462,0.8822,1
0.6368,0.3636,0.7497,1
0.9839,0.6676,0.3536,1
0.9182,0.4857,0.1557,1
0.2253,0.7571,0.4368,0
0.0902,0.8963,0.7128,0
0.1581,0.8462,0.0259,0
0.2606,0.8183,0.2937,0
0.0372,0.1979,0.1773,0
0.9937,0.2851,0.2441,1
0.6978,0.3778,0.871,1
0.4659,0.1213,0.7565,0
0.8372,0.8801,0.7005,1
0.8266,0.4954,0.784,1
0.4863,0.1318,0.2986,0
0.2505,0.0051,0.1997,0
0.5237,0.8769,0.8346,1
0.474,0.0773,0.7626,0
0.8408,0.7128,0.1343,1
0.6566,0.5029,0.1647,0
0.8459,0.0926,0.3996,0
0.3944,0.304,0.916,0
0.9042,0.8248,0.1362,1
0.6206,0.1783,0.3189,0
0.904,0.43,0.6785,1
0.6143,0.5921,0.5387,1
0.7388,0.6778,0.2323,1
