x1,x2,x3,label
0.4123,0.7634,0.0488,1
0.1309,0.5244,0.2707,0
0.8021,0.0342,0.7645,0
0.9487,0.7804,0.4868,1
0.6994,0.5562,0.5189,1
0.8773,0.8385,0.2979,1
0.4182,0.3773,0.1125,0
0.5588,0.0198,0.5166,0
0.988,0.9034,0.4576,1
0.6525,0.7311,0.9693,1
0.9737,0.528,0.4395,1
0.8699,0.6388,0.4867,1
0.2736,0.4143,0.8186,0
0.3544,0.0135,0.8663,0
0.7559,0.5922,0.0484,1
0.4562,0.0905,0.0019,0
0.0638,0.2304,0.4095,0
0.3949,0.6175,0.9945,1
0.1532,0.8338,0.0015,1
0.5047,0.834,0.8444,1
0.5605,0.302,0.0431,0
0.4199,0.4055,0.2656,0
0.5969,0.5318,0.902,1
0.2579,0.1758,0.34,0
0.8624,0.5805,0.0966,1
0.2161,0.4575,0.2864,0
0.14,0.5151,0.2324,0
0.7763,0.5036,0.5804,1
0.9467,0.5594,0.8002,1
0.4658,0.8471,0.9194,1
0.7899,0.8785,0.4067,1
0.4775,0.3694,0.7084,0
0.6358,0.5089,0.5281,1
0.7361,0.3538,0.8089,1
0.1688,0.7834,0.3702,1
0.4141,0.7246,0.2996,1
0.7532,0.6012,0.7865,1
0.4475,0.37,0.2913,0
0.386,0.2113,0.9757,0
0.872,0.7716,0.4706,1
0.562,0.2914,0.7223,0
0.525,0.0369,0.5591,0
0.3376,0.7122,0.8358,1
0.3758,0.6085,0.9608,1
0.1858,0.6792,0.5384,0
0.1875,0.0356,0.0463,0
0.4231,0.1616,0.2154,0
0.8701,0.7373,0.6726,1
0.7524,0.8272,0.362,1
0.1015,0.4831,0.8197,0
0.4638,0.0034,0.7668,0
0.5046,0.5631,0.5846,1
0.7309,0.8561,0.8212,1
0.0162,0.0436,0.0398,0
0.0515,0.5745,0.2157,0
0.8683,0.4377,0.4202,1
0.4337,0.1964,0.4609,0
0.4753,0.489,0.3761,1
0.2893,0.4682,0.6195,0
0.4947,0.3013,0.0192,0
0.3227,0.5363,0.6854,0
0.9211,0.811,0.6639,1
0.0117,0.1183,0.887,0
0.096,0.1568,0.5707,0
0.9715,0.9286,0.0981,1
0.7503,0.2355,0.0881,1
0.2021,0.6412,0.5337,0
0.1906,0.2963,0.3908,0
0.6347,0.9563,0.4713,1
0.18,0.4992,0.0434,0
0.866,0.4733,0.9986,1
0.2345,0.3642,0.8492,0
0.919,0.3761,0.7973,1
0.637,0.5929,0.7166,1
0.9624,0.6543,0.6438,1
0.9416,0.2761,0.3493,1
0.1912,0.476,0.9388,0
0.4331,0.2787,0.2067,0
0.2257,0.8651,0.446,1
0.5023,0.6798,0.1634,1
