x1,x2,x3,label
0.7223,0.7107,0.889,1
0.8809,0.7388,0.5267,1
0.3984,0.7334,0.9109,1
0.3927,0.542,0.639,0
0.6553,0.5796,0.5335,1
0.8196,0.6413,0.8777,1
0.3497,0.1232,0.8502,0
0.8321,0.2351,0.9777,1
0.723,0.9776,0.387,1
0.3423,0.7497,0.3254,1
0.4675,0.5068,0.4871,1
0.1386,0.4366,0.6889,0
0.9408,0.471,0.5469,1
0.6049,0.5629,0.9195,1
0.9214,0.2608,0.3203,1
0.7852,0.0604,0.2931,0
0.8409,0.8167,0.5255,1
0.6955,0.5134,0.1628,1
0.28,0.9769,0.0979,1
0.162,0.1473,0.8034,0
0.832,0.2159,0.3366,1
0.5361,0.6625,0.4363,1
0.8555,0.7544,0.067,1
0.5898,0.3503,0.5959,0
0.8396,0.1631,0.4794,1
0.715,0.6028,0.1219,1
0.8714,0.8512,0.2661,1
0.4761,0.7322,0.8845,1
0.2511,0.0588,0.5206,0
0.2479,0.4898,0.0448,0
0.2395,0.8709,0.1252,1
0.7812,0.1977,0.5767,1
0.109,0.6667,0.8439,0
0.4857,0.1181,0.3308,0
0.2698,0.5419,0.4109,0
0.9914,0.8597,0.879,1
0.4888,0.5733,0.6234,1
0.8139,0.2717,0.0994,1
0.6732,0.0335,0.3325,0
0.633,0.5061,0.72,1
0.1531,0.8324,0.4053,1
0.1563,0.1521,0.8109,0
0.8173,0.8426,0.5735,1
0.1989,0.4803,0.3808,0
0.0599,0.1219,0.4086,0
0.1374,0.7194,0.1394,0
0.5983,0.5945,0.2155,1
0.27,0.6008,0.927,0
0.2758,0.8092,0.4038,1
0.0372,0.0428,0.6168,0
0.1976,0.487,0.5032,0
0.3411,0.2067,0.5051,0
0.5619,0.0378,0.3628,0
0.4942,0.2163,0.2465,0
0.2452,0.8918,0.1824,1
0.1468,0.5075,0.6072,0
0.5152,0.7668,0.5196,1
0.4398,0.2995,0.2597,0
0.0204,0.3366,0.102,0
0.9216,0.444,0.1883,1
0.5227,0.4876,0.3337,1
0.621,0.1579,0.7842,0
0.2198,0.6099,0.0295,0
0.4557,0.176,0.8906,0
0.5527,0.1912,0.6692,0
0.472,0.0904,0.3324,0
0.7609,0.4097,0.9317,1
0.0852,0.6076,0.4737,0
0.6811,0.5009,0.0926,1
0.0767,0.0167,0.4403,0
0.7364,0.6067,0.4718,1
0.9746,0.23,0.4408,1
0.8217,0.1039,0.5676,0
0.7906,0.8691,0.1869,1
0.0832,0.0811,0.1543,0
0.5175,0.9963,0.881,1
0.7714,0.7726,0.7386,1
0.3238,0.5984,0.2667,0
0.7206,0.2863,0.1087,1
0.2859,0.3802,0.302,0
