x1,x2,x3,label
0.6828,0.4039,0.7037,1
0.6211,0.5877,0.1112,1
0.4192,0.384,0.1351,0
0.3554,0.6054,0.9574,1
0.3163,0.5562,0.9074,0
0.4739,0.5451,0.7201,1
0.8214,0.763,0.3286,1
0.0259,0.7644,0.4465,0
0.0705,0.1165,0.595,0
0.3632,0.7802,0.7427,1
0.3292,0.2752,0.9035,0
0.1408,0.3991,0.1007,0
0.5959,0.0316,0.3731,0
0.3768,0.234,0.8632,0
0.5476,0.0827,0.5354,0
0.2903,0.132,0.017,0
0.7464,0.9833,0.4728,1
0.1382,0.5165,0.8451,0
0.5296,0.8553,0.6056,1
0.0456,0.1773,0.0227,0
0.875,0.106,0.4498,1
0.8535,0.9627,0.2038,1
0.3687,0.6894,0.9787,1
0.3724,0.5502,0.7461,0
0.8001,0.7368,0.6207,1
0.4039,0.566,0.8947,1
0.583,0.0875,0.5852,0
0.6913,0.1804,0.375,0
0.7168,0.327,0.9976,1
0.0744,0.522,0.4494,0
0.6254,0.0952,0.5649,0
0.2913,0.0637,0.1421,0
0.4466,0.0008,0.6636,0
0.8895,0.2731,0.1985,1
0.7288,0.5858,0.41,1
0.8064,0.6769,0.5805,1
0.2984,0.7408,0.4106,1
0.8968,0.9954,0.2768,1
0.7473,0.6472,0.0524,1
0.7156,0.6934,0.6663,1
0.4293,0.2284,0.4896,0
0.8102,0.5598,0.1333,1
0.9725,0.9179,0.4449,1
0.1373,0.9601,0.5568,1
0.7753,0.7662,0.318,1
0.3397,0.6052,0.3792,0
0.1154,0.5521,0.8237,0
0.455,0.3573,0.3123,0
0.4772,0.7885,0.0655,1
0.3794,0.9544,0.9913,1
0.5504,0.1418,0.8548,0
0.1566,0.5112,0.0445,0
0.9771,0.2234,0.7034,1
0.575,0.6682,0.5257,1
0.3107,0.6523,0.5301,1
0.3869,0.0554,0.7041,0
0.9545,0.8879,0.4799,1
0.2177,0.3025,0.9657,0
0.9244,0.7797,0.3022,1
0.5944,0.0133,0.2886,0
0.6479,0.6084,0.2541,1
0.1277,0.8815,0.6896,1
0.9058,0.2859,0.3756,1
0.0824,0.9802,0.2836,1
0.2589,0.3651,0.5033,0
0.2779,0.8562,0.3319,1
0.2432,0.0265,0.8544,0
0.9795,0.0335,0.9289,1
0.0065,0.6419,0.0638,0
0.2097,0.4216,0.4384,0
0.3003,0.1116,0.5779,0
0.9083,0.7874,0.2889,1
0.2421,0.3093,0.6107,0
0.4462,0.6382,0.0747,1
0.9711,0.8121,0.0195,1
0.0369,0.3925,0.6978,0
0.0873,0.8034,0.3211,0
0.0665,0.2793,0.4331,0
0.1444,0.6501,0.6957,0
0.6274,0.329,0.8394,1
