x1,x2,x3,label
0.17,0.3923,0.215,0
0.5814,0.8872,0.7353,1
0.9862,0.1156,0.0655,1
0.5371,0.3663,0.3849,0
0.0411,0.6891,0.2246,0
0.0708,0.5532,0.7104,0
0.3478,0.5916,0.2367,0
0.6184,0.2458,0.8011,0
0.0704,0.7997,0.3592,0
0.7631,0.2748,0.7311,1
0.1358,0.9566,0.8461,1
0.0792,0.6456,0.896,0
0.9442,0.7467,0.8734,1
0.9417,0.6843,0.9831,1
0.2456,0.0405,0.0811,0
0.7866,0.3711,0.3112,1
0.7663,0.1328,0.7974,0
0.4852,0.5892,0.6096,1
0.5652,0.7699,0.9733,1
0.001,0.2651,0.627,0
0.5287,0.3791,0.2828,0
0.1558,0.5787,0.0543,0
0.7395,0.8947,0.3186,1
0.2148,0.1756,0.8311,0
0.846,0.5876,0.8604,1
0.8872,0.1216,0.0212,1
0.7262,0.7158,0.3941,1
0.7669,0.5152,0.5242,1
0.2384,0.2177,0.6378,0
0.4879,0.2627,0.6038,0
0.1877,0.3186,0.2417,0
0.5678,0.7826,0.7721,1
0.9384,0.9161,0.4143,1
0.325,0.6201,0.441,0
0.854,0.5688,0.725,1
0.5877,0.5094,0.2454,1
0.2641,0.369,0.4239,0
0.7736,0.9205,0.1165,1
0.4268,0.8095,0.63,1
0.2489,0.2819,0.6911,0
0.6791,0.2262,0.3981,0
0.2276,0.2164,0.4053,0
0.1441,0.119,0.6529,0
0.0877,0.2509,0.3753,0
0.2348,0.8976,0.3822,1
0.2565,0.2048,0.4442,0
0.6012,0.4684,0.9234,1
0.9267,0.8003,0.6306,1
0.3836,0.5152,0.0853,0
0.7896,0.2311,0.6749,1
0.2154,0.1783,0.8034,0
0.0794,0.7531,0.6384,0
0.8919,0.4833,0.5015,1
0.4407,0.7735,0.2305,1
0.5383,0.7527,0.4363,1
0.1031,0.8894,0.8772,1
0.834,0.0403,0.2509,0
0.1695,0.6472,0.9251,0
0.115,0.8223,0.7607,0
0.4468,0.6083,0.8839,1
0.563,0.7397,0.8953,1
0.7479,0.2828,0.0712,1
0.4477,0.4365,0.7964,0
0.7412,0.7593,0.8893,1
0.5349,0.3235,0.106,0
0.5055,0.5763,0.4111,1
0.6575,0.3211,0.3683,1
0.8251,0.2958,0.7396,1
0.7627,0.8511,0.9032,1
0.9358,0.4739,0.5005,1
0.8834,0.3768,0.8691,1
0.6094,0.0673,0.0986,0
0.0683,0.8503,0.8924,0
0.5767,0.9122,0.9101,1
0.4321,0.0925,0.1244,0
0.5401,0.2938,0.9786,0
0.6753,0.3125,0.7905,1
0.9184,0.095,0.5312,1
0.1853,0.8403,0.1213,1
0.4659,0.6399,0.7077,1
