x1,x2,x3,label
0.3837,0.762,0.4843,1
0.5774,0.4209,0.1133,1
0.9385,0.688,0.5482,1
0.6269,0.6632,0.8484,1
0.2233,0.6201,0.0417,0
0.4269,0.1602,0.5385,0
0.9596,0.4298,0.6919,1
0.3728,0.5124,0.0933,0
0.6499,0.4303,0.0524,1
0.3516,0.7687,0.6039,1
0.6536,0.5108,0.5018,1
0.6456,0.3734,0.4999,1
0.0244,0.2201,0.1585,0
0.1458,0.7987,0.2463,0
0.9574,0.0869,0.5264,1
0.4653,0.4738,0.148,0
0.4703,0.8072,0.8767,1
0.9163,0.8408,0.7493,1
0.8645,0.0715,0.7387,0
0.4588,0.9592,0.0305,1
0.2302,0.8162,0.6247,1
0.6915,0.8805,0.6423,1
0.2485,0.0976,0.3043,0
0.2833,0.2231,0.7012,0
0.6003,0.6676,0.3936,1
0.738,0.0691,0.8268,0
0.5527,0.5204,0.5994,1
0.4381,0.4003,0.0564,0
0.2165,0.6147,0.2473,0
0.5921,0.7536,0.1473,1
0.6145,0.0094,0.4383,0
0.7612,0.843,0.2782,1
0.616,0.2553,0.0149,0
0.1094,0.68,0.3266,0
0.7734,0.8278,0.6716,1
0.7165,0.3176,0.8025,1
0.7509,0.8504,0.9247,1
0.0113,0.7306,0.8439,0
0.3323,0.9389,0.0063,1
0.8963,0.7865,0.1699,1
0.5317,0.6634,0.4147,1
0.3982,0.0116,0.0219,0
0.2034,0.8283,0.9862,1
0.5162,0.8062,0.0939,1
0.3299,0.4214,0.214,0
0.145,0.6675,0.4773,0
0.8107,0.4129,0.0066,1
0.7547,0.4562,0.4904,1
0.9139,0.5829,0.2339,1
0.5471,0.271,0.5951,0
0.7309,0.374,0.363,1
0.2143,0.8078,0.7251,1
0.1079,0.5104,0.123,0
0.1436,0.0183,0.8996,0
0.6881,0.5019,0.0355,1
0.0838,0.8893,0.8027,1
0.6279,0.3153,0.3531,0
0.0824,0.1992,0.2236,0
0.4428,0.2801,0.0292,0
0.0763,0.4593,0.8489,0
0.267,0.9442,0.5581,1
0.9137,0.9846,0.5125,1
0.1179,0.8154,0.8433,0
0.8807,0.6833,0.9097,1
0.8636,0.2812,0.0417,1
0.5712,0.8731,0.0324,1
0.2011,0.0952,0.5406,0
0.975,0.8701,0.1937,1
0.039,0.9691,0.7493,1
0.8818,0.0531,0.2018,0
0.6892,0.2312,0.9495,0
0.5164,0.614,0.936,1
0.9905,0.6111,0.5428,1
0.4003,0.388,0.9614,0
0.7277,0.2638,0.9608,1
0.1177,0.1192,0.674,0
0.8364,0.4831,0.1172,1
0.5433,0.1443,0.6816,0
0.3879,0.3112,0.4937,0
0.8679,0.0841,0.6179,1
