x1,x2,x3,label
0.0063,0.0567,0.0843,0
0.5298,0.4455,0.1748,1
0.2262,0.3705,0.4153,0
0.1774,0.4859,0.944,0
0.8555,0.0614,0.1663,0
0.2713,0.5792,0.2378,0
0.5518,0.0582,0.3764,0
0.4724,0.7443,0.3807,1
0.7634,0.8767,0.488,1
0.5406,0.7815,0.926,1
0.1051,0.1311,0.8152,0
0.6383,0.6996,0.0333,1
0.7736,0.2822,0.1642,1
0.6406,0.4786,0.0126,1
0.2269,0.8054,0.1759,1
0.8005,0.595,0.8467,1
0.432,0.9566,0.5804,1
0.3439,0.2846,0.9264,0
0.5381,0.5942,0.1502,1
0.8742,0.7582,0.24,1
0.1432,0.8918,0.5609,1
0.1921,0.9064,0.5227,1
0.6455,0.5854,0.9839,1
0.0858,0.7531,0.7235,0
0.7737,0.8356,0.5679,1
0.4163,0.4671,0.5976,0
0.9896,0.3691,0.9948,1
0.1338,0.6991,0.1591,0
0.2869,0.506,0.6286,0
0.7035,0.9618,0.4788,1
0.1526,0.6032,0.8318,0
0.7633,0.5328,0.0089,1
0.7924,0.8442,0.3032,1
0.1619,0.2771,0.3025,0
0.085,0.941,0.976,1
0.2191,0.2461,0.4999,0
0.2819,0.9403,0.5885,1
0.3596,0.96,0.3562,1
0.6695,0.7281,0.19,1
0.4445,0.2315,0.7005,0
0.3875,0.4237,0.3113,0
0.4832,0.4885,0.8896,1
0.5606,0.3983,0.3847,1
0.272,0.1884,0.5863,0
0.9222,0.2726,0.5218,1
0.6378,0.7937,0.2937,1
0.1485,0.7985,0.7578,0
0.2782,0.2538,0.1567,0
0.9579,0.2929,0.3451,1
0.1467,0.8339,0.4444,1
0.1806,0.8452,0.5357,1
0.41,0.3129,0.3487,0
0.382,0.6502,0.2733,1
0.1983,0.6175,0.1814,0
0.2749,0.5117,0.5099,0
0.7033,0.5109,0.7568,1
0.8257,0.4891,0.6294,1
0.2489,0.5354,0.7011,0
0.0617,0.8123,0.6913,0
0.7607,0.745,0.3031,1
0.6723,0.2512,0.9819,0
0.6352,0.8645,0.3333,1
0.6815,0.7975,0.9304,1
0.4046,0.1761,0.1698,0
0.8178,0.6412,0.0534,1
0.4094,0.7916,0.0981,1
0.3103,0.2555,0.8786,0
0.8247,0.6501,0.898,1
0.3368,0.1762,0.4692,0
0.8402,0.5272,0.7872,1
0.7227,0.4293,0.7757,1
0.4312,0.7962,0.8181,1
0.0414,0.7819,0.5039,0
0.0922,0.8281,0.9639,0
0.3649,0.4032,0.8723,0
0.817,0.9913,0.0583,1
0.2295,0.1446,0.1421,0
0.9132,0.7761,0.1693,1
0.8071,0.8244,0.4769,1
0.1397,0.2273,0.4816,0
