x1,x2,x3,label
0.1581,0.5651,0.2826,0
0.141,0.6739,0.1532,0
0.1374,0.4615,0.1848,0
0.5488,0.4086,0.2876,1
0.6255,0.9261,0.623,1
0.0138,0.4727,0.6443,0
0.1201,0.1597,0.2833,0
0.1651,0.0524,0.9775,0
0.6244,0.6917,0.1133,1
0.4863,0.9208,0.6689,1
0.5921,0.5998,0.0298,1
0.2427,0.9414,0.0232,1
0.1883,0.2396,0.3602,0
0.8625,0.0056,0.8736,0
0.2739,0.7547,0.1967,1
0.8534,0.9553,0.0023,1
0.8387,0.5797,0.3114,1
0.6722,0.7314,0.6355,1
0.6652,0.9623,0.0052,1
0.174,0.0925,0.9675,0
0.1658,0.6761,0.045,0
0.0838,0.556,0.6144,0
0.866,0.6413,0.6834,1
0.9647,0.9327,0.2064,1
0.0092,0.4588,0.3357,0
0.2432,0.733,0.0954,1
0.2153,0.3287,0.041,0
0.239,0.9898,0.6416,1
0.9058,0.3932,0.1135,1
0.9919,0.8596,0.2498,1
0.8164,0.6757,0.2776,1
0.6171,0.5315,0.2278,1
0.2934,0.481,0.1152,0
0.4401,0.1602,0.0397,0
0.354,0.709,0.7957,1
0.135,0.0797,0.1851,0
0.8828,0.5446,0.786,1
0.6637,0.9254,0.6331,1
0.6144,0.3012,0.5791,0
0.8459,0.4616,0.5518,1
0.2708,0.8174,0.2399,1
0.9762,0.2796,0.6414,1
0.4547,0.7088,0.1745,1
0.1244,0.981,0.6129,1
0.5781,0.8688,0.7019,1
0.7219,0.4932,0.1744,1
0.6737,0.1471,0.7061,0
0.7354,0.4208,0.1725,1
0.8064,0.0845,0.5675,0
0.4139,0.3558,0.1528,0
0.7331,0.5308,0.738,1
0.4761,0.1484,0.2593,0
0.2516,0.7557,0.5871,1
0.2856,0.0673,0.1499,0
0.9942,0.5267,0.036,1
0.0188,0.0843,0.2074,0
0.626,0.9457,0.7436,1
0.4772,0.9394,0.3337,1
0.5029,0.8943,0.3392,1
0.3616,0.9923,0.6229,1
0.3469,0.87,0.6276,1
0.818,0.2629,0.1766,1
0.1988,0.6865,0.9992,0
0.0534,0.9915,0.5744,1
0.8697,0.8039,0.8879,1
0.4601,0.6905,0.4835,1
0.7262,0.3992,0.6609,1
0.5756,0.1882,0.8179,0
0.853,0.0083,0.6622,0
0.9925,0.0208,0.2395,1
0.7438,0.6508,0.0716,1
0.1822,0.9915,0.1845,1
0.6372,0.9974,0.5048,1
0.2613,0.4703,0.6975,0
0.2208,0.9317,0.3406,1
0.2903,0.5612,0.2224,0
0.8377,0.9331,0.2205,1
0.626,0.9944,0.8915,1
0.1974,0.3851,0.6188,0
0.6077,0.1938,0.738,0
