x1,x2,x3,label
0.7115,0.3679,0.8134,1
0.3581,0.105,0.4918,0
0.6261,0.7416,0.1754,1
0.3848,0.9546,0.7794,1
0.3144,0.2509,0.4534,0
0.1828,0.7518,0.1307,0
0.8803,0.6587,0.347,1
0.6899,0.7818,0.2831,1
0.5739,0.1309,0.8785,0
0.7075,0.4677,0.4781,1
0.4253,0.953,0.5042,1
0.2473,0.1719,0.9138,0
0.1934,0.7724,0.998,1
0.6858,0.9171,0.0891,1
0.8041,0.6291,0.4596,1
0.5571,0.7485,0.3823,1
0.1671,0.4498,0.4802,0
0.7017,0.9993,0.5544,1
0.1505,0.0454,0.4397,0
0.58,0.9554,0.9647,1
0.9112,0.2623,0.5464,1
0.9844,0.3334,0.9617,1
0.0439,0.0781,0.9091,0
0.8261,0.7837,0.01,1
0.913,0.071,0.0545,1
0.1931,0.2174,0.6946,0
0.1285,0.0531,0.9163,0
0.9214,0.8557,0.934,1
0.841,0.2592,0.3426,1
0.647,0.7636,0.5779,1
0.3406,0.2585,0.3527,0
0.1092,0.3979,0.2278,0
0.1265,0.0568,0.1482,0
0.1149,0.0234,0.1559,0
0.696,0.4871,0.3226,1
0.2495,0.0283,0.3017,0
0.1784,0.7378,0.8245,0
0.6336,0.1832,0.7602,0
0.0456,0.2844,0.6367,0
0.5232,0.5005,0.9707,1
0.1658,0.5482,0.3329,0
0.1602,0.9033,0.8112,1
0.8519,0.3063,0.6451,1
0.1059,0.5753,0.7637,0
0.8799,0.0518,0.7648,0
0.4697,0.303,0.9776,0
0.6973,0.12,0.4245,0
0.985,0.2587,0.2148,1
0.1613,0.7291,0.0975,0
0.9072,0.717,0.277,1
0.8277,0.0081,0.2438,0
0.1896,0.3256,0.8103,0
0.38,0.3271,0.0885,0
0.2918,0.6221,0.8547,0
0.5364,0.6512,0.4539,1
0.1546,0.3618,0.0395,0
0.7282,0.6742,0.6846,1
0.86,0.6659,0.573,1
0.5767,0.1302,0.1639,0
0.6975,0.3859,0.8102,1
0.0514,0.1435,0.5525,0
0.0103,0.0426,0.7443,0
0.2769,0.7594,0.3944,1
0.8965,0.1714,0.8401,1
0.9444,0.6349,0.1564,1
0.3325,0.3877,0.2103,0
0.5925,0.1268,0.0127,0
0.8572,0.0612,0.4675,0
0.8321,0.287,0.2215,1
0.7031,0.3354,0.91,1
0.0942,0.7202,0.6051,0
0.4046,0.2944,0.6793,0
0.2619,0.564,0.8301,0
0.8357,0.3334,0.8969,1
0.5007,0.0501,0.0561,0
0.0578,0.218,0.5933,0
0.514,0.5252,0.3817,1
0.0796,0.198,0.7279,0
0.8951,0.4832,0.2223,1
0.0428,0.3631,0.6787,0
