x1,x2,x3,label
0.7638,0.7081,0.0765,1
0.9316,0.8714,0.7028,1
0.2496,0.3006,0.2183,0
0.3262,0.4032,0.6466,0
0.4978,0.3691,0.7202,0
0.2426,0.3234,0.4798,0
0.4296,0.1236,0.5338,0
0.6964,0.4616,0.5207,1
0.28,0.1682,0.3213,0
0.5904,0.058,0.3707,0
0.2079,0.3375,0.5977,0
0.4254,0.1885,0.9747,0
0.3587,0.0742,0.6168,0
0.8332,0.5404,0.312,1
0.9883,0.6119,0.7203,1
0.1576,0.766,0.2484,0
0.0679,0.0375,0.3419,0
0.8626,0.7371,0.6595,1
0.4267,0.5134,0.0509,0
0.501,0.1259,0.7624,0
0.2868,0.218,0.3431,0
0.0648,0.3968,0.8584,0
0.6832,0.2276,0.8093,0
0.993,0.9972,0.0763,1
0.073,0.7895,0.7256,0
0.6897,0.379,0.4558,1
0.8087,0.4695,0.8783,1
0.7486,0.7989,0.6805,1
0.6209,0.5706,0.745,1
0.4067,0.1707,0.0158,0
0.435,0.5913,0.9826,1
0.5093,0.1563,0.725,0
0.6846,0.4537,0.5631,1
0.2932,0.1261,0.0937,0
0.043,0.3865,0.0013,0
0.4178,0.4621,0.9858,0
0.0522,0.2746,0.6872,0
0.5378,0.1755,0.2766,0
0.6799,0.2837,0.2226,1
0.938,0.8971,0.2308,1
0.4126,0.3018,0.2956,0
0.5275,0.7448,0.4508,1
0.4713,0.6836,0.565,1
0.3391,0.6505,0.2211,1
0.3613,0.6175,0.6209,1
0.2183,0.1553,0.4207,0
0.854,0.5422,0.899,1
0.9017,0.599,0.4152,1
0.6569,0.7165,0.6523,1
0.7747,0.8855,0.3675,1
0.9039,0.1159,0.8511,1
0.1785,0.4763,0.3007,0
0.2447,0.9939,0.8713,1
0.6637,0.1124,0.7161,0
0.7401,0.6398,0.5598,1
0.7421,0.4956,0.1175,1
0.5153,0.0463,0.3497,0
0.4749,0.8377,0.1491,1
0.9617,0.9855,0.6514,1
0.7939,0.3759,0.7344,1
0.869,0.389,0.1003,1
0.9941,0.4657,0.2905,1
0.3772,0.3595,0.8536,0
0.8291,0.476,0.2807,1
0.7432,0.5001,0.5876,1
0.5684,0.3312,0.4315,0
0.6439,0.8329,0.3336,1
0.9861,0.8867,0.5248,1
0.1657,0.5701,0.7469,0
0.5116,0.8446,0.6278,1
0.1355,0.3841,0.967,0
0.8757,0.204,0.9359,1
0.3669,0.4411,0.8578,0
0.0397,0.8876,0.3737,0
0.1493,0.1083,0.2211,0
0.6463,0.1999,0.8352,0
0.3962,0.0659,0.0425,0
0.8362,0.28,0.3794,1
0.8786,0.6853,0.5799,1
0.0965,0.922,0.4713,1
