x1,x2,x3,label
0.0019,0.3244,0.6717,0
0.6359,0.5358,0.0364,1
0.0051,0.734,0.8086,0
0.7479,0.4198,0.3746,1
0.635,0.9368,0.6583,1
0.7806,0.537,0.6758,1
0.4278,0.0458,0.38,0
0.4515,0.593,0.4,1
0.0426,0.6589,0.6673,0
0.548,0.6076,0.3935,1
0.7748,0.5196,0.8135,1
0.0664,0.1642,0.8418,0
0.277,0.5585,0.8678,0
0.2479,0.7595,0.4458,1
0.0348,0.4122,0.1217,0
0.9464,0.3068,0.6017,1
0.0222,0.3056,0.1605,0
0.7894,0.279,0.4066,1
0.5089,0.1445,0.0937,0
0.6412,0.774,0.179,1
0.758,0.6272,0.6024,1
0.2653,0.2787,0.0208,0
0.3254,0.1457,0.8607,0
0.8788,0.7081,0.0825,1
0.4936,0.1104,0.718,0
0.8417,0.7677,0.234,1
0.7948,0.199,0.1659,1
0.7553,0.9643,0.2517,1
0.2893,0.7162,0.061,1
0.5308,0.2051,0.9975,0
0.1548,0.9979,0.7834,1
0.7085,0.3985,0.1677,1
0.0837,0.4715,0.2931,0
0.7018,0.5382,0.3665,1
0.6935,0.5585,0.7706,1
0.6796,0.7336,0.7699,1
0.4371,0.217,0.4642,0
0.6845,0.2216,0.4375,0
0.9619,0.0566,0.7558,1
0.7981,0.2634,0.6781,1
0.7483,0.4338,0.9846,1
0.2878,0.1453,0.5107,0
0.9504,0.1156,0.2431,1
0.0141,0.8186,0.2583,0
0.0993,0.8601,0.2811,1
0.9049,0.7017,0.9185,1
0.7377,0.1519,0.3582,0
0.626,0.4506,0.2393,1
0.7634,0.1299,0.0293,0
0.4956,0.7173,0.675,1
0.6378,0.7123,0.6479,1
0.207,0.2144,0.9446,0
0.1669,0.0412,0.5538,0
0.7047,0.9786,0.7644,1
0.474,0.4907,0.7112,1
0.8905,0.0357,0.3226,0
0.2847,0.6933,0.2545,1
0.2996,0.9453,0.2145,1
0.4613,0.4278,0.2375,0
0.0879,0.7073,0.6285,0
0.4757,0.4869,0.4356,1
0.5861,0.249,0.9257,0
0.2826,0.615,0.7331,0
0.1818,0.5512,0.2085,0
0.2943,0.914,0.4189,1
0.375,0.9379,0.7863,1
0.3918,0.5196,0.5662,0
0.0399,0.3145,0.9394,0
0.5513,0.5683,0.5313,1
0.8454,0.398,0.064,1
0.469,0.0463,0.2313,0
0.1409,0.5276,0.1083,0
0.4094,0.144,0.6181,0
0.1949,0.2649,0.4737,0
0.3672,0.0139,0.0847,0
0.1818,0.66,0.9251,0
0.5328,0.7854,0.8663,1
0.6891,0.502,0.9938,1
0.3009,0.2066,0.2903,0
0.505,0.5827,0.5642,1
