x1,x2,x3,label
0.1368,0.6753,0.8467,0
0.6355,0.7013,0.8922,1
0.1026,0.8271,0.1031,0
0.5984,0.2973,0.8418,0
0.7895,0.6486,0.341,1
0.7333,0.6817,0.7503,1
0.5914,0.8139,0.5705,1
0.6395,0.8073,0.2399,1
0.3354,0.6835,0.9645,1
0.9611,0.4451,0.2105,1
0.7634,0.5955,0.5241,1
0.3826,0.539,0.3417,0
0.4662,0.0486,0.4992,0
0.5899,0.9723,0.0516,1
0.7445,0.4145,0.9934,1
0.9088,0.5496,0.069,1
0.924,0.8543,0.0152,1
0.3218,0.6282,0.9876,1
0.1945,0.9286,0.4923,1
0.6129,0.1918,0.3013,0
0.6076,0.4779,0.1203,1
0.5631,0.6567,0.7987,1
0.4211,0.2502,0.445,0
0.3352,0.355,0.2561,0
0.1914,0.1243,0.1644,0
0.9621,0.4478,0.3735,1
0.6765,0.51,0.6489,1
0.0282,0.4739,0.7326,0
0.0136,0.5146,0.0145,0
0.3978,0.8166,0.7876,1
0.9571,0.1429,0.044,1
0.8363,0.3516,0.2721,1
0.3485,0.8561,0.3594,1
0.7522,0.5509,0.5706,1
0.4452,0.1186,0.9602,0
0.3462,0.9977,0.2489,1
0.6019,0.3458,0.8293,0
0.9877,0.3094,0.5571,1
0.4726,0.6369,0.7287,1
0.1975,0.0353,0.9292,0
0.3831,0.9345,0.4072,1
0.7277,0.8019,0.9975,1
0.9039,0.7856,0.8091,1
0.7679,0.8015,0.0189,1
0.1456,0.899,0.618,1
0.2555,0.6836,0.7271,0
0.7713,0.7523,0.4771,1
0.2364,0.702,0.7591,0
0.4623,0.5596,0.0956,1
0.9512,0.2956,0.3748,1
0.3722,0.2174,0.6157,0
0.1526,0.6378,0.3793,0
0.3411,0.5734,0.6842,0
0.2006,0.0162,0.9374,0
0.3756,0.6657,0.4466,1
0.2529,0.7745,0.569,1
0.5756,0.1823,0.1454,0
0.0323,0.2593,0.5697,0
0.303,0.8897,0.7407,1
0.7405,0.4588,0.5348,1
0.374,0.8831,0.9507,1
0.8382,0.4229,0.8923,1
0.0423,0.7037,0.924,0
0.6991,0.7552,0.0854,1
0.3021,0.6109,0.8055,0
0.9301,0.9803,0.9909,1
0.4661,0.3606,0.2848,0
0.9532,0.178,0.3724,1
0.8429,0.8637,0.2076,1
0.8675,0.9492,0.0946,1
0.8883,0.5287,0.1873,1
0.4777,0.5268,0.6679,1
0.9943,0.7177,0.8191,1
0.0626,0.194,0.347,0
0.0824,0.3563,0.1628,0
0.5306,0.6929,0.3747,1
0.2722,0.8082,0.4695,1
0.2251,0.0652,0.8139,0
0.727,0.0322,0.9031,0
0.5076,0.9738,0.7644,1
