x1,x2,x3,label
0.586,0.4911,0.1987,1
0.2846,0.4781,0.4394,0
0.0602,0.6051,0.8297,0
0.0617,0.1456,0.9397,0
0.3053,0.1351,0.3904,0
0.4503,0.737,0.078,1
0.6735,0.9276,0.9145,1
0.8972,0.2938,0.9079,1
0.0346,0.4842,0.4519,0
0.3386,0.956,0.0135,1
0.3665,0.4469,0.2126,0
0.7116,0.7049,0.8882,1
0.7414,0.2221,0.8627,1
0.73,0.3926,0.3827,1
0.1418,0.4625,0.7125,0
0.5663,0.0501,0.2461,0
0.7807,0.5909,0.3515,1
0.8834,0.6508,0.9728,1
0.5938,0.4602,0.4772,1
0.596,0.0429,0.3064,0
0.3817,0.7105,0.981,1
0.9156,0.6963,0.586,1
0.7681,0.7929,0.7976,1
0.9619,0.435,0.4748,1
0.2469,0.016,0.6317,0
0.8088,0.9633,0.7655,1
0.7484,0.7611,0.0665,1
0.605,0.6013,0.0903,1
0.4121,0.3977,0.2478,0
0.7262,0.4931,0.4356,1
0.4111,0.4157,0.8764,0
0.5718,0.6916,0.8851,1
0.1904,0.4067,0.8592,0
0.7813,0.2138,0.3343,1
0.8903,0.7828,0.5392,1
0.6635,0.2061,0.6493,0
0.8448,0.9684,0.2208,1
0.6478,0.6305,0.315,1
0.9167,0.2929,0.5202,1
0.144,0.9408,0.6653,1
0.5686,0.1148,0.8349,0
0.0605,0.1956,0.272,0
0.244,0.6744,0.3476,0
0.418,0.2424,0.0069,0
0.2529,0.3546,0.9594,0
0.2103,0.419,0.3176,0
0.3081,0.2077,0.624,0
0.5544,0.6358,0.0901,1
0.0099,0.4676,0.4782,0
0.5965,0.0856,0.1144,0
0.9356,0.3908,0.0478,1
0.1688,0.6941,0.8257,0
0.5174,0.8148,0.748,1
0.6,0.066,0.6226,0
0.8516,0.5514,0.9101,1
0.4425,0.2353,0.1347,0
0.5302,0.548,0.9732,1
0.072,0.0535,0.2654,0
0.5948,0.1787,0.9788,0
0.6663,0.4551,0.9589,1
0.5129,0.1362,0.9722,0
0.3708,0.0569,0.4109,0
0.8808,0.287,0.6564,1
0.6966,0.4464,0.3981,1
0.8512,0.1697,0.0555,1
0.5166,0.1924,0.739,0
0.207,0.1211,0.2149,0
0.4795,0.6172,0.2863,1
0.7393,0.6287,0.7007,1
0.2234,0.3086,0.2299,0
0.6068,0.886,0.5084,1
0.0721,0.1161,0.3521,0
0.7131,0.7269,0.2641,1
0.8103,0.142,0.5721,1
0.0213,0.7251,0.7902,0
0.404,0.4719,0.1467,0
0.8224,0.7023,0.9479,1
0.3158,0.0332,0.9003,0
0.3863,0.4391,0.5319,0
0.0767,0.48,0.7623,0
