x1,x2,x3,label
0.3005,0.014,0.7394,0
0.2211,0.3416,0.6276,0
0.6983,0.922,0.7323,1
0.1736,0.88,0.6346,1
0.8791,0.1647,0.2336,1
0.1249,0.1234,0.1074,0
0.5453,0.4603,0.5149,1
0.8397,0.009,0.0317,0
0.2496,0.7154,0.388,1
0.7862,0.3816,0.7611,1
0.0315,0.7162,0.21,0
0.3653,0.8176,0.4914,1
0.9359,0.1347,0.8904,1
0.9207,0.2662,0.8874,1
0.789,0.2295,0.6657,1
0.9959,0.1472,0.6554,1
0.5728,0.3343,0.1922,0
0.803,0.3888,0.4161,1
0.6938,0.5023,0.1081,1
0.0628,0.0172,0.5817,0
0.4911,0.5062,0.0818,1
0.4733,0.5053,0.6553,1
0.3544,0.8432,0.831,1
0.1371,0.3517,0.2469,0
0.5945,0.9998,0.7103,1
0.6354,0.2806,0.6038,0
0.5953,0.1271,0.5456,0
0.0528,0.4268,0.4928,0
0.2514,0.4045,0.6597,0
0.6835,0.8101,0.5061,1
0.2754,0.6137,0.4328,0
0.8517,0.1081,0.1867,1
0.9618,0.7242,0.1715,1
0.4808,0.9294,0.1296,1
0.5302,0.5937,0.7486,1
0.771,0.2887,0.0383,1
0.8426,0.8025,0.9684,1
0.0239,0.8448,0.1463,0
0.8079,0.4528,0.0982,1
0.9238,0.1091,0.8803,1
0.199,0.696,0.1902,0
0.4225,0.602,0.9866,1
0.2004,0.7279,0.1102,0
0.3511,0.7709,0.8781,1
0.4841,0.2622,0.7039,0
0.873,0.89,0.9978,1
0.4285,0.0513,0.1505,0
0.4185,0.6329,0.1805,1
0.6709,0.4718,0.2084,1
0.7033,0.3145,0.7582,1
0.7996,0.5082,0.9659,1
0.0722,0.6201,0.826,0
0.2059,0.7004,0.1862,0
0.4689,0.9159,0.7617,1
0.0166,0.8212,0.4908,0
0.3558,0.3063,0.1082,0
0.0519,0.4803,0.1139,0
0.9075,0.7193,0.2688,1
0.1429,0.6565,0.0711,0
0.3243,0.7646,0.6982,1
0.695,0.5763,0.6506,1
0.3581,0.4577,0.2466,0
0.5608,0.734,0.8132,1
0.6085,0.8946,0.1314,1
0.1775,0.7591,0.3473,0
0.1545,0.319,0.2987,0
0.9304,0.4273,0.3627,1
0.9259,0.1279,0.644,1
0.8862,0.5608,0.4446,1
0.8504,0.2988,0.8142,1
0.9695,0.1941,0.7804,1
0.0026,0.4335,0.9935,0
0.4827,0.2224,0.7354,0
0.3864,0.2387,0.8276,0
0.9086,0.3423,0.8476,1
0.0921,0.953,0.9128,1
0.315,0.9617,0.7628,1
0.2451,0.2843,0.5803,0
0.4994,0.3525,0.7422,0
0.4254,0.7335,0.1253,1
