x1,x2,x3,label
0.8331,0.3249,0.3879,1
0.9206,0.3443,0.4089,1
0.7668,0.1214,0.3461,0
0.0039,0.2278,0.6434,0
0.7677,0.2225,0.0463,1
0.2076,0.1156,0.3939,0
0.9019,0.6499,0.5333,1
0.3435,0.9429,0.0123,1
0.2058,0.3194,0.0543,0
0.1944,0.9859,0.1558,1
0.5118,0.7448,0.6724,1
0.7984,0.9291,0.7614,1
0.6948,0.45,0.0111,1
0.704,0.3992,0.8703,1
0.2844,0.6196,0.7071,0
0.4323,0.1616,0.5741,0
0.9102,0.4382,0.3946,1
0.3794,0.6783,0.0613,1
0.0563,0.5588,0.328,0
0.6032,0.5833,0.1424,1
0.7009,0.2978,0.7494,1
0.5114,0.3736,0.2189,0
0.6257,0.2231,0.4063,0
0.814,0.0446,0.3195,0
0.707,0.662,0.213,1
0.9069,0.4638,0.4559,1
0.365,0.1358,0.7036,0
0.2613,0.6389,0.6997,0
0.59,0.6432,0.6225,1
0.7432,0.7111,0.658,1
0.8488,0.6486,0.2494,1
0.3686,0.5692,0.4809,0
0.9419,0.6896,0.6903,1
0.8011,0.6686,0.3301,1
0.9024,0.0021,0.0736,0
0.2186,0.1648,0.1067,0
0.446,0.4644,0.1155,0
0.0637,0.0892,0.8056,0
0.1505,0.3738,0.4094,0
0.2106,0.6895,0.6296,0
0.8533,0.8237,0.8635,1
0.9951,0.0868,0.6684,1
0.8099,0.8878,0.1474,1
0.3076,0.3227,0.4764,0
0.8394,0.5232,0.4645,1
0.5421,0.1112,0.3859,0
0.5066,0.0826,0.8199,0
0.4278,0.2705,0.8645,0
0.0749,0.827,0.6259,0
0.251,0.4737,0.3192,0
0.0263,0.3435,0.9574,0
0.7106,0.5207,0.0421,1
0.9296,0.6018,0.5493,1
0.7943,0.6986,0.2916,1
0.1211,0.8744,0.4546,1
0.2991,0.0671,0.9502,0
0.6903,0.646,0.6716,1
0.8426,0.0944,0.637,0
0.944,0.0151,0.8685,1
0.0713,0.4303,0.4919,0
0.3113,0.6401,0.1687,1
0.6102,0.3642,0.6089,1
0.6276,0.6896,0.4002,1
0.0777,0.4621,0.6105,0
0.9356,0.4121,0.9924,1
0.9998,0.8344,0.6325,1
0.3958,0.9886,0.7797,1
0.0392,0.5996,0.2975,0
0.4286,0.5254,0.0881,1
0.7536,0.16,0.272,0
0.0229,0.5278,0.7666,0
0.1528,0.8074,0.3797,1
0.7485,0.0951,0.2084,0
0.6567,0.2748,0.2923,0
0.0635,0.8239,0.6629,0
0.5078,0.1671,0.7511,0
0.218,0.935,0.9165,1
0.7394,0.8967,0.323,1
0.7126,0.2753,0.4134,1
0.9559,0.8654,0.2145,1
