x1,x2,x3,label
0.3536,0.7479,0.3516,1
0.7904,0.6478,0.6485,1
0.6649,0.2578,0.9466,0
0.0994,0.8115,0.137,0
0.5781,0.4829,0.9415,1
0.5166,0.5333,0.9365,1
0.9692,0.494,0.0584,1
0.9504,0.4298,0.1588,1
0.8675,0.0205,0.6136,0
0.4614,0.4035,0.8159,0
0.3511,0.8576,0.7757,1
0.0684,0.0837,0.1969,0
0.7447,0.7359,0.4016,1
0.846,0.0595,0.95,0
0.7084,0.4352,0.698,1
0.3152,0.542,0.675,0
0.6399,0.1615,0.8893,0
0.6092,0.539,0.4953,1
0.173,0.0062,0.362,0
0.9902,0.2789,0.9479,1
0.6362,0.1122,0.849,0
0.5285,0.5919,0.2514,1
0.8397,0.7342,0.3789,1
0.5482,0.0846,0.6678,0
0.6756,0.9925,0.3168,1
0.5037,0.2285,0.5889,0
0.1086,0.3912,0.4212,0
0.5799,0.9708,0.5784,1
0.5358,0.4957,0.3527,1
0.8774,0.52,0.1107,1
0.942,0.5397,0.0371,1
0.4811,0.3241,0.7167,0
0.9329,0.1208,0.0209,1
0.2385,0.2768,0.9861,0
0.579,0.5897,0.394,1
0.3767,0.2557,0.6169,0
0.7418,0.0613,0.6535,0
0.0116,0.7305,0.9361,0
0.082,0.434,0.6654,0
0.5649,0.8547,0.3872,1
0.6789,0.3684,0.525,1
0.9187,0.4767,0.3265,1
0.5183,0.7502,0.8375,1
0.3916,0.1054,0.7613,0
0.996,0.1715,0.9666,1
0.6327,0.3391,0.916,1
0.4826,0.5397,0.8089,1
0.9578,0.9384,0.0414,1
0.0098,0.5835,0.9659,0
0.2622,0.7352,0.4978,1
0.0151,0.9292,0.2171,0
0.7666,0.3222,0.6501,1
0.5436,0.8407,0.3766,1
0.8681,0.4243,0.4336,1
0.7546,0.5509,0.5706,1
0.4202,0.3684,0.2253,0
0.9762,0.7091,0.4102,1
0.5098,0.5687,0.934,1
0.3722,0.1445,0.0544,0
0.4601,0.1058,0.5806,0
0.9266,0.0193,0.454,0
0.6525,0.0171,0.2262,0
0.156,0.7292,0.9707,0
0.2791,0.1904,0.4892,0
0.1333,0.0234,0.8131,0
0.6169,0.8422,0.9582,1
0.1503,0.5086,0.7709,0
0.0719,0.7474,0.0671,0
0.3762,0.3113,0.3668,0
0.8362,0.9116,0.3749,1
0.8648,0.0706,0.4627,0
0.6882,0.0641,0.5135,0
0.4771,0.8869,0.502,1
0.3215,0.0692,0.9699,0
0.3198,0.261,0.2891,0
0.9704,0.4329,0.4932,1
0.7698,0.8305,0.7148,1
0.94,0.6208,0.3475,1
0.1202,0.1375,0.2546,0
0.8387,0.6581,0.862,1
