x1,x2,x3,label
0.27,0.8597,0.4575,1
0.605,0.7652,0.3635,1
0.1511,0.7667,0.2093,0
0.8958,0.0612,0.2759,1
0.1935,0.2226,0.0558,0
0.0191,0.958,0.3462,1
0.6946,0.9205,0.6519,1
0.9405,0.4006,0.3376,1
0.9686,0.2248,0.2743,1
0.4975,0.1052,0.551,0
0.0692,0.0668,0.6268,0
0.8061,0.9164,0.1204,1
0.58,0.3644,0.1397,0
0.815,0.3272,0.6541,1
0.6544,0.7956,0.1108,1
0.2625,0.9827,0.4036,1
0.4846,0.2152,0.0369,0
0.7373,0.3513,0.0546,1
0.3989,0.1759,0.0712,0
0.7893,0.3872,0.0159,1
0.3483,0.5683,0.8362,0
0.1301,0.6453,0.0322,0
0.5359,0.1419,0.8293,0
0.4485,0.9188,0.9532,1
0.7365,0.6273,0.0457,1
0.4638,0.6456,0.2249,1
0.6353,0.2476,0.6612,0
0.4117,0.8174,0.4323,1
0.0487,0.9387,0.1241,1
0.2255,0.7244,0.838,0
0.9569,0.6932,0.255,1
0.0396,0.7649,0.8749,0
0.176,0.993,0.4168,1
0.9744,0.064,0.6125,1
0.132,0.7601,0.7769,0
0.4969,0.3088,0.1124,0
0.6707,0.6681,0.7952,1
0.6841,0.3982,0.7798,1
0.945,0.6077,0.2997,1
0.2552,0.503,0.9284,0
0.5054,0.9138,0.6993,1
0.7705,0.6643,0.6079,1
0.0198,0.4393,0.9916,0
0.955,0.6229,0.735,1
0.1623,0.2134,0.2866,0
0.6244,0.8536,0.2347,1
0.5403,0.209,0.0798,0
0.2547,0.5837,0.5819,0
0.7973,0.2917,0.286,1
0.981,0.8143,0.1799,1
0.842,0.7037,0.4551,1
0.1435,0.1654,0.2835,0
0.6225,0.4896,0.6868,1
0.9133,0.7486,0.7928,1
0.244,0.1893,0.9058,0
0.2181,0.4076,0.0305,0
0.23,0.1299,0.2489,0
0.5392,0.1547,0.2732,0
0.9473,0.7457,0.6345,1
0.3625,0.8742,0.0316,1
0.4247,0.3114,0.7225,0
0.3974,0.6107,0.8391,1
0.8724,0.391,0.991,1
0.3069,0.3677,0.4533,0
0.7682,0.6448,0.8436,1
0.4461,0.8899,0.9177,1
0.3847,0.0252,0.056,0
0.4101,0.2486,0.6989,0
0.0361,0.0188,0.5073,0
0.183,0.1782,0.0076,0
0.6013,0.7584,0.9355,1
0.1022,0.6823,0.9772,0
0.6902,0.3253,0.4423,1
0.9019,0.0003,0.0764,0
0.1603,0.7954,0.6373,1
0.8725,0.1227,0.6325,1
0.5562,0.1913,0.2156,0
0.6658,0.8748,0.8618,1
0.9638,0.9356,0.6245,1
0.4327,0.1333,0.2814,0
