x1,x2,x3,label
0.0201,0.3738,0.3385,0
0.9315,0.6062,0.4657,1
0.1084,0.2071,0.6122,0
0.4569,0.3812,0.3862,0
0.4839,0.6184,0.3737,1
0.1404,0.1374,0.9209,0
0.3892,0.261,0.9227,0
0.4245,0.4292,0.364,0
0.7552,0.1147,0.1203,0
0.1685,0.8396,0.523,1
0.0295,0.0979,0.9586,0
0.2831,0.355,0.3909,0
0.2965,0.7698,0.742,1
0.4819,0.9964,0.1397,1
0.798,0.0374,0.1299,0
0.5583,0.6193,0.9792,1
0.7642,0.0135,0.1077,0
0.721,0.3236,0.0862,1
0.1244,0.9348,0.5985,1
0.1301,0.0152,0.8354,0
0.3534,0.2686,0.2483,0
0.2726,0.5251,0.2689,0
0.7629,0.6179,0.2691,1
0.9338,0.8137,0.5725,1
0.776,0.98,0.6397,1
0.145,0.0768,0.7098,0
0.0446,0.4592,0.1957,0
0.72,0.9363,0.1549,1
0.5758,0.9948,0.0192,1
0.197,0.4666,0.3551,0
0.2738,0.0875,0.9742,0
0.8314,0.021,0.9077,0
0.6013,0.2113,0.1561,0
0.6185,0.7135,0.6448,1
0.1578,0.472,0.2634,0
0.6032,0.2156,0.619,0
0.3428,0.7832,0.022,1
0.2559,0.6432,0.0656,0
0.8703,0.3107,0.9471,1
0.3746,0.6925,0.246,1
0.6352,0.6129,0.4036,1
0.9072,0.1414,0.38,1
0.06,0.0089,0.9504,0
0.1795,0.8827,0.5344,1
0.5509,0.862,0.3054,1
0.3279,0.6803,0.0062,1
0.0977,0.7468,0.5704,0
0.7682,0.8456,0.5375,1
0.8415,0.7562,0.984,1
0.8845,0.7677,0.8326,1
0.9888,0.9915,0.4408,1
0.3963,0.4315,0.9966,0
0.2161,0.351,0.0152,0
0.2598,0.644,0.1674,0
0.8508,0.0457,0.0177,0
0.059,0.8894,0.8942,0
0.4628,0.9231,0.7176,1
0.8965,0.9447,0.3929,1
0.0039,0.709,0.7766,0
0.1925,0.6035,0.2123,0
0.4057,0.5669,0.9572,1
0.2691,0.6776,0.0366,0
0.0517,0.6237,0.6813,0
0.8243,0.3968,0.1219,1
0.4389,0.2655,0.1492,0
0.9644,0.4219,0.351,1
0.613,0.7758,0.5864,1
0.2992,0.7477,0.2441,1
0.1508,0.2952,0.2631,0
0.5857,0.0677,0.1074,0
0.6084,0.0538,0.4975,0
0.8443,0.4269,0.1582,1
0.9179,0.6176,0.4503,1
0.0065,0.8285,0.5745,0
0.6794,0.5968,0.6012,1
0.9534,0.6587,0.4928,1
0.0844,0.25,0.3318,0
0.3284,0.6305,0.8418,1
0.2882,0.5755,0.2456,0
0.2936,0.8931,0.1809,1
