x1,x2,x3,label
0.8324,0.7265,0.3785,1
0.483,0.3229,0.8513,0
0.2587,0.8803,0.8544,1
0.3471,0.2767,0.0542,0
0.0954,0.7582,0.5007,0
0.2441,0.581,0.8764,0
0.0767,0.2648,0.6799,0
0.7511,0.3367,0.0689,1
0.5125,0.862,0.6881,1
0.7788,0.6464,0.1275,1
0.6122,0.5672,0.1789,1
0.8626,0.4276,0.0479,1
0.6851,0.1134,0.9275,0
0.9517,0.1958,0.1327,1
0.0522,0.2396,0.4987,0
0.3862,0.0716,0.667,0
0.3554,0.9895,0.4195,1
0.2429,0.3277,0.8282,0
0.1463,0.2197,0.6859,0
0.0826,0.3141,0.7803,0
0.5659,0.1895,0.015,0
0.5203,0.6083,0.3773,1
0.1821,0.6044,0.1569,0
0.9602,0.1382,0.5827,1
0.7562,0.6324,0.6339,1
0.9729,0.2678,0.1869,1
0.3679,0.1514,0.369,0
0.9198,0.3111,0.9887,1
0.8078,0.209,0.5251,1
0.594,0.1785,0.0772,0
0.5041,0.516,0.8004,1
0.342,0.0284,0.6075,0
0.3396,0.3549,0.9588,0
0.6698,0.9131,0.1318,1
0.702,0.3886,0.3213,1
0.3287,0.307,0.3378,0
0.3064,0.9706,0.6853,1
0.616,0.1176,0.3254,0
0.6645,0.5973,0.0846,1
0.0729,0.858,0.8168,0
0.0188,0.93,0.3274,0
0.4041,0.0291,0.0036,0
0.0822,0.5405,0.5297,0
0.5453,0.2928,0.6106,0
0.9349,0.1488,0.0078,1
0.5319,0.787,0.0709,1
0.9874,0.8163,0.2862,1
0.793,0.0289,0.8821,0
0.5762,0.5803,0.593,1
0.6302,0.8145,0.1498,1
0.1578,0.3341,0.8291,0
0.4411,0.0964,0.1088,0
0.6585,0.696,0.0889,1
0.52,0.1399,0.7281,0
0.5034,0.2247,0.9913,0
0.1347,0.3342,0.8112,0
0.3322,0.9681,0.043,1
0.5816,0.3512,0.5595,0
0.8211,0.2427,0.9811,1
0.6564,0.7468,0.5562,1
0.3213,0.8801,0.1268,1
0.7215,0.1762,0.139,0
0.7892,0.4044,0.3521,1
0.6163,0.5036,0.2424,1
0.5521,0.086,0.2962,0
0.6338,0.9671,0.5041,1
0.7489,0.576,0.4581,1
0.4278,0.5406,0.9811,1
0.9034,0.4763,0.0921,1
0.2908,0.4916,0.0171,0
0.9327,0.2765,0.5839,1
0.9691,0.26,0.1002,1
0.0759,0.1634,0.407,0
0.5408,0.7081,0.9402,1
0.0546,0.4872,0.7036,0
0.8494,0.18,0.0603,1
0.3772,0.5264,0.4857,0
0.817,0.1747,0.6369,1
0.1019,0.4173,0.6331,0
0.6214,0.5691,0.7108,1
