x1,x2,x3,label
0.4576,0.3842,0.2046,0
0.5339,0.6537,0.6066,1
0.2273,0.3695,0.4139,0
0.1178,0.769,0.3174,0
0.1079,0.8009,0.9702,0
0.102,0.2669,0.3539,0
0.4851,0.3553,0.6205,0
0.4581,0.8732,0.008,1
0.7887,0.7957,0.2755,1
0.5809,0.8254,0.6067,1
0.6465,0.7611,0.2252,1
0.9644,0.5079,0.1958,1
0.7637,0.4654,0.1779,1
0.5293,0.4301,0.7235,1
0.3054,0.6589,0.2358,1
0.0942,0.9313,0.0318,1
0.6745,0.7144,0.0036,1
0.8244,0.7296,0.6981,1
0.1271,0.8019,0.712,0
0.6704,0.0685,0.6887,0
0.642,0.969,0.8358,1
0.9458,0.1852,0.2969,1
0.8711,0.1627,0.0823,1
0.1837,0.1815,0.758,0
0.8805,0.1561,0.4495,1
0.9199,0.2792,0.8049,1
0.0492,0.6235,0.9625,0
0.9309,0.6266,0.9724,1
0.1304,0.7708,0.6775,0
0.1363,0.4988,0.516,0
0.524,0.8931,0.2789,1
0.7825,0.0083,0.8577,0
0.9218,0.5891,0.0107,1
0.5004,0.6269,0.9863,1
0.7208,0.6107,0.4478,1
0.2274,0.0019,0.9616,0
0.4445,0.9919,0.6236,1
0.9384,0.2877,0.5803,1
0.7853,0.4228,0.6936,1
0.2804,0.2603,0.4522,0
0.1664,0.8106,0.962,1
0.6532,0.7888,0.0159,1
0.9108,0.0162,0.6009,0
0.5302,0.3827,0.8884,0
0.9169,0.5318,0.7129,1
0.3719,0.143,0.1068,0
0.0353,0.4799,0.4076,0
0.1634,0.2152,0.192,0
0.6475,0.7598,0.1638,1
0.002,0.4679,0.7305,0
0.3218,0.9004,0.7491,1
0.4363,0.4381,0.4676,0
0.5676,0.4606,0.9315,1
0.5056,0.6254,0.3605,1
0.9281,0.8255,0.9226,1
0.0414,0.3205,0.8959,0
0.215,0.5119,0.9085,0
0.0476,0.671,0.645,0
0.322,0.0654,0.1859,0
0.1208,0.6557,0.2665,0
0.7509,0.9902,0.7217,1
0.9809,0.2895,0.5806,1
0.6313,0.8262,0.7904,1
0.6862,0.7086,0.2464,1
0.8249,0.6988,0.7809,1
0.105,0.4695,0.4185,0
0.4166,0.6023,0.2909,1
0.572,0.2019,0.193,0
0.2778,0.7365,0.5466,1
0.0021,0.9353,0.4574,0
0.0483,0.1467,0.1955,0
0.0464,0.3274,0.4074,0
0.4678,0.9698,0.2739,1
0.6686,0.4777,0.7619,1
0.4327,0.5178,0.0058,1
0.6856,0.9336,0.4543,1
0.8523,0.7549,0.2516,1
0.2296,0.804,0.1365,1
0.1539,0.4409,0.8548,0
0.8172,0.4447,0.7787,1
