x1,x2,x3,label
0.0533,0.1092,0.406,0
0.7265,0.1591,0.5235,0
0.8831,0.2542,0.9979,1
0.0511,0.6975,0.318,0
0.7523,0.2776,0.3705,1
0.4407,0.0241,0.8669,0
0.4323,0.0186,0.8394,0
0.1916,0.6397,0.8231,0
0.0017,0.3604,0.92,0
0.8537,0.5721,0.1634,1
0.7345,0.1908,0.2074,0
0.5386,0.0407,0.0064,0
0.9525,0.991,0.73,1
0.8081,0.9111,0.1152,1
0.397,0.1578,0.2534,0
0.0057,0.0724,0.1292,0
0.8424,0.43,0.727,1
0.8341,0.5481,0.3045,1
0.624,0.4005,0.4558,1
0.253,0.683,0.0531,0
0.8411,0.4499,0.3967,1
0.6151,0.2922,0.5974,0
0.0949,0.8435,0.5868,0
0.9997,0.065,0.0345,1
0.1302,0.6038,0.7682,0
0.6163,0.5216,0.8251,1
0.4016,0.4271,0.7356,0
0.0355,0.1743,0.6011,0
0.8558,0.1974,0.5094,1
0.9549,0.6127,0.2373,1
0.4099,0.6578,0.1732,1
0.0523,0.9471,0.5422,1
0.2547,0.6376,0.5958,0
0.6412,0.674,0.4201,1
0.0985,0.4171,0.5456,0
0.3173,0.2095,0.9319,0
0.6616,0.487,0.3133,1
0.5778,0.2056,0.2799,0
0.8366,0.7561,0.6986,1
0.0715,0.3277,0.5859,0
0.0851,0.9533,0.7713,1
0.1652,0.3924,0.2056,0
0.4647,0.4192,0.0565,0
0.7137,0.244,0.1836,1
0.5516,0.3151,0.1217,0
0.7833,0.9938,0.0408,1
0.9337,0.2958,0.1459,1
0.5252,0.3562,0.971,0
0.9011,0.4087,0.7646,1
0.0525,0.4148,0.7024,0
0.9535,0.1471,0.7165,1
0.1127,0.1823,0.0568,0
0.951,0.6515,0.682,1
0.3703,0.4296,0.4986,0
0.5559,0.1687,0.6274,0
0.3871,0.2946,0.4042,0
0.4431,0.4486,0.7916,0
0.7182,0.8641,0.8261,1
0.8299,0.1952,0.2156,1
0.2618,0.475,0.7366,0
0.4151,0.545,0.6996,1
0.2053,0.2429,0.1281,0
0.7052,0.6476,0.2238,1
0.1652,0.2389,0.8707,0
0.5524,0.8943,0.2938,1
0.3414,0.2831,0.5551,0
0.5318,0.5307,0.4321,1
0.8939,0.3572,0.7062,1
0.5364,0.929,0.9064,1
0.2024,0.1967,0.4778,0
0.6283,0.6209,0.9522,1
0.9906,0.2541,0.262,1
0.345,0.0383,0.2743,0
0.4663,0.3719,0.4328,0
0.8257,0.2362,0.7713,1
0.8671,0.8512,0.1293,1
0.8015,0.4914,0.546,1
0.5411,0.6612,0.0856,1
0.0879,0.2736,0.5872,0
0.1549,0.4361,0.6099,0
