x1,x2,x3,label
0.3976,0.5532,0.6411,0
0.5253,0.8379,0.5531,1
0.3435,0.7972,0.8507,1
0.6818,0.9285,0.2084,1
0.6321,0.166,0.6929,1
0.4589,0.6181,0.1572,0
0.438,0.9988,0.6011,1
0.4468,0.2352,0.3516,0
0.7698,0.3447,0.5836,1
0.5078,0.2238,0.2262,0
0.2895,0.1194,0.7404,0
0.961,0.5149,0.627,1
0.1031,0.9619,0.3296,0
0.4626,0.2497,0.1473,0
0.6005,0.2457,0.2781,0
0.4715,0.8777,0.2718,1
0.8655,0.7994,0.5773,1
0.9656,0.7609,0.5037,1
0.9481,0.1376,0.9503,1
0.5638,0.071,0.0767,0
0.1781,0.3734,0.243,0
0.286,0.6577,0.8292,0
0.0952,0.574,0.9713,0
0.4652,0.4137,0.0685,0
0.7571,0.6411,0.3576,1
0.3309,0.5892,0.9663,1
0.3149,0.0168,0.3919,0
0.3694,0.7501,0.9336,1
0.0366,0.9126,0.9974,0
0.8847,0.7432,0.4836,1
0.0549,0.7629,0.6481,0
0.0729,0.4955,0.0464,0
0.9863,0.9386,0.2845,1
0.2843,0.2481,0.0687,0
0.2847,0.4397,0.6561,0
0.1472,0.8339,0.1717,0
0.8107,0.299,0.1694,0
0.2267,0.1706,0.7399,0
0.7432,0.5522,0.9481,1
0.0189,0.7873,0.9317,0
0.0341,0.6783,0.7524,0
0.5724,0.7924,0.3581,1
0.4483,0.3589,0.604,0
0.2573,0.0659,0.334,0
0.7834,0.1723,0.7127,1
0.9422,0.6088,0.2384,1
0.3193,0.5224,0.7418,0
0.1292,0.0887,0.2639,0
0.6974,0.1087,0.5168,0
0.6295,0.0818,0.9589,0
0.497,0.7358,0.4584,1
0.1467,0.312,0.6305,0
0.4105,0.1927,0.94,0
0.4955,0.9356,0.2942,1
0.0019,0.4759,0.7436,0
0.1971,0.2228,0.4728,0
0.6041,0.7382,0.5658,1
0.0967,0.3467,0.4426,0
0.2813,0.735,0.7729,0
0.6286,0.2802,0.8391,1
0.0383,0.1276,0.6105,0
0.9422,0.7651,0.6996,1
0.0359,0.9819,0.0001,0
0.8376,0.6949,0.0379,1
0.0284,0.9859,0.5762,0
0.6452,0.588,0.9079,1
0.6974,0.9581,0.8524,1
0.2339,0.783,0.4956,0
0.2829,0.7353,0.785,0
0.8531,0.145,0.0279,0
0.7902,0.3701,0.6967,1
0.7346,0.6775,0.7721,1
0.6304,0.014,0.32,0
0.5467,0.9861,0.9054,1
0.2978,0.9188,0.5752,0
0.6042,0.3022,0.5292,0
0.0089,0.7529,0.6829,0
0.25,0.6259,0.5324,0
0.5151,0.7591,0.2195,0
0.6744,0.6095,0.4737,1
0.9072,0.5247,0.3979,1
0.4645,0.429,0.7803,1
0.001,0.0285,0.2501,0
0.5951,0.2892,0.0791,0
0.5326,0.6246,0.3903,1
0.3466,0.9423,0.666,1
0.2618,0.3382,0.7475,0
0.1644,0.3493,0.7621,0
0.3321,0.7455,0.6399,0
0.8005,0.4993,0.0833,1
0.9206,0.9485,0.2208,1
0.1944,0.0309,0.4111,0
0.7715,0.671,0.2653,1
0.9708,0.4876,0.4549,1
0.2768,0.5862,0.3066,0
0.5384,0.7247,0.0556,0
0.7769,0.1379,0.7784,1
0.3295,0.0481,0.0689,0
0.4466,0.4891,0.8171,1
0.7035,0.2053,0.1592,0
0.3387,0.9394,0.0063,0
0.6189,0.4633,0.2993,0
0.022,0.8734,0.8392,0
0.9967,0.4388,0.328,1
0.3817,0.4895,0.2023,0
0.6674,0.944,0.2232,1
0.6814,0.3903,0.5825,1
0.7235,0.437,0.8953,1
0.2754,0.6528,0.1121,0
0.3957,0.9132,0.3148,1
0.6539,0.4344,0.0158,0
0.8262,0.5249,0.9072,1
0.2948,0.8284,0.0946,0
0.5693,0.9942,0.0137,1
0.8891,0.5144,0.9168,1
0.6478,0.227,0.6851,1
0.3851,0.5222,0.623,0
0.5896,0.3634,0.7025,1
0.6107,0.9258,0.646,1
0.7869,0.959,0.0798,1
0.5377,0.2138,0.5608,0
0.1108,0.324,0.4977,0
0.4909,0.3983,0.3552,0
0.0515,0.5322,0.1424,0
0.6563,0.6291,0.2568,1
0.6259,0.9489,0.9075,1
0.8008,0.4724,0.2913,1
0.5834,0.0231,0.4634,0
0.9161,0.5569,0.3716,1
0.6899,0.3284,0.4781,0
0.1639,0.076,0.5682,0
0.8463,0.5302,0.4928,1
0.1572,0.752,0.6419,0
0.9802,0.8564,0.717,1
0.1287,0.6251,0.1579,0
0.6202,0.0708,0.6051,0
0.0545,0.785,0.0771,0
0.8144,0.136,0.1538,0
0.7064,0.1032,0.9011,0
0.894,0.5068,0.7354,1
0.2167,0.0625,0.7626,0
0.9814,0.3286,0.9124,1
0.9696,0.4938,0.3411,1
0.5536,0.3162,0.7005,0
0.9165,0.8677,0.6543,1
0.7678,0.5055,0.0852,1
0.8434,0.8029,0.2517,1
0.6292,0.9325,0.7294,1
0.6379,0.9085,0.6352,1
0.5527,0.1107,0.6682,0
0.7165,0.7257,0.7659,1
0.5419,0.0133,0.4568,0
0.6059,0.8918,0.1053,1
0.3617,0.846,0.705,1
0.6151,0.8328,0.6776,1
0.5164,0.3794,0.7979,1
0.0304,0.0022,0.8947,0
0.0063,0.5266,0.2643,0
0.3062,0.3066,0.1766,0
0.5411,0.6088,0.2909,1
0.1718,0.8528,0.2668,0
0.0884,0.4714,0.3958,0
0.9182,0.1381,0.0491,0
0.5344,0.0612,0.5572,0
0.163,0.9231,0.1832,0
0.3197,0.2044,0.7394,0
0.4821,0.9202,0.1628,1
0.2155,0.1375,0.3386,0
0.609,0.9132,0.6707,1
0.6711,0.6626,0.5763,1
0.843,0.3772,0.645,1
0.8251,0.6526,0.7915,1
0.1446,0.3497,0.3789,0
0.7741,0.8452,0.9204,1
0.1901,0.1941,0.3092,0
0.8659,0.6198,0.7761,1
0.2431,0.0228,0.6354,0
0.9955,0.9192,0.6013,1
0.3768,0.3219,0.2991,0
0.3563,0.2187,0.1735,0
