x1,x2,x3,label
0.9643,0.3503,0.7549,1
0.1667,0.6697,0.1155,0
0.5747,0.15,0.9037,0
0.7834,0.1599,0.0073,0
0.3277,0.1025,0.4105,0
0.6497,0.111,0.9154,0
0.3568,0.24,0.9533,0
0.4593,0.3018,0.0714,0
0.0758,0.1453,0.5122,0
0.3653,0.0534,0.3801,0
0.4191,0.4903,0.9881,0
0.5057,0.1914,0.3445,0
0.7942,0.4929,0.2178,1
0.9814,0.0932,0.8389,1
0.4303,0.3618,0.9481,0
0.8624,0.0475,0.9306,0
0.1773,0.2427,0.1287,0
0.6632,0.0088,0.6283,0
0.2202,0.1193,0.2223,0
0.0375,0.2762,0.3048,0
0.3567,0.1537,0.7131,0
0.0903,0.3316,0.6698,0
0.9415,0.2411,0.9084,1
0.0581,0.1273,0.0808,0
0.505,0.3761,0.0885,0
0.1593,0.3609,0.0118,0
0.6778,0.9491,0.2124,1
0.0639,0.3701,0.4857,0
0.8409,0.3193,0.2995,1
0.9391,0.1105,0.8244,1
0.4457,0.5618,0.9186,1
0.583,0.8721,0.1633,1
0.2215,0.7845,0.2617,1
0.5249,0.7966,0.924,1
0.1718,0.8367,0.7483,1
0.5028,0.3928,0.7575,0
0.8279,0.8369,0.2485,1
0.1794,0.7669,0.4401,0
0.124,0.9766,0.7267,1
0.4216,0.0949,0.8537,0
0.6615,0.9197,0.9178,1
0.8202,0.4641,0.5973,1
0.3113,0.7144,0.5247,1
0.9145,0.4059,0.0208,1
0.9987,0.151,0.4688,1
0.5935,0.8409,0.3937,1
0.4091,0.4495,0.6432,0
0.6632,0.4191,0.3795,1
0.8463,0.2337,0.4806,1
0.4347,0.7384,0.4039,1
0.9641,0.2866,0.4567,1
0.4563,0.7328,0.9502,1
0.0253,0.6517,0.2318,0
0.1998,0.9241,0.1104,1
0.9976,0.1367,0.1921,1
0.2661,0.9473,0.9512,1
0.5459,0.0392,0.6097,0
0.781,0.3891,0.3677,1
0.9087,0.3089,0.2573,1
0.4621,0.6007,0.7865,1
0.9269,0.7367,0.3201,1
0.8089,0.0378,0.0449,0
0.9092,0.5912,0.0732,1
0.4771,0.6795,0.4397,1
0.6144,0.2088,0.9639,0
0.371,0.4603,0.4501,0
0.9436,0.7386,0.6345,1
0.2726,0.1317,0.0842,0
0.968,0.1746,0.8398,1
0.5046,0.8273,0.4463,1
0.9569,0.7335,0.574,1
0.4763,0.943,0.5024,1
0.664,0.8375,0.704,1
0.9356,0.5703,0.378,1
0.9872,0.6664,0.1686,1
0.3713,0.403,0.3991,0
0.5949,0.8649,0.8991,1
0.0471,0.7083,0.6372,0
0.161,0.3085,0.8276,0
0.7497,0.2936,0.7943,1
