x1,x2,x3,label
0.4943,0.2068,0.7773,0
0.9614,0.2257,0.8651,1
0.1573,0.4026,0.074,0
0.4,0.6501,0.829,1
0.8218,0.0322,0.098,0
0.3068,0.5691,0.2024,0
0.215,0.8995,0.5342,0
0.2279,0.5035,0.974,0
0.0099,0.2265,0.3097,0
0.047,0.641,0.4026,0
0.9658,0.4935,0.6721,1
0.8098,0.4705,0.7107,1
0.1216,0.2863,0.0304,0
0.3275,0.4253,0.5412,0
0.804,0.7566,0.2394,1
0.7827,0.2011,0.4329,1
0.2102,0.688,0.0938,0
0.2359,0.5929,0.4826,0
0.0758,0.4823,0.9456,0
0.1239,0.7219,0.8803,0
0.4404,0.7768,0.8631,1
0.662,0.374,0.8993,1
0.4502,0.7184,0.3077,0
0.212,0.0957,0.2552,0
0.5041,0.8558,0.8727,1
0.2542,0.6935,0.4871,0
0.5871,0.7068,0.5773,1
0.9416,0.9569,0.4231,1
0.5042,0.4947,0.3701,0
0.3892,0.887,0.9807,1
0.3259,0.4202,0.2189,0
0.0304,0.6093,0.7507,0
0.5511,0.8409,0.1642,1
0.1181,0.0793,0.7872,0
0.7166,0.6079,0.2778,1
0.113,0.884,0.2133,0
0.3717,0.8604,0.524,1
0.3098,0.3832,0.4321,0
0.9686,0.7022,0.4407,1
0.8098,0.2674,0.8584,1
0.5367,0.4264,0.0148,0
0.8774,0.9616,0.5883,1
0.1535,0.354,0.9683,0
0.5098,0.9815,0.2504,1
0.7059,0.2902,0.3725,1
0.4234,0.3217,0.4814,0
0.51,0.961,0.2298,1
0.0027,0.5279,0.3768,0
0.9793,0.9821,0.9228,1
0.7816,0.9762,0.8424,1
0.0823,0.1993,0.0879,0
0.6937,0.9111,0.7192,1
0.2911,0.7985,0.2526,0
0.2031,0.2062,0.9552,0
0.1557,0.7066,0.8459,0
0.5163,0.9242,0.8523,1
0.7446,0.4028,0.3722,0
0.5948,0.1653,0.8783,1
0.4375,0.5574,0.5634,0
0.3748,0.6639,0.1203,0
0.5301,0.129,0.6685,0
0.8335,0.7891,0.6965,1
0.5097,0.1222,0.4084,0
0.9356,0.6961,0.902,1
0.0603,0.2337,0.7915,0
0.59,0.5798,0.2085,1
0.7979,0.0409,0.3338,0
0.4053,0.4546,0.0433,0
0.4877,0.5558,0.8363,1
0.893,0.4955,0.8702,1
0.0217,0.4103,0.703,0
0.6418,0.7337,0.9733,1
0.1283,0.1005,0.0318,0
0.6647,0.0671,0.5228,0
0.5267,0.9863,0.8713,1
0.1407,0.5813,0.7237,0
0.215,0.8569,0.9975,1
0.6558,0.0822,0.4615,0
0.8265,0.5571,0.3728,1
0.006,0.7761,0.8316,0
0.0494,0.2673,0.1733,0
0.2677,0.9882,0.2537,0
0.1982,0.0069,0.5518,0
0.0896,0.6867,0.4573,0
0.0587,0.3865,0.137,0
0.4456,0.8933,0.98,1
0.2095,0.8847,0.9874,1
0.071,0.2421,0.0628,0
0.7164,0.9261,0.5526,1
0.2366,0.7214,0.4844,0
0.2659,0.9358,0.5837,1
0.2147,0.4504,0.9771,0
0.4449,0.3373,0.1008,0
0.4084,0.8174,0.9339,1
0.826,0.8262,0.8498,1
0.6191,0.6508,0.9276,1
0.0083,0.4539,0.6276,0
0.6407,0.6911,0.0583,0
0.0871,0.318,0.3243,0
0.3407,0.9268,0.5727,1
0.4771,0.2759,0.0728,0
0.4451,0.5663,0.9146,1
0.8684,0.009,0.9286,1
0.3181,0.6148,0.4699,0
0.5697,0.6693,0.7083,1
0.7388,0.6258,0.0743,1
0.8653,0.9193,0.5858,1
0.0057,0.2426,0.0764,0
0.0534,0.6406,0.3622,0
