x1,x2,x3,label
0.7173,0.7948,0.7476,1
0.4038,0.2016,0.8431,0
0.2673,0.3999,0.384,0
0.5184,0.16,0.4374,0
0.5688,0.7673,0.0234,1
0.308,0.5081,0.7342,0
0.6165,0.8239,0.9707,1
0.6542,0.4041,0.635,1
0.0773,0.3141,0.984,0
0.7986,0.0273,0.6901,0
0.8219,0.0507,0.8203,0
0.8075,0.946,0.5611,1
0.6152,0.3079,0.4503,0
0.7153,0.0246,0.4105,0
0.6638,0.7457,0.5243,1
0.4755,0.8031,0.7437,1
0.4057,0.2924,0.7565,0
0.0372,0.5754,0.7667,0
0.1229,0.5182,0.2242,0
0.5053,0.7138,0.5483,1
0.1399,0.6132,0.7727,0
0.4702,0.4568,0.9155,0
0.5599,0.1862,0.1316,0
0.4948,0.4218,0.683,0
0.8562,0.9406,0.851,1
0.9758,0.6675,0.4591,1
0.1625,0.7945,0.0256,1
0.5322,0.2165,0.1485,0
0.5558,0.1893,0.5663,0
0.3022,0.0207,0.051,0
0.0195,0.0102,0.7784,0
0.0715,0.471,0.6036,0
0.0066,0.076,0.7017,0
0.8543,0.7651,0.462,1
0.9196,0.3398,0.0494,1
0.9398,0.4952,0.6105,1
0.4567,0.1724,0.1406,0
0.6046,0.9078,0.1651,1
0.2339,0.1734,0.7275,0
0.713,0.2352,0.27,0
0.5458,0.7232,0.4429,1
0.3627,0.4838,0.0642,0
0.9643,0.1404,0.0021,1
0.4626,0.822,0.4384,1
0.5484,0.9414,0.4603,1
0.6682,0.6125,0.217,1
0.182,0.795,0.8448,1
0.0388,0.4082,0.5461,0
0.8788,0.5125,0.048,1
0.2559,0.0799,0.8528,0
0.4825,0.8674,0.2652,1
0.5342,0.5046,0.1572,1
0.486,0.2537,0.1488,0
0.7803,0.8254,0.0295,1
0.3856,0.2822,0.5678,0
0.5695,0.3135,0.9154,0
0.3178,0.3501,0.5122,0
0.0547,0.8854,0.6416,0
0.1276,0.6272,0.3748,0
0.9733,0.9531,0.1414,1
0.1892,0.2633,0.0533,0
0.4196,0.0822,0.9719,0
0.5019,0.8236,0.968,1
0.796,0.407,0.7637,1
0.898,0.2823,0.2657,1
0.5461,0.2409,0.7,0
0.0951,0.7243,0.5794,0
0.8973,0.0216,0.4211,0
0.0152,0.4238,0.3204,0
0.8126,0.5386,0.4078,1
0.098,0.66,0.4917,0
0.1673,0.6352,0.2838,0
0.6163,0.8718,0.3975,1
0.1671,0.8153,0.9255,1
0.4491,0.2369,0.0406,0
0.2387,0.6588,0.2466,0
0.364,0.2902,0.0272,0
0.7013,0.5085,0.689,1
0.1409,0.6151,0.8523,0
0.064,0.4513,0.5927,0
