x1,x2,x3,label
0.1672,0.9059,0.7155,1
0.7612,0.0894,0.7437,0
0.3015,0.4281,0.2812,0
0.055,0.5228,0.1866,0
0.3416,0.9244,0.5868,1
0.3572,0.7357,0.9233,1
0.4657,0.5328,0.1118,1
0.9904,0.1665,0.4782,1
0.9792,0.707,0.4506,1
0.5967,0.7972,0.8202,1
0.4264,0.4339,0.9962,0
0.2777,0.8635,0.6156,1
0.4183,0.2681,0.3912,0
0.2145,0.7368,0.9738,1
0.4233,0.6336,0.3927,1
0.8643,0.5565,0.8861,1
0.2154,0.1098,0.477,0
0.2271,0.0155,0.2122,0
0.3998,0.2379,0.6079,0
0.6484,0.2648,0.2032,0
0.4753,0.43,0.3872,0
0.8572,0.5991,0.45,1
0.1721,0.6211,0.3154,0
0.6795,0.9205,0.9855,1
0.3176,0.4106,0.7174,0
0.3841,0.2984,0.0886,0
0.0633,0.8974,0.0489,1
0.3557,0.2972,0.2615,0
0.4925,0.3118,0.7278,0
0.7523,0.5236,0.8842,1
0.2398,0.436,0.5385,0
0.2824,0.1929,0.8173,0
0.1254,0.5554,0.1233,0
0.4029,0.2525,0.2496,0
0.8909,0.8231,0.1725,1
0.9909,0.0896,0.2579,1
0.428,0.7158,0.0805,1
0.0406,0.6578,0.1431,0
0.6681,0.1566,0.7724,0
0.0357,0.2634,0.6049,0
0.1261,0.9513,0.684,1
0.1514,0.6811,0.1252,0
0.2684,0.5368,0.8846,0
0.8266,0.6591,0.1163,1
0.0478,0.9724,0.6274,1
0.2372,0.9564,0.1612,1
0.6863,0.9491,0.2142,1
0.5027,0.9888,0.9492,1
0.8484,0.5241,0.9944,1
0.8151,0.983,0.0777,1
0.6896,0.2986,0.8437,1
0.5663,0.9981,0.214,1
0.4135,0.1598,0.0011,0
0.8097,0.5124,0.6647,1
0.7609,0.9999,0.3324,1
0.3664,0.9137,0.1545,1
0.2775,0.8516,0.6298,1
0.4384,0.7507,0.7392,1
0.8481,0.3668,0.5995,1
0.8299,0.1342,0.6238,1
0.8024,0.5474,0.0023,1
0.0057,0.3078,0.2883,0
0.1627,0.0417,0.7681,0
0.6367,0.6624,0.8657,1
0.6968,0.0079,0.9183,0
0.3436,0.1479,0.0831,0
0.3608,0.3941,0.3599,0
0.9085,0.3977,0.3398,1
0.8499,0.7708,0.8033,1
0.2131,0.4682,0.8265,0
0.9772,0.9115,0.2483,1
0.338,0.874,0.3787,1
0.7334,0.0502,0.7379,0
0.8774,0.0793,0.5332,1
0.3418,0.0886,0.4228,0
0.5955,0.3248,0.6848,0
0.2337,0.7021,0.6293,0
0.2809,0.8193,0.7112,1
0.7185,0.8759,0.289,1
0.521,0.0444,0.6665,0
