x1,x2,x3,label
0.4653,0.4889,0.2128,1
0.2036,0.7525,0.7767,1
0.5013,0.0537,0.4421,0
0.0228,0.7089,0.0449,0
0.5841,0.4681,0.332,1
0.7123,0.7698,0.0325,1
0.1243,0.8812,0.3304,1
0.4612,0.196,0.725,0
0.4907,0.6525,0.1828,1
0.8714,0.2261,0.8622,1
0.9709,0.6691,0.5586,1
0.5208,0.5385,0.2736,1
0.0506,0.9805,0.8617,1
0.6193,0.2795,0.6602,0
0.1916,0.2322,0.3315,0
0.0954,0.8576,0.5486,1
0.1075,0.7293,0.1653,0
0.041,0.878,0.7517,0
0.5748,0.6319,0.5254,1
0.0053,0.4188,0.419,0
0.51,0.7569,0.1888,1
0.9445,0.242,0.5309,1
0.9633,0.9983,0.6876,1
0.6596,0.4266,0.8261,1
0.4478,0.6863,0.7767,1
0.6555,0.7182,0.2975,1
0.9565,0.1121,0.5148,1
0.7902,0.4448,0.9357,1
0.9076,0.8704,0.8443,1
0.2254,0.6952,0.9029,0
0.2892,0.0842,0.3182,0
0.9175,0.3759,0.6264,1
0.2321,0.3864,0.5603,0
0.2767,0.5024,0.9866,0
0.5962,0.3516,0.8422,0
0.7623,0.3423,0.6797,1
0.4139,0.7466,0.9715,1
0.2352,0.5278,0.8103,0
0.6103,0.9471,0.1292,1
0.413,0.7732,0.6483,1
0.0765,0.5157,0.8959,0
0.5119,0.8643,0.1985,1
0.102,0.7455,0.3293,0
0.1389,0.1028,0.6532,0
0.7197,0.7042,0.0781,1
0.9339,0.9596,0.2907,1
0.2016,0.1026,0.5109,0
0.9628,0.6017,0.0079,1
0.7843,0.268,0.0825,1
0.0392,0.846,0.1791,0
0.2264,0.5077,0.4024,0
0.3961,0.4591,0.2685,0
0.7083,0.7097,0.8543,1
0.4573,0.3357,0.6834,0
0.1245,0.1274,0.6228,0
0.9034,0.5535,0.8425,1
0.0295,0.5668,0.4839,0
0.8964,0.0121,0.03,0
0.0753,0.4643,0.478,0
0.8147,0.5182,0.384,1
0.8066,0.6048,0.4096,1
0.6131,0.7563,0.557,1
0.9346,0.4326,0.2806,1
0.0133,0.0374,0.6387,0
0.2153,0.8439,0.5073,1
0.933,0.2558,0.3645,1
0.7867,0.1504,0.5014,0
0.025,0.7695,0.2653,0
0.7118,0.5595,0.5901,1
0.1972,0.0291,0.5912,0
0.0434,0.1002,0.9486,0
0.1641,0.1342,0.1716,0
0.9154,0.0504,0.5879,1
0.9074,0.9233,0.5579,1
0.8271,0.371,0.1822,1
0.2012,0.1187,0.4233,0
0.6741,0.913,0.5535,1
0.4852,0.1153,0.9112,0
0.4493,0.514,0.2706,1
0.4202,0.6779,0.7962,1
