x1,x2,x3,label
0.7255,0.7448,0.6643,1
0.4507,0.2014,0.1234,0
0.6375,0.9353,0.7301,1
0.508,0.7396,0.1189,1
0.1881,0.9188,0.68,1
0.6097,0.543,0.3239,1
0.3374,0.7383,0.7535,1
0.7062,0.9411,0.8067,1
0.6881,0.8434,0.1156,1
0.3585,0.6522,0.5058,1
0.9465,0.0992,0.869,1
0.3298,0.8355,0.132,1
0.0294,0.1568,0.8961,0
0.632,0.7363,0.0623,1
0.5031,0.4512,0.2777,1
0.779,0.9126,0.1122,1
0.8784,0.1311,0.3947,1
0.0894,0.6935,0.3524,0
0.6334,0.8704,0.2498,1
0.9909,0.3214,0.3554,1
0.8507,0.7607,0.3606,1
0.6459,0.783,0.5954,1
0.1193,0.2233,0.3093,0
0.9069,0.9076,0.7155,1
0.1308,0.5647,0.8482,0
0.5171,0.8615,0.6028,1
0.7858,0.4974,0.7792,1
0.5297,0.6893,0.8405,1
0.2493,0.4394,0.8955,0
0.9521,0.3388,0.8153,1
0.4906,0.271,0.3929,0
0.3345,0.9732,0.5175,1
0.4443,0.8498,0.6094,1
0.2316,0.5936,0.0675,0
0.5359,0.3152,0.1176,0
0.4661,0.4214,0.5552,0
0.6223,0.0313,0.2504,0
0.1974,0.6271,0.8696,0
0.5573,0.5913,0.1023,1
0.9887,0.5085,0.826,1
0.778,0.0271,0.3875,0
0.6031,0.6271,0.3196,1
0.0051,0.6007,0.1526,0
0.5442,0.533,0.591,1
0.5793,0.578,0.3537,1
0.664,0.6185,0.4984,1
0.3744,0.3034,0.7907,0
0.7448,0.8995,0.6064,1
0.511,0.7199,0.113,1
0.379,0.5802,0.06,1
0.2994,0.6744,0.4182,1
0.9788,0.8679,0.8877,1
0.3683,0.2572,0.915,0
0.6941,0.6058,0.681,1
0.1687,0.3868,0.2804,0
0.8516,0.5689,0.4609,1
0.8263,0.2585,0.9975,1
0.2019,0.7518,0.8111,1
0.1484,0.2203,0.5081,0
0.932,0.3704,0.4362,1
0.1124,0.9868,0.0893,1
0.4153,0.8606,0.2562,1
0.8426,0.3829,0.5246,1
0.8375,0.4387,0.8667,1
0.1029,0.1402,0.8129,0
0.2615,0.5153,0.3403,0
0.7398,0.2492,0.7694,1
0.7223,0.0343,0.7705,0
0.2544,0.391,0.8281,0
0.9644,0.318,0.2355,1
0.4609,0.5845,0.2604,1
0.4965,0.003,0.4493,0
0.2202,0.8066,0.4975,1
0.2863,0.2092,0.7893,0
0.1127,0.3025,0.985,0
0.5239,0.9835,0.023,1
0.9418,0.4265,0.001,1
0.5313,0.3964,0.9688,0
0.8421,0.2252,0.5932,1
0.742,0.0844,0.8089,0
