x1,x2,x3,label
0.8721,0.246,0.1456,1
0.5564,0.1969,0.1189,0
0.0483,0.5269,0.7,0
0.0675,0.856,0.0003,0
0.5263,0.0816,0.0881,0
0.0785,0.4373,0.2409,0
0.6614,0.5941,0.1983,1
0.3039,0.2395,0.4861,0
0.6996,0.5664,0.1369,1
0.9415,0.3405,0.778,1
0.2282,0.353,0.1913,0
0.1653,0.9156,0.0711,1
0.0925,0.5979,0.8239,0
0.8775,0.5059,0.4555,1
0.6691,0.4335,0.9681,1
0.5311,0.5553,0.595,1
0.2669,0.2116,0.9495,0
0.2382,0.2015,0.4604,0
0.7576,0.1304,0.4542,0
0.928,0.7344,0.0511,1
0.3654,0.6191,0.104,1
0.6982,0.0347,0.4647,0
0.6493,0.6171,0.8261,1
0.8736,0.0908,0.2957,1
0.7228,0.6352,0.2384,1
0.7246,0.5956,0.0436,1
0.087,0.302,0.5214,0
0.8154,0.4547,0.4076,1
0.4813,0.086,0.9359,0
0.2683,0.9192,0.4461,1
0.0195,0.3258,0.3494,0
0.1251,0.1296,0.4471,0
0.0415,0.9084,0.4985,0
0.3298,0.3554,0.1573,0
0.3106,0.8298,0.6234,1
0.0469,0.8269,0.5248,0
0.5145,0.6194,0.4634,1
0.0836,0.016,0.7124,0
0.6289,0.3458,0.3375,1
0.9862,0.8615,0.467,1
0.5544,0.8696,0.6625,1
0.2171,0.5451,0.0639,0
0.8667,0.6512,0.844,1
0.7405,0.1457,0.5595,0
0.086,0.4898,0.5549,0
0.0232,0.9785,0.517,1
0.8606,0.2258,0.2998,1
0.6324,0.4828,0.0632,1
0.7168,0.3128,0.7381,1
0.3087,0.0683,0.2135,0
0.387,0.6403,0.651,1
0.1857,0.4847,0.7773,0
0.0375,0.5886,0.8915,0
0.574,0.1932,0.0036,0
0.2403,0.7461,0.1385,1
0.2352,0.3618,0.0571,0
0.0248,0.5873,0.3514,0
0.4949,0.1756,0.5682,0
0.8283,0.4186,0.6283,1
0.3854,0.8311,0.7877,1
0.1957,0.2455,0.14,0
0.0712,0.9904,0.4185,1
0.6491,0.1723,0.792,0
0.1204,0.6028,0.2508,0
0.3899,0.6851,0.3275,1
0.9105,0.1571,0.8947,1
0.1186,0.6776,0.9864,0
0.5418,0.9112,0.744,1
0.9858,0.5102,0.4459,1
0.9405,0.7912,0.558,1
0.2678,0.7406,0.3477,1
0.794,0.5541,0.0245,1
0.6307,0.0691,0.5522,0
0.0394,0.8916,0.1348,0
0.0304,0.9841,0.714,1
0.7503,0.9283,0.1276,1
0.6153,0.0228,0.4305,0
0.0918,0.2863,0.0571,0
0.6044,0.1254,0.1771,0
0.642,0.4103,0.6726,1
