x1,x2,x3,label
0.7093,0.3058,0.5984,1
0.2615,0.2856,0.1846,0
0.1106,0.4801,0.0233,0
0.7282,0.4152,0.5981,1
0.3108,0.4729,0.1795,0
0.3272,0.6213,0.4326,0
0.0858,0.9194,0.9662,1
0.7134,0.3876,0.6567,1
0.2594,0.4467,0.7198,0
0.6465,0.6966,0.3282,1
0.4939,0.0339,0.2622,0
0.5009,0.8518,0.133,1
0.1493,0.0728,0.0735,0
0.8334,0.2485,0.1204,0
0.8705,0.2425,0.4479,1
0.7193,0.0607,0.04,0
0.9378,0.6963,0.2299,1
0.374,0.0541,0.4367,0
0.6441,0.9852,0.7393,1
0.5739,0.598,0.1109,0
0.2728,0.6463,0.3983,0
0.7711,0.3746,0.9079,1
0.4004,0.2137,0.1996,0
0.6703,0.0193,0.281,0
0.5271,0.7622,0.9823,1
0.4174,0.4597,0.9611,0
0.6052,0.3465,0.77,1
0.4037,0.3217,0.2738,0
0.3851,0.5767,0.3562,0
0.9188,0.4536,0.9689,1
0.0732,0.6198,0.2389,0
0.8897,0.8984,0.5981,1
0.8629,0.3009,0.2258,1
0.5792,0.4067,0.0536,0
0.3807,0.182,0.6304,0
0.2112,0.3716,0.424,0
0.4221,0.4224,0.4344,0
0.6189,0.7913,0.2532,1
0.5075,0.7866,0.9747,1
0.2652,0.8708,0.7503,1
0.7203,0.0599,0.0185,0
0.2352,0.5012,0.1065,0
0.9576,0.4618,0.6716,1
0.0171,0.2921,0.5062,0
0.5222,0.7835,0.8411,1
0.649,0.4084,0.152,0
0.9097,0.3749,0.6686,1
0.6376,0.1212,0.4412,0
0.3712,0.0504,0.3892,0
0.996,0.878,0.6007,1
0.7806,0.4701,0.7944,1
0.1093,0.0476,0.706,0
0.3269,0.5643,0.9372,1
0.2261,0.552,0.7962,0
0.0225,0.9404,0.8597,0
0.6601,0.4927,0.4018,1
0.0211,0.2985,0.2313,0
0.6919,0.6798,0.3067,1
0.6731,0.9249,0.2614,1
0.4728,0.8543,0.2542,1
0.5844,0.7427,0.9616,1
0.0405,0.1331,0.503,0
0.1498,0.4914,0.7961,0
0.6376,0.396,0.3663,0
0.6599,0.6708,0.5766,1
0.739,0.1585,0.4835,1
0.0546,0.9753,0.3772,0
0.3001,0.632,0.1704,0
0.2002,0.4616,0.6712,0
0.7183,0.4722,0.9191,1
0.8587,0.1043,0.6133,1
0.4082,0.0385,0.4265,0
0.2213,0.4513,0.5004,0
0.8125,0.2994,0.6743,1
0.6942,0.5744,0.3358,1
0.1199,0.6628,0.0277,0
0.492,0.8793,0.1193,1
0.5736,0.9088,0.2522,1
0.9249,0.4244,0.8385,1
0.9653,0.0704,0.1666,1
0.9405,0.0524,0.9808,1
0.7253,0.7045,0.3351,1
0.3995,0.4219,0.0914,0
0.4349,0.4004,0.8449,0
0.1005,0.8115,0.5786,0
0.6613,0.3837,0.726,1
0.9477,0.6064,0.5743,1
0.5121,0.9904,0.4006,1
0.0395,0.3559,0.4021,0
0.9045,0.046,0.9655,1
0.4393,0.728,0.2856,0
0.8864,0.5534,0.951,1
0.0498,0.8585,0.6454,0
0.2974,0.6337,0.2966,0
0.014,0.1439,0.8051,0
0.4071,0.9989,0.9268,1
0.1727,0.0166,0.1151,0
0.9317,0.1549,0.5536,1
0.0299,0.688,0.8802,0
0.0859,0.3449,0.2474,0
0.0005,0.0417,0.1844,0
0.9316,0.5114,0.2403,1
0.8406,0.327,0.363,1
0.019,0.3851,0.1361,0
0.6722,0.9207,0.7048,1
0.1065,0.4041,0.3899,0
0.4339,0.726,0.6746,1
0.7188,0.5122,0.3274,1
0.5295,0.6592,0.4997,1
0.7379,0.6406,0.4989,1
0.341,0.5804,0.615,0
0.0404,0.5964,0.7538,0
0.6923,0.3199,0.2964,0
0.4437,0.758,0.129,0
0.3951,0.8289,0.8267,1
0.6072,0.6895,0.2568,1
0.1712,0.4723,0.8065,0
0.7831,0.7097,0.524,1
0.3796,0.7279,0.1414,0
0.1971,0.5804,0.0283,0
0.3596,0.4238,0.4225,0
0.9405,0.6884,0.188,1
0.1097,0.345,0.9516,0
0.643,0.114,0.9927,0
0.9272,0.5948,0.172,1
0.3616,0.829,0.5273,0
0.9501,0.6614,0.963,1
0.1345,0.9736,0.7254,1
0.5994,0.9399,0.4383,1
0.2088,0.2599,0.8497,0
0.066,0.275,0.0818,0
0.5398,0.2404,0.248,0
0.8261,0.0124,0.3878,0
0.8996,0.3864,0.8288,1
0.2186,0.433,0.6578,0
0.281,0.2945,0.1209,0
0.8086,0.0655,0.7112,1
0.7329,0.7659,0.8028,1
0.5211,0.9593,0.7157,1
0.3216,0.4419,0.6741,0
0.9589,0.725,0.245,1
0.5418,0.211,0.234,0
0.4076,0.1,0.6853,0
0.7656,0.491,0.6679,1
0.3283,0.3648,0.0918,0
0.94,0.2214,0.6832,1
0.5273,0.1082,0.5663,0
0.4678,0.4021,0.4584,0
0.7909,0.9452,0.7748,1
0.3804,0.3228,0.3844,0
0.5152,0.7363,0.7534,1
0.0345,0.0485,0.0075,0
0.3332,0.6818,0.6914,1
0.1841,0.7283,0.5204,0
0.5043,0.6458,0.8995,1
0.4889,0.6806,0.9976,1
0.5077,0.2948,0.9893,1
0.6096,0.7014,0.1756,1
0.1293,0.7906,0.0606,0
0.5802,0.3875,0.9939,1
0.0393,0.3839,0.6716,0
0.9534,0.2198,0.4247,1
0.6171,0.4098,0.7554,1
0.1836,0.9109,0.1054,0
0.5286,0.9724,0.1929,1
0.3224,0.6498,0.2109,0
0.2322,0.6343,0.903,0
0.3782,0.3702,0.935,0
0.9867,0.917,0.9506,1
0.8377,0.6772,0.785,1
0.2596,0.8252,0.1524,0
0.1899,0.9165,0.9182,1
0.6125,0.1692,0.4771,0
0.2704,0.3235,0.3464,0
0.9656,0.7877,0.5276,1
0.6799,0.6639,0.8955,1
0.1782,0.8997,0.3444,0
0.2254,0.9853,0.7671,1
0.7344,0.3187,0.5349,1
0.9931,0.1899,0.6605,1
