x1,x2,x3,label
0.8394,0.395,0.9507,1
0.9567,0.5682,0.238,1
0.4582,0.7257,0.4692,0
0.4541,0.3243,0.2251,0
0.4848,0.3226,0.4899,0
0.9269,0.4384,0.2348,1
0.3643,0.8503,0.4769,1
0.5511,0.8004,0.9142,1
0.8068,0.42,0.9044,1
0.354,0.4687,0.2976,0
0.8513,0.0976,0.4015,0
0.1179,0.0591,0.0024,0
0.691,0.956,0.8925,1
0.384,0.1496,0.4069,0
0.2628,0.2313,0.1902,0
0.9115,0.9444,0.6232,1
0.7673,0.3222,0.604,1
0.7686,0.0735,0.0286,0
0.4148,0.16,0.0644,0
0.3852,0.673,0.4639,0
0.316,0.1702,0.1824,0
0.0767,0.5187,0.8369,0
0.994,0.4708,0.4892,1
0.8732,0.5937,0.1051,1
0.176,0.9721,0.5095,0
0.517,0.0378,0.8984,0
0.0619,0.2518,0.6373,0
0.7301,0.0098,0.5991,0
0.4626,0.7007,0.2408,0
0.4874,0.0485,0.3692,0
0.2289,0.5697,0.0632,0
0.4497,0.245,0.9591,1
0.0392,0.9721,0.9043,0
0.7327,0.725,0.0216,1
0.8318,0.7852,0.7124,1
0.1111,0.9492,0.3568,0
0.7725,0.2823,0.713,1
0.3789,0.0433,0.0288,0
0.5437,0.6849,0.7377,1
0.2226,0.7989,0.8232,0
0.3591,0.6258,0.2013,0
0.1293,0.3843,0.985,0
0.7786,0.5947,0.2987,1
0.426,0.5745,0.02,0
0.5805,0.9804,0.5375,1
0.2391,0.8153,0.9135,0
0.5532,0.3862,0.4009,0
0.9047,0.1377,0.9442,1
0.2188,0.359,0.4424,0
0.2374,0.4339,0.8582,0
0.3946,0.057,0.2752,0
0.3734,0.1931,0.1234,0
0.8637,0.8108,0.578,1
0.0097,0.5675,0.8224,0
0.2689,0.3934,0.9594,0
0.3117,0.5274,0.1636,0
0.1552,0.3314,0.8025,0
0.7578,0.6602,0.4357,1
0.8321,0.5751,0.8819,1
0.1979,0.5446,0.0857,0
0.4492,0.8182,0.8655,1
0.7357,0.9493,0.0478,1
0.5187,0.392,0.2903,0
0.6469,0.6276,0.6326,1
0.326,0.3146,0.3318,0
0.96,0.4594,0.7775,1
0.8611,0.9124,0.5989,1
0.0458,0.2139,0.4484,0
0.3429,0.1406,0.4943,0
0.4239,0.2874,0.0437,0
0.8398,0.9156,0.7753,1
0.2549,0.5723,0.0521,0
