x1,x2,x3,label
0.0229,0.0479,0.7351,0
0.5475,0.0166,0.6564,0
0.242,0.9767,0.4727,1
0.6219,0.9068,0.9596,1
0.9043,0.5661,0.7413,1
0.1165,0.9461,0.2572,1
0.1815,0.8311,0.746,1
0.8194,0.2314,0.0968,1
0.582,0.2749,0.8848,0
0.1416,0.0862,0.887,0
0.1639,0.6429,0.0847,0
0.9283,0.7924,0.0353,1
0.7718,0.0343,0.5208,0
0.8584,0.7489,0.3613,1
0.2347,0.2508,0.6284,0
0.5586,0.0618,0.2182,0
0.1281,0.6408,0.1828,0
0.612,0.5348,0.521,1
0.9685,0.0153,0.3922,1
0.0737,0.967,0.9037,1
0.325,0.8569,0.7237,1
0.5688,0.0997,0.1507,0
0.3303,0.3281,0.1579,0
0.5598,0.9529,0.6157,1
0.2156,0.2957,0.3908,0
0.101,0.1361,0.204,0
0.3309,0.0581,0.3595,0
0.9404,0.1502,0.3612,1
0.525,0.6058,0.8137,1
0.2661,0.7948,0.0504,1
0.6666,0.3784,0.1207,1
0.4319,0.8985,0.1735,1
0.0473,0.0024,0.8379,0
0.3478,0.1394,0.4787,0
0.9053,0.5877,0.1536,1
0.963,0.2768,0.6961,1
0.0108,0.509,0.401,0
0.6306,0.9366,0.5452,1
0.6617,0.9345,0.6964,1
0.0847,0.4136,0.1624,0
0.6951,0.4906,0.758,1
0.3064,0.0427,0.4705,0
0.0456,0.611,0.0273,0
0.5883,0.9883,0.013,1
0.9979,0.3207,0.1959,1
0.8171,0.1272,0.2541,0
0.8008,0.432,0.3004,1
0.0515,0.3129,0.5447,0
0.1552,0.0211,0.9288,0
0.8863,0.1212,0.0552,1
0.2315,0.7878,0.815,1
0.4122,0.386,0.8142,0
0.8419,0.2344,0.9771,1
0.4097,0.7827,0.0672,1
0.5066,0.1257,0.6887,0
0.9334,0.7591,0.6425,1
0.412,0.1824,0.1062,0
0.2675,0.2239,0.2239,0
0.1323,0.8524,0.9256,1
0.4105,0.409,0.3982,0
0.435,0.791,0.9984,1
0.1682,0.6336,0.5456,0
0.3782,0.9758,0.0145,1
0.8779,0.5271,0.9192,1
0.8369,0.4005,0.9021,1
0.1255,0.4302,0.1229,0
0.1776,0.6238,0.6725,0
0.9309,0.0129,0.7225,0
0.5686,0.0558,0.0692,0
0.0375,0.139,0.7352,0
0.9195,0.9894,0.0243,1
0.5789,0.928,0.9209,1
0.0402,0.921,0.7218,1
0.7643,0.0613,0.0098,0
0.5027,0.4387,0.0825,0
0.0244,0.7817,0.4156,0
0.7493,0.9284,0.0349,1
0.612,0.6231,0.0208,1
0.3273,0.2348,0.9081,0
0.553,0.6066,0.1806,1
