x1,x2,x3,label
0.4615,0.8102,0.9085,1
0.6368,0.5984,0.1078,1
0.3431,0.6638,0.0875,1
0.8001,0.9932,0.2449,1
0.4725,0.8042,0.4318,1
0.5019,0.3105,0.2277,0
0.5526,0.0071,0.7416,0
0.9472,0.6377,0.4757,1
0.9115,0.1072,0.9063,1
0.2184,0.3788,0.5446,0
0.0997,0.2751,0.99,0
0.1041,0.8027,0.4985,0
0.4514,0.0775,0.4939,0
0.61,0.9749,0.1148,1
0.8621,0.8101,0.7522,1
0.0065,0.6406,0.24,0
0.2697,0.7769,0.2044,1
0.2176,0.6229,0.9979,0
0.9577,0.7704,0.8634,1
0.0639,0.3874,0.2594,0
0.448,0.0102,0.9714,0
0.6073,0.8198,0.9787,1
0.9193,0.0828,0.6875,1
0.818,0.9455,0.7164,1
0.4269,0.1884,0.8932,0
0.7603,0.4675,0.7187,1
0.3208,0.6054,0.5478,0
0.823,0.227,0.9528,1
0.2781,0.7216,0.3385,1
0.6749,0.6432,0.8311,1
0.8973,0.8388,0.3033,1
0.8195,0.1551,0.3487,1
0.2026,0.7286,0.5826,0
0.473,0.7712,0.395,1
0.9229,0.2229,0.9951,1
0.3426,0.799,0.2962,1
0.9394,0.0418,0.7908,1
0.3169,0.4513,0.1689,0
0.1295,0.3418,0.3564,0
0.5711,0.8251,0.7841,1
0.5805,0.3111,0.807,0
0.5747,0.046,0.6033,0
0.8877,0.0979,0.6217,1
0.4561,0.1782,0.5474,0
0.5341,0.4832,0.8977,1
0.2296,0.3043,0.4112,0
0.9212,0.1834,0.5969,1
0.8049,0.1611,0.2265,1
0.372,0.7269,0.4326,1
0.7922,0.6639,0.2288,1
0.304,0.943,0.5949,1
0.4843,0.8361,0.7073,1
0.8704,0.9332,0.1811,1
0.8889,0.3637,0.3106,1
0.3261,0.0998,0.6777,0
0.3183,0.7969,0.3293,1
0.0411,0.5219,0.2727,0
0.8504,0.6053,0.1421,1
0.3779,0.8295,0.5679,1
0.6776,0.7083,0.1526,1
0.5944,0.8168,0.1124,1
0.0897,0.2255,0.6837,0
0.7437,0.2103,0.306,1
0.7531,0.0915,0.119,0
0.8902,0.3227,0.134,1
0.3369,0.994,0.7289,1
0.7056,0.4718,0.5165,1
0.0964,0.8084,0.3626,0
0.1809,0.6178,0.7603,0
0.1881,0.7436,0.8417,0
0.0986,0.3987,0.0955,0
0.5509,0.2905,0.9889,0
0.7178,0.7807,0.4755,1
0.6921,0.7108,0.1626,1
0.2407,0.7039,0.9632,0
0.3766,0.1388,0.2124,0
0.436,0.2556,0.0011,0
0.5008,0.2551,0.4117,0
0.022,0.6368,0.4093,0
0.713,0.2133,0.3188,0
