x1,x2,x3,label
0.782,0.3073,0.5863,1
0.7315,0.0762,0.5972,0
0.7374,0.9217,0.8516,1
0.7471,0.7922,0.8774,1
0.9196,0.9445,0.0249,1
0.9947,0.9635,0.8687,1
0.4682,0.8678,0.9021,1
0.5754,0.6205,0.6303,1
0.6584,0.8775,0.384,1
0.8209,0.4773,0.1293,1
0.2853,0.7796,0.3861,1
0.2517,0.7071,0.8533,1
0.4938,0.1338,0.6851,0
0.5253,0.7605,0.3532,1
0.2487,0.5036,0.6136,0
0.2402,0.3391,0.2386,0
0.0313,0.7956,0.5869,0
0.8748,0.2078,0.8709,1
0.0583,0.1897,0.8937,0
0.226,0.4454,0.6989,0
0.2916,0.3024,0.5374,0
0.8042,0.7039,0.909,1
0.4555,0.7463,0.514,1
0.1112,0.2613,0.6738,0
0.5693,0.0884,0.9871,0
0.3227,0.2129,0.0742,0
0.9789,0.688,0.7228,1
0.6519,0.6478,0.5304,1
0.4049,0.1055,0.2262,0
0.5295,0.4829,0.8144,1
0.6469,0.3244,0.6476,1
0.4476,0.3982,0.2745,0
0.6288,0.0733,0.6004,0
0.9805,0.9185,0.0175,1
0.3004,0.3568,0.7087,0
0.2325,0.0632,0.4551,0
0.1999,0.7926,0.7612,1
0.7397,0.584,0.493,1
0.733,0.8023,0.2103,1
0.903,0.9249,0.2289,1
0.657,0.6573,0.4181,1
0.2655,0.4108,0.0288,0
0.4744,0.9125,0.7137,1
0.087,0.3579,0.8394,0
0.9554,0.2677,0.3231,1
0.6478,0.0038,0.5082,0
0.662,0.7223,0.7636,1
0.0041,0.5338,0.0783,0
0.7402,0.8142,0.0186,1
0.0627,0.8961,0.1962,1
0.3795,0.1054,0.9187,0
0.5382,0.9673,0.4381,1
0.6165,0.7792,0.3337,1
0.6797,0.0297,0.3052,0
0.6015,0.4421,0.8155,1
0.5563,0.1801,0.4481,0
0.6201,0.7249,0.7925,1
0.4536,0.951,0.6901,1
0.7966,0.6214,0.6144,1
0.373,0.395,0.9739,0
0.3751,0.1957,0.0498,0
0.9813,0.5013,0.027,1
0.6525,0.2636,0.5186,0
0.9261,0.8022,0.0919,1
0.552,0.1821,0.4827,0
0.7547,0.8244,0.5096,1
0.5145,0.1699,0.5991,0
0.9485,0.0484,0.7371,1
0.5233,0.2332,0.9453,0
0.3198,0.577,0.7926,0
0.4742,0.0007,0.0596,0
0.7036,0.2843,0.6851,1
0.4755,0.988,0.4438,1
0.254,0.4926,0.6873,0
0.0443,0.2317,0.9757,0
0.5723,0.1072,0.8951,0
0.9703,0.5457,0.1207,1
0.3057,0.1678,0.4788,0
0.6133,0.5024,0.7137,1
0.839,0.727,0.4874,1
