x1,x2,x3,label
0.5684,0.7688,0.0515,1
0.0045,0.8234,0.5174,0
0.6747,0.1546,0.5777,0
0.9486,0.3343,0.9736,1
0.828,0.3723,0.9533,1
0.9158,0.1437,0.5058,1
0.2461,0.3646,0.7764,0
0.6453,0.8653,0.1765,1
0.9874,0.8199,0.7518,1
0.279,0.0174,0.5142,0
0.3337,0.263,0.8888,0
0.8584,0.0999,0.81,1
0.602,0.6624,0.48,1
0.2513,0.8705,0.3435,1
0.0481,0.0034,0.5595,0
0.0409,0.7197,0.0957,0
0.143,0.0313,0.9048,0
0.3449,0.7611,0.9979,1
0.6159,0.752,0.0199,1
0.6441,0.2778,0.0217,0
0.9462,0.8638,0.0063,1
0.0257,0.6552,0.8114,0
0.6525,0.2888,0.3591,0
0.497,0.2727,0.592,0
0.9107,0.3229,0.0124,1
0.0469,0.1249,0.529,0
0.2359,0.5544,0.909,0
0.1901,0.6437,0.5595,0
0.7459,0.6471,0.2415,1
0.9047,0.8597,0.5289,1
0.6704,0.8409,0.7357,1
0.8256,0.8012,0.9614,1
0.7426,0.0324,0.1667,0
0.175,0.4367,0.3372,0
0.3233,0.8771,0.9771,1
0.7678,0.7131,0.4436,1
0.0127,0.155,0.7591,0
0.7737,0.344,0.4096,1
0.1409,0.4796,0.9639,0
0.6699,0.7872,0.5045,1
0.8408,0.7131,0.8891,1
0.026,0.3058,0.7123,0
0.5861,0.9145,0.702,1
0.121,0.062,0.3619,0
0.8111,0.5081,0.519,1
0.6945,0.2281,0.8068,0
0.5627,0.72,0.9223,1
0.2445,0.7943,0.1015,1
0.21,0.7147,0.2128,0
0.0326,0.0975,0.9964,0
0.8265,0.1876,0.1202,1
0.1905,0.3437,0.3633,0
0.7383,0.1316,0.5237,0
0.5142,0.1604,0.0169,0
0.0332,0.4151,0.977,0
0.0652,0.9946,0.6732,1
0.9404,0.7861,0.332,1
0.9186,0.3898,0.5952,1
0.2708,0.3142,0.3308,0
0.2855,0.2976,0.714,0
0.0159,0.7594,0.4513,0
0.6324,0.8439,0.917,1
0.9465,0.5266,0.0329,1
0.3389,0.3572,0.0975,0
0.9327,0.7731,0.5134,1
0.0459,0.7458,0.0475,0
0.1231,0.5418,0.9743,0
0.951,0.3476,0.5108,1
0.3919,0.4326,0.3921,0
0.1088,0.1548,0.8708,0
0.8867,0.401,0.4278,1
0.4996,0.8222,0.2667,1
0.3749,0.1483,0.3984,0
0.1238,0.444,0.5379,0
0.2595,0.2636,0.2429,0
0.3591,0.8671,0.2972,1
0.6344,0.0865,0.2691,0
0.2076,0.2456,0.1326,0
0.9215,0.6784,0.0985,1
0.0815,0.3079,0.9658,0
