x1,x2,x3,label
0.9499,0.4677,0.1829,1
0.4827,0.5535,0.0953,1
0.227,0.5546,0.4495,0
0.3713,0.026,0.796,0
0.8016,0.6562,0.7589,1
0.0193,0.0487,0.4488,0
0.2227,0.6129,0.7904,0
0.4541,0.145,0.1902,0
0.9577,0.3619,0.6499,1
0.4717,0.5945,0.6075,1
0.5568,0.5841,0.7031,1
0.4217,0.4812,0.4364,0
0.0194,0.7565,0.7588,0
0.7755,0.1875,0.458,1
0.9928,0.19,0.2186,1
0.3324,0.9082,0.5505,1
0.6621,0.9246,0.6544,1
0.7198,0.1145,0.1705,0
0.0138,0.3122,0.3633,0
0.0627,0.7199,0.3199,0
0.8664,0.0559,0.1238,0
0.1006,0.5337,0.0844,0
0.1366,0.8544,0.9365,1
0.1766,0.1303,0.1002,0
0.607,0.7022,0.8569,1
0.9489,0.0564,0.5468,1
0.5467,0.8033,0.2802,1
0.4169,0.4891,0.1303,0
0.5847,0.2335,0.6322,0
0.4706,0.5036,0.1034,1
0.4873,0.0216,0.9675,0
0.516,0.3565,0.0381,0
0.944,0.8505,0.7637,1
0.3183,0.1798,0.8988,0
0.1714,0.3313,0.2558,0
0.3021,0.4274,0.5004,0
0.2815,0.4318,0.1159,0
0.1388,0.1906,0.0435,0
0.8142,0.2486,0.8515,1
0.3884,0.6318,0.5303,1
0.9189,0.1661,0.2172,1
0.4684,0.9207,0.0773,1
0.9549,0.2857,0.4571,1
0.4462,0.0944,0.7886,0
0.6514,0.1017,0.9708,0
0.214,0.0665,0.404,0
0.3939,0.7222,0.4469,1
0.5054,0.619,0.0614,1
0.2665,0.7331,0.9927,1
0.5388,0.6252,0.4127,1
0.3303,0.5264,0.9749,0
0.3957,0.7113,0.2902,1
0.1802,0.3736,0.5417,0
0.6872,0.6829,0.3824,1
0.429,0.0789,0.5383,0
0.6939,0.4713,0.4618,1
0.3976,0.9188,0.03,1
0.5728,0.9762,0.4016,1
0.2038,0.5252,0.0136,0
0.1211,0.7734,0.9338,0
0.1802,0.7404,0.3211,0
0.3314,0.6725,0.9113,1
0.7383,0.5001,0.8431,1
0.3392,0.5395,0.8989,0
0.341,0.124,0.3939,0
0.6845,0.8932,0.9174,1
0.2393,0.4937,0.2377,0
0.4732,0.9643,0.7619,1
0.3605,0.2373,0.7942,0
0.6738,0.4564,0.4137,1
0.2131,0.2587,0.5176,0
0.9634,0.3485,0.2687,1
0.4402,0.43,0.7761,0
0.0746,0.5756,0.3486,0
0.5799,0.9399,0.8448,1
0.1325,0.2314,0.9646,0
0.1972,0.1626,0.8282,0
0.5554,0.258,0.5262,0
0.329,0.2761,0.1207,0
0.0481,0.6627,0.2432,0
