x1,x2,x3,label
0.4048,0.2635,0.4665,0
0.3055,0.3273,0.6037,0
0.7625,0.1589,0.9703,0
0.6865,0.4077,0.4581,1
0.3335,0.7223,0.6759,1
0.4604,0.8522,0.5039,1
0.8146,0.8336,0.3379,1
0.0158,0.0154,0.728,0
0.6782,0.5847,0.6653,1
0.7716,0.034,0.5517,0
0.439,0.7033,0.9441,1
0.6394,0.476,0.2717,1
0.5378,0.4284,0.9658,1
0.0789,0.7015,0.8195,0
0.7582,0.8702,0.9848,1
0.5328,0.5001,0.865,1
0.2462,0.7208,0.3641,1
0.2465,0.4128,0.0913,0
0.7217,0.0763,0.6548,0
0.7971,0.08,0.7747,0
0.5637,0.8465,0.63,1
0.77,0.9115,0.7165,1
0.4051,0.5221,0.4438,0
0.188,0.9863,0.0498,1
0.9214,0.6038,0.063,1
0.4543,0.1531,0.1885,0
0.3012,0.4476,0.9354,0
0.4803,0.8292,0.9651,1
0.8065,0.2583,0.4222,1
0.4626,0.0429,0.2161,0
0.6546,0.4838,0.0042,1
0.7963,0.4609,0.1366,1
0.9154,0.8354,0.5988,1
0.6161,0.1092,0.8633,0
0.0505,0.7382,0.541,0
0.3729,0.8822,0.6457,1
0.7208,0.8803,0.5144,1
0.6717,0.8197,0.5994,1
0.8993,0.4933,0.1076,1
0.8656,0.1475,0.7182,1
0.2569,0.683,0.1353,0
0.0712,0.2749,0.9081,0
0.8834,0.9898,0.2289,1
0.1949,0.1841,0.1326,0
0.7287,0.3619,0.5293,1
0.2978,0.7032,0.9998,1
0.2648,0.7248,0.3782,1
0.0752,0.4931,0.8457,0
0.3642,0.4236,0.4043,0
0.049,0.2456,0.2257,0
0.3372,0.5162,0.998,0
0.7195,0.5749,0.1356,1
0.0161,0.1405,0.0377,0
0.2095,0.7253,0.4379,0
0.2735,0.8264,0.3803,1
0.9383,0.8997,0.6582,1
0.1131,0.9844,0.1068,1
0.5396,0.056,0.9288,0
0.8588,0.862,0.2955,1
0.2002,0.7702,0.9421,1
0.4567,0.1947,0.4352,0
0.1231,0.2209,0.3287,0
0.7661,0.7272,0.3031,1
0.5742,0.905,0.4679,1
0.6103,0.6581,0.1422,1
0.7553,0.018,0.6048,0
0.1415,0.0839,0.675,0
0.9919,0.7508,0.6035,1
0.6847,0.6492,0.6284,1
0.7209,0.9628,0.2708,1
0.2743,0.1524,0.0783,0
0.0971,0.6729,0.2605,0
0.009,0.2923,0.0155,0
0.3869,0.7186,0.1491,1
0.5021,0.8454,0.5845,1
0.4043,0.5602,0.6184,1
0.0263,0.3259,0.4853,0
0.1295,0.4414,0.6872,0
0.0418,0.7291,0.5872,0
0.692,0.3856,0.9159,1
