x1,x2,x3,label
0.0827,0.3478,0.1966,0
0.3272,0.2619,0.2758,0
0.2829,0.561,0.5767,0
0.0923,0.2957,0.445,0
0.282,0.9648,0.8666,1
0.9501,0.4893,0.1969,1
0.1444,0.554,0.2702,0
0.2659,0.5891,0.3961,0
0.9415,0.4231,0.4295,1
0.9081,0.0901,0.1692,1
0.7635,0.0747,0.1062,0
0.9867,0.7904,0.1944,1
0.501,0.0651,0.7327,0
0.3828,0.4256,0.9739,0
0.0134,0.3842,0.8712,0
0.4654,0.7426,0.0505,1
0.0661,0.6819,0.3214,0
0.1254,0.2389,0.9167,0
0.9354,0.1555,0.5674,1
0.62,0.6485,0.6159,1
0.8006,0.2178,0.5492,1
0.6195,0.9599,0.3391,1
0.2589,0.7076,0.2541,1
0.9121,0.1681,0.4696,1
0.7522,0.7203,0.6302,1
0.9969,0.5232,0.5417,1
0.1638,0.2866,0.8506,0
0.4655,0.9316,0.0742,1
0.0285,0.5162,0.1121,0
0.6316,0.1828,0.6389,0
0.2806,0.0543,0.1181,0
0.243,0.1814,0.1401,0
0.4849,0.4247,0.095,0
0.4787,0.9975,0.2382,1
0.6697,0.498,0.4313,1
0.4267,0.4366,0.1396,0
0.7531,0.9076,0.4081,1
0.9891,0.0397,0.45,1
0.865,0.632,0.2051,1
0.9751,0.0844,0.4327,1
0.591,0.9607,0.4276,1
0.3905,0.2103,0.3219,0
0.9419,0.0995,0.261,1
0.0443,0.0169,0.171,0
0.2885,0.5736,0.1222,0
0.8995,0.9235,0.0248,1
0.6083,0.4834,0.3523,1
0.4791,0.5195,0.4677,1
0.6286,0.6319,0.4646,1
0.1179,0.6707,0.583,0
0.6249,0.644,0.7899,1
0.8134,0.9959,0.1344,1
0.61,0.0546,0.2308,0
0.9279,0.3478,0.4341,1
0.6109,0.5544,0.5986,1
0.1395,0.4868,0.4309,0
0.6538,0.1295,0.4184,0
0.9059,0.3348,0.4723,1
0.7813,0.8475,0.8136,1
0.518,0.6658,0.0188,1
0.7268,0.9957,0.2788,1
0.9862,0.3194,0.6199,1
0.2212,0.4216,0.0438,0
0.0921,0.5597,0.4985,0
0.04,0.7219,0.4427,0
0.6537,0.6152,0.9639,1
0.5568,0.5337,0.8609,1
0.2932,0.9296,0.2328,1
0.0945,0.4474,0.5261,0
0.8908,0.6572,0.1384,1
0.9289,0.725,0.7741,1
0.6647,0.4015,0.6743,1
0.8848,0.0288,0.0365,0
0.9421,0.4346,0.0525,1
0.467,0.7166,0.8662,1
0.2392,0.0112,0.5996,0
0.5683,0.0517,0.4653,0
0.8909,0.6965,0.5735,1
0.0649,0.739,0.4076,0
0.2551,0.1225,0.61,0
