x1,x2,x3,label
0.6383,0.2795,0.5787,0
0.854,0.4515,0.493,1
0.2164,0.8095,0.358,1
0.7676,0.6548,0.94,1
0.2244,0.4197,0.5566,0
0.9159,0.5908,0.4161,1
0.1034,0.6412,0.9341,0
0.6448,0.6745,0.4727,1
0.0238,0.5083,0.2754,0
0.9453,0.109,0.6694,1
0.286,0.4361,0.9019,0
0.9172,0.5124,0.1096,1
0.4653,0.2288,0.4953,0
0.6828,0.2332,0.6977,0
0.5797,0.2374,0.1949,0
0.0409,0.8123,0.7825,0
0.8911,0.6203,0.3143,1
0.2893,0.6623,0.0924,1
0.8463,0.2509,0.234,1
0.6892,0.4438,0.2761,1
0.7635,0.8668,0.569,1
0.7972,0.3914,0.195,1
0.2562,0.6521,0.5842,0
0.5681,0.1037,0.2405,0
0.8944,0.1597,0.7065,1
0.5939,0.6083,0.2503,1
0.7721,0.3863,0.0546,1
0.2789,0.0781,0.2201,0
0.1327,0.2122,0.6319,0
0.487,0.0938,0.915,0
0.3311,0.0321,0.8382,0
0.1521,0.9598,0.5936,1
0.5599,0.6341,0.3052,1
0.3847,0.3639,0.1777,0
0.9999,0.7309,0.183,1
0.4569,0.3452,0.4044,0
0.97,0.9006,0.9564,1
0.2725,0.1315,0.9295,0
0.1174,0.0314,0.2818,0
0.3,0.3414,0.9917,0
0.0286,0.1076,0.8218,0
0.4109,0.3566,0.3345,0
0.6052,0.4754,0.0567,1
0.302,0.9968,0.5862,1
0.0871,0.9915,0.5082,1
0.7606,0.7488,0.3316,1
0.5894,0.5287,0.9805,1
0.2266,0.7336,0.252,1
0.5281,0.2843,0.9595,0
0.4146,0.3047,0.6507,0
0.7073,0.5198,0.8703,1
0.9544,0.8979,0.5279,1
0.3182,0.2337,0.6395,0
0.1144,0.3001,0.3881,0
0.8761,0.3216,0.4984,1
0.2094,0.3536,0.1007,0
0.5123,0.3245,0.3911,0
0.7634,0.1061,0.9802,0
0.0177,0.0225,0.3429,0
0.3461,0.1485,0.5416,0
0.6271,0.755,0.8566,1
0.6843,0.5366,0.1308,1
0.273,0.8783,0.2231,1
0.5321,0.1049,0.0481,0
0.1058,0.4552,0.0493,0
0.6607,0.9619,0.662,1
0.2648,0.0897,0.9238,0
0.1224,0.5655,0.4605,0
0.9561,0.6961,0.9861,1
0.6669,0.0237,0.4705,0
0.8607,0.0895,0.7005,1
0.289,0.6955,0.9552,1
0.1401,0.7733,0.1947,0
0.7517,0.0941,0.9804,0
0.0766,0.7253,0.2086,0
0.156,0.3516,0.9594,0
0.1876,0.2305,0.8834,0
0.583,0.6648,0.4235,1
0.8111,0.483,0.3077,1
0.1752,0.279,0.5472,0
