x1,x2,x3,label
0.5708,0.7433,0.5496,1
0.6677,0.3534,0.142,1
0.9868,0.5176,0.5724,1
0.1521,0.679,0.5665,0
0.566,0.1006,0.6657,0
0.1483,0.7357,0.4673,0
0.6585,0.2772,0.0187,0
0.7127,0.6904,0.0637,1
0.9757,0.231,0.6493,1
0.8808,0.1983,0.6096,1
0.0933,0.2417,0.7656,0
0.8348,0.7087,0.5801,1
0.8238,0.8824,0.4561,1
0.9015,0.6494,0.5224,1
0.4078,0.0532,0.9451,0
0.1238,0.8137,0.9956,0
0.4274,0.5261,0.0626,1
0.2695,0.9878,0.5645,1
0.1965,0.7044,0.4225,0
0.1392,0.1524,0.4643,0
0.4267,0.784,0.1218,1
0.5722,0.5935,0.6179,1
0.3482,0.444,0.1473,0
0.2727,0.1309,0.8871,0
0.2785,0.0783,0.2966,0
0.0132,0.5705,0.5735,0
0.408,0.0464,0.9147,0
0.1307,0.5038,0.0636,0
0.3386,0.9503,0.8365,1
0.2874,0.3402,0.4741,0
0.5176,0.9992,0.0161,1
0.2729,0.829,0.789,1
0.8378,0.4636,0.473,1
0.3158,0.3633,0.5103,0
0.6886,0.2785,0.5164,1
0.3533,0.1483,0.1726,0
0.2118,0.121,0.1137,0
0.7734,0.9687,0.0488,1
0.4889,0.79,0.5387,1
0.2214,0.8137,0.7947,1
0.6817,0.4943,0.2229,1
0.7931,0.2861,0.3245,1
0.3135,0.4483,0.5031,0
0.145,0.7793,0.8764,0
0.1814,0.2103,0.4525,0
0.824,0.0825,0.6622,0
0.4317,0.6628,0.4586,1
0.3211,0.866,0.9364,1
0.0228,0.4993,0.1943,0
0.9328,0.7731,0.4688,1
0.5353,0.7507,0.6006,1
0.4264,0.4757,0.3244,0
0.498,0.9608,0.2685,1
0.3566,0.0574,0.8901,0
0.5658,0.2826,0.6781,0
0.5703,0.0678,0.6447,0
0.8887,0.2598,0.6021,1
0.109,0.5036,0.9642,0
0.0266,0.8556,0.2474,0
0.3811,0.5887,0.5866,1
0.5783,0.0508,0.2335,0
0.9767,0.7035,0.2671,1
0.3318,0.7558,0.9667,1
0.2899,0.8036,0.6104,1
0.7215,0.7601,0.5389,1
0.1413,0.0035,0.1282,0
0.3439,0.8294,0.6143,1
0.9292,0.1248,0.1662,1
0.8865,0.4264,0.3975,1
0.06,0.6399,0.1604,0
0.8307,0.5731,0.5193,1
0.5169,0.0066,0.2569,0
0.8544,0.8961,0.1588,1
0.0895,0.4467,0.8858,0
0.6244,0.3319,0.9769,1
0.0294,0.4849,0.3366,0
0.7833,0.8545,0.6402,1
0.4635,0.1457,0.5183,0
0.406,0.0583,0.2527,0
0.0526,0.8369,0.7043,0
