x1,x2,x3,label
0.5709,0.4973,0.8707,1
0.7921,0.1066,0.5069,0
0.7622,0.3694,0.7852,1
0.2138,0.453,0.971,0
0.7812,0.7048,0.7385,1
0.378,0.9154,0.069,1
0.6142,0.1184,0.4229,0
0.4507,0.9471,0.8672,1
0.5658,0.6307,0.9847,1
0.7715,0.6239,0.1342,1
0.8837,0.8082,0.4924,1
0.3317,0.4028,0.1316,0
0.9683,0.9058,0.4789,1
0.3901,0.7282,0.5617,1
0.5373,0.4325,0.2695,1
0.662,0.0369,0.2921,0
0.1423,0.1441,0.9946,0
0.4682,0.9976,0.3092,1
0.0464,0.5976,0.6989,0
0.5389,0.044,0.6525,0
0.0978,0.9764,0.6056,1
0.2576,0.2821,0.5254,0
0.8091,0.8431,0.9713,1
0.894,0.0302,0.8687,0
0.5598,0.108,0.5404,0
0.8599,0.7288,0.8552,1
0.2795,0.8169,0.8887,1
0.6408,0.2112,0.8598,0
0.996,0.6493,0.5869,1
0.8873,0.6397,0.6498,1
0.9235,0.392,0.2238,1
0.2875,0.6502,0.6771,0
0.7733,0.8014,0.5582,1
0.1343,0.2463,0.5626,0
0.7873,0.6684,0.1491,1
0.7099,0.3448,0.4577,1
0.3555,0.4083,0.5441,0
0.6352,0.6764,0.8365,1
0.1375,0.2927,0.2886,0
0.9416,0.3143,0.0461,1
0.7175,0.2039,0.9359,0
0.2265,0.7063,0.9096,0
0.7023,0.9959,0.536,1
0.7297,0.9062,0.2932,1
0.2292,0.2694,0.9038,0
0.2308,0.5796,0.8454,0
0.3596,0.6378,0.4784,1
0.8311,0.2489,0.9243,1
0.4341,0.3484,0.7579,0
0.4995,0.0304,0.953,0
0.6031,0.933,0.1337,1
0.0635,0.8202,0.3735,0
0.5436,0.9331,0.4773,1
0.7609,0.4391,0.0314,1
0.0306,0.2552,0.3026,0
0.4994,0.4698,0.0608,1
0.9257,0.0384,0.0466,1
0.139,0.4663,0.7139,0
0.5188,0.7226,0.3163,1
0.6021,0.0261,0.4407,0
0.4962,0.7668,0.4768,1
0.0123,0.7006,0.7068,0
0.6967,0.4548,0.1794,1
0.9708,0.2938,0.7696,1
0.3655,0.3818,0.2108,0
0.6967,0.8618,0.0003,1
0.7115,0.4493,0.6971,1
0.982,0.4195,0.1469,1
0.9748,0.0487,0.7986,1
0.4982,0.6984,0.6093,1
0.1715,0.9376,0.5203,1
0.9815,0.654,0.1418,1
0.1331,0.2185,0.2078,0
0.8898,0.7301,0.4432,1
0.0762,0.4327,0.8362,0
0.268,0.1458,0.5123,0
0.2771,0.8522,0.2007,1
0.7108,0.159,0.3968,0
0.6582,0.1844,0.2338,0
0.1224,0.4453,0.8253,0
