x1,x2,x3,label
0.7299,0.2429,0.3924,1
0.4377,0.2065,0.6925,0
0.0915,0.6097,0.6164,0
0.5052,0.4777,0.0883,1
0.4114,0.7563,0.0335,1
0.8407,0.3761,0.4336,1
0.0128,0.3943,0.8025,0
0.804,0.5754,0.646,1
0.7896,0.6662,0.81,1
0.7647,0.9829,0.801,1
0.2108,0.2005,0.0992,0
0.7614,0.0832,0.9318,0
0.6691,0.9508,0.9801,1
0.9982,0.7673,0.9951,1
0.1534,0.3352,0.7486,0
0.0761,0.8358,0.1467,0
0.4567,0.5746,0.0879,1
0.8462,0.5213,0.0886,1
0.4838,0.8877,0.6335,1
0.5844,0.6977,0.304,1
0.8958,0.3404,0.2722,1
0.3947,0.1545,0.5279,0
0.2004,0.9289,0.0285,1
0.4874,0.57,0.172,1
0.0073,0.9492,0.2833,1
0.7784,0.3836,0.1737,1
0.5604,0.498,0.9392,1
0.2877,0.157,0.5425,0
0.9901,0.9969,0.9284,1
0.273,0.1966,0.6144,0
0.4767,0.5831,0.1234,1
0.8739,0.1213,0.3533,1
0.2655,0.2657,0.9203,0
0.9945,0.0491,0.0661,1
0.3533,0.7382,0.5026,1
0.394,0.37,0.3192,0
0.9342,0.9569,0.6491,1
0.8226,0.5075,0.6745,1
0.958,0.6824,0.6253,1
0.4064,0.783,0.4869,1
0.3435,0.9067,0.0932,1
0.4176,0.5081,0.1382,0
0.6739,0.1691,0.3066,0
0.0968,0.5447,0.5808,0
0.873,0.7401,0.7994,1
0.6058,0.5054,0.9922,1
0.2763,0.2979,0.9194,0
0.2309,0.5788,0.1372,0
0.0057,0.0521,0.571,0
0.3389,0.2751,0.4275,0
0.1114,0.6215,0.7074,0
0.5654,0.8658,0.6473,1
0.79,0.5208,0.8451,1
0.6875,0.0525,0.526,0
0.0604,0.9889,0.2863,1
0.4525,0.0256,0.6111,0
0.6247,0.0744,0.8532,0
0.6802,0.9333,0.6577,1
0.3701,0.8195,0.9444,1
0.6398,0.1005,0.1661,0
0.4363,0.155,0.8327,0
0.8532,0.5333,0.5934,1
0.098,0.1981,0.1815,0
0.996,0.5447,0.9982,1
0.7629,0.4344,0.7465,1
0.9326,0.8084,0.2762,1
0.5005,0.8085,0.1744,1
0.6435,0.6252,0.7677,1
0.8219,0.3483,0.3414,1
0.2401,0.4099,0.4201,0
0.9609,0.7318,0.7226,1
0.3863,0.1997,0.7293,0
0.0493,0.5693,0.8338,0
0.3373,0.7664,0.3864,1
0.263,0.9425,0.9099,1
0.2621,0.966,0.5222,1
0.1972,0.0178,0.6314,0
0.4364,0.3998,0.9933,0
0.4783,0.267,0.5235,0
0.3038,0.9948,0.2356,1
