x1,x2,x3,label
0.6043,0.3317,0.813,0
0.7238,0.4093,0.2215,1
0.6255,0.6462,0.6039,1
0.8518,0.0783,0.4266,0
0.739,0.5692,0.9602,1
0.1807,0.2403,0.1659,0
0.7251,0.6772,0.1063,1
0.516,0.7425,0.9184,1
0.9486,0.1391,0.7487,1
0.2959,0.3045,0.1656,0
0.4571,0.1105,0.487,0
0.8416,0.7228,0.7148,1
0.9548,0.5334,0.2452,1
0.787,0.4296,0.2342,1
0.1316,0.2669,0.9802,0
0.9021,0.9638,0.179,1
0.6759,0.3552,0.0137,1
0.8355,0.0577,0.1063,0
0.3103,0.0933,0.6304,0
0.5075,0.843,0.4574,1
0.3108,0.3215,0.9485,0
0.981,0.1317,0.7569,1
0.9111,0.4056,0.6766,1
0.7289,0.3266,0.8084,1
0.0533,0.4017,0.6866,0
0.6669,0.3874,0.6935,1
0.8245,0.5637,0.1299,1
0.9116,0.9032,0.5221,1
0.7429,0.2032,0.7023,0
0.1802,0.0679,0.0473,0
0.128,0.2697,0.6296,0
0.4968,0.034,0.257,0
0.9026,0.6943,0.8588,1
0.7609,0.8494,0.6717,1
0.9992,0.8221,0.7857,1
0.8842,0.7382,0.5507,1
0.3032,0.0197,0.7113,0
0.9769,0.2129,0.7912,1
0.108,0.4789,0.8093,0
0.9217,0.0359,0.5296,1
0.6843,0.9533,0.8836,1
0.5019,0.8659,0.3247,1
0.5724,0.3552,0.6536,0
0.9926,0.9099,0.8945,1
0.1361,0.8382,0.3544,1
0.8697,0.9798,0.2507,1
0.8264,0.2882,0.7063,1
0.2902,0.4644,0.4901,0
0.4817,0.1321,0.0075,0
0.0418,0.8089,0.1475,0
0.9353,0.0116,0.81,0
0.2694,0.8902,0.7236,1
0.6125,0.8114,0.0187,1
0.3094,0.0061,0.3599,0
0.5699,0.5682,0.8438,1
0.8143,0.148,0.7719,1
0.368,0.8454,0.6355,1
0.3911,0.2846,0.0214,0
0.763,0.4329,0.4801,1
0.2108,0.779,0.3571,1
0.906,0.2277,0.0189,1
0.5516,0.2051,0.4825,0
0.5172,0.9211,0.2625,1
0.588,0.8448,0.02,1
0.2898,0.576,0.4885,0
0.7281,0.8798,0.2849,1
0.0731,0.7094,0.3432,0
0.1916,0.5326,0.9073,0
0.0055,0.5062,0.7813,0
0.2946,0.3621,0.8415,0
0.9541,0.7681,0.0446,1
0.4218,0.3083,0.9127,0
0.6886,0.9029,0.4477,1
0.6757,0.0518,0.8854,0
0.8015,0.192,0.9204,1
0.9477,0.0486,0.1143,1
0.0418,0.5208,0.5073,0
0.4628,0.4164,0.2191,0
0.8703,0.3586,0.547,1
0.8384,0.4624,0.9129,1
