x1,x2,x3,label
0.73,0.929,0.1715,1
0.0862,0.9521,0.4754,1
0.8181,0.7628,0.1465,1
0.262,0.754,0.6847,1
0.3444,0.3392,0.6199,0
0.3468,0.0678,0.9353,0
0.2722,0.209,0.8742,0
0.7089,0.72,0.0095,1
0.4709,0.639,0.2066,1
0.2281,0.2521,0.2011,0
0.4331,0.9165,0.1255,1
0.8258,0.7405,0.7507,1
0.8131,0.7414,0.6535,1
0.8201,0.7305,0.6126,1
0.8196,0.3957,0.4533,1
0.8887,0.2039,0.9753,1
0.9536,0.0798,0.2215,1
0.8492,0.961,0.4913,1
0.4422,0.0471,0.0419,0
0.8439,0.1943,0.499,1
0.2369,0.2709,0.6881,0
0.0253,0.206,0.9751,0
0.3385,0.0814,0.2817,0
0.8072,0.0872,0.1839,0
0.337,0.2643,0.3986,0
0.626,0.1771,0.8786,0
0.4045,0.945,0.6158,1
0.5003,0.3372,0.8942,0
0.9203,0.2145,0.2485,1
0.6357,0.4425,0.62,1
0.5631,0.7997,0.9946,1
0.4271,0.5709,0.1806,1
0.4988,0.8641,0.1068,1
0.0556,0.1816,0.0018,0
0.1194,0.5135,0.7692,0
0.412,0.8386,0.2617,1
0.2103,0.991,0.5721,1
0.8704,0.8859,0.3591,1
0.6224,0.7333,0.9621,1
0.1412,0.6691,0.8669,0
0.1031,0.8066,0.2585,0
0.1917,0.4585,0.1177,0
0.4371,0.0707,0.7244,0
0.7458,0.199,0.709,0
0.243,0.0639,0.2555,0
0.6686,0.2163,0.8769,0
0.5841,0.6856,0.5105,1
0.6269,0.5481,0.1966,1
0.296,0.419,0.0338,0
0.3596,0.837,0.5808,1
0.0299,0.76,0.7328,0
0.3244,0.563,0.7483,0
0.8407,0.5964,0.2205,1
0.9707,0.4595,0.212,1
0.5782,0.0024,0.9577,0
0.5034,0.5461,0.099,1
0.6923,0.4057,0.6536,1
0.1141,0.2105,0.6131,0
0.4799,0.2086,0.9263,0
0.0254,0.3932,0.0735,0
0.6095,0.0468,0.7453,0
0.7802,0.8975,0.3351,1
0.3051,0.5454,0.8623,0
0.4354,0.2998,0.9077,0
0.5141,0.3567,0.2528,0
0.8156,0.1993,0.9909,1
0.0512,0.8926,0.5219,0
0.3518,0.3864,0.7526,0
0.3576,0.9761,0.448,1
0.7468,0.2339,0.0584,1
0.8764,0.188,0.3324,1
0.9918,0.0534,0.7478,1
0.0767,0.7259,0.9217,0
0.3185,0.177,0.5369,0
0.2352,0.4144,0.1944,0
0.6819,0.1009,0.7537,0
0.7528,0.2206,0.0916,1
0.6265,0.7484,0.1227,1
0.2903,0.5103,0.7381,0
0.6927,0.092,0.0079,0
