x1,x2,x3,label
0.6499,0.4818,0.7362,1
0.4619,0.7137,0.1958,1
0.8649,0.918,0.6224,1
0.8111,0.7161,0.4573,1
0.5679,0.966,0.8714,1
0.4549,0.2269,0.2681,0
0.5909,0.4863,0.621,1
0.5964,0.8894,0.74,1
0.0867,0.0838,0.6171,0
0.6662,0.6891,0.4468,1
0.0914,0.8212,0.5197,0
0.9174,0.8183,0.3573,1
0.6049,0.7352,0.9894,1
0.7912,0.2653,0.8294,1
0.647,0.491,0.0532,1
0.1091,0.3337,0.3186,0
0.8771,0.5127,0.0628,1
0.7745,0.4469,0.0507,1
0.6524,0.7979,0.3079,1
0.5674,0.854,0.9905,1
0.6529,0.3025,0.8408,1
0.7036,0.3733,0.287,1
0.4086,0.331,0.8412,0
0.4659,0.627,0.4511,1
0.6753,0.4318,0.084,1
0.2665,0.8983,0.1913,1
0.5366,0.271,0.0612,0
0.4123,0.4054,0.3169,0
0.9735,0.0044,0.4036,1
0.9907,0.5702,0.0463,1
0.029,0.7972,0.1865,0
0.1875,0.4082,0.3864,0
0.8172,0.2861,0.4659,1
0.9235,0.1527,0.2552,1
0.3772,0.9755,0.4623,1
0.566,0.8481,0.2644,1
0.9039,0.935,0.0716,1
0.1364,0.2172,0.991,0
0.7969,0.4948,0.1748,1
0.2679,0.9869,0.7812,1
0.4412,0.6243,0.3124,1
0.7972,0.2508,0.7068,1
0.3395,0.7758,0.3364,1
0.0727,0.3881,0.7109,0
0.9475,0.1275,0.8121,1
0.6163,0.5595,0.2086,1
0.3823,0.2547,0.395,0
0.5978,0.132,0.6328,0
0.6447,0.362,0.4656,1
0.2642,0.5188,0.1235,0
0.9862,0.1877,0.3239,1
0.4439,0.1032,0.4323,0
0.5779,0.1381,0.5897,0
0.4428,0.0809,0.7623,0
0.2462,0.2646,0.6603,0
0.0882,0.5556,0.6558,0
0.1939,0.1593,0.4483,0
0.1865,0.9442,0.377,1
0.982,0.8439,0.4917,1
0.3967,0.9084,0.823,1
0.4247,0.0913,0.0276,0
0.661,0.4817,0.3005,1
0.7699,0.9335,0.7757,1
0.0661,0.1556,0.2558,0
0.4627,0.7141,0.0933,1
0.3403,0.6883,0.9606,1
0.9295,0.5953,0.221,1
0.0277,0.4487,0.2672,0
0.1042,0.2827,0.2311,0
0.7306,0.1273,0.7415,0
0.8478,0.5919,0.8524,1
0.125,0.6665,0.6099,0
0.4497,0.1515,0.9069,0
0.8029,0.3622,0.6043,1
0.4845,0.8105,0.6925,1
0.8927,0.5064,0.3693,1
0.0141,0.6313,0.8849,0
0.872,0.4138,0.841,1
0.9059,0.4428,0.3225,1
0.1931,0.431,0.3148,0
