x1,x2,x3,label
0.7665,0.8071,0.3822,1
0.8965,0.0684,0.2883,1
0.8451,0.766,0.5817,1
0.7869,0.9423,0.454,1
0.7685,0.6169,0.9159,1
0.8462,0.0539,0.3268,0
0.5086,0.4725,0.1796,1
0.3028,0.611,0.0407,0
0.8324,0.4601,0.7917,1
0.6173,0.7918,0.0924,1
0.6749,0.3502,0.076,1
0.9803,0.9634,0.2691,1
0.0657,0.684,0.4141,0
0.3794,0.1039,0.8999,0
0.4522,0.5342,0.0077,1
0.2062,0.9904,0.5782,1
0.0527,0.6138,0.2437,0
0.4055,0.6264,0.2634,1
0.9245,0.141,0.5156,1
0.0823,0.5686,0.2382,0
0.6635,0.2923,0.1339,1
0.0631,0.2379,0.1527,0
0.9576,0.0193,0.6951,1
0.6059,0.9488,0.8494,1
0.3712,0.8861,0.4737,1
0.4288,0.6454,0.0528,1
0.8346,0.591,0.728,1
0.4276,0.3564,0.6489,0
0.4764,0.9598,0.4382,1
0.1415,0.9119,0.4866,1
0.1087,0.9869,0.9194,1
0.6874,0.1815,0.9132,0
0.997,0.219,0.3776,1
0.0707,0.5589,0.4714,0
0.4853,0.2052,0.0544,0
0.6272,0.9496,0.7539,1
0.3932,0.1407,0.607,0
0.0866,0.5512,0.9976,0
0.6053,0.2905,0.5524,0
0.3266,0.555,0.2939,0
0.3208,0.8829,0.4885,1
0.1898,0.7574,0.1544,0
0.3254,0.0088,0.2186,0
0.6677,0.427,0.5587,1
0.4073,0.5519,0.2935,1
0.0828,0.3402,0.0771,0
0.6314,0.0782,0.8222,0
0.9273,0.5046,0.9379,1
0.6937,0.2172,0.0277,0
0.9481,0.043,0.4535,1
0.0814,0.3259,0.34,0
0.6708,0.3188,0.4752,1
0.0501,0.2158,0.334,0
0.1072,0.1179,0.0441,0
0.7295,0.2582,0.5609,1
0.2745,0.0933,0.4091,0
0.4987,0.4357,0.7683,0
0.4145,0.9935,0.1564,1
0.5196,0.8978,0.4862,1
0.4473,0.0053,0.3887,0
0.0098,0.6127,0.7166,0
0.8871,0.9485,0.5611,1
0.1577,0.0302,0.4736,0
0.4221,0.7468,0.1627,1
0.5801,0.5058,0.4867,1
0.6752,0.7451,0.4186,1
0.4059,0.946,0.57,1
0.7228,0.0248,0.4649,0
0.936,0.4673,0.3455,1
0.7949,0.1917,0.9285,1
0.9161,0.3664,0.7022,1
0.8021,0.3478,0.3805,1
0.701,0.837,0.8896,1
0.03,0.2565,0.6351,0
0.8078,0.0259,0.686,0
0.5097,0.207,0.9982,0
0.1917,0.0469,0.4218,0
0.8822,0.4937,0.4406,1
0.8922,0.1922,0.9829,1
0.3914,0.2328,0.2489,0
