x1,x2,x3,label
0.996,0.5698,0.1335,1
0.545,0.3483,0.5389,0
0.1541,0.596,0.2788,0
0.2467,0.2272,0.1843,0
0.7777,0.5099,0.5801,1
0.9393,0.2576,0.8411,1
0.4962,0.061,0.1167,0
0.5401,0.0192,0.2998,0
0.2584,0.449,0.1261,0
0.2426,0.685,0.0925,0
0.7812,0.5662,0.8886,1
0.8177,0.7388,0.8188,1
0.117,0.2434,0.2467,0
0.3266,0.8603,0.0349,1
0.3822,0.7367,0.8704,1
0.7308,0.5928,0.0044,1
0.3342,0.1198,0.384,0
0.5159,0.7967,0.046,1
0.686,0.7569,0.6154,1
0.7309,0.4955,0.5343,1
0.507,0.3178,0.405,0
0.0125,0.4295,0.4666,0
0.2684,0.7075,0.1945,1
0.2726,0.6876,0.982,1
0.8753,0.1462,0.3927,1
0.8572,0.2928,0.0246,1
0.5875,0.4758,0.5025,1
0.0583,0.026,0.1652,0
0.8561,0.8662,0.5275,1
0.7934,0.5364,0.0427,1
0.6602,0.1633,0.9151,0
0.7922,0.4136,0.7935,1
0.5909,0.0944,0.115,0
0.9972,0.7728,0.1637,1
0.9613,0.1794,0.229,1
0.661,0.2063,0.0288,0
0.1648,0.6238,0.7068,0
0.8494,0.0516,0.5761,0
0.5662,0.7853,0.2472,1
0.3629,0.4274,0.9401,0
0.6644,0.0376,0.4377,0
0.6299,0.9745,0.0661,1
0.0401,0.3232,0.3437,0
0.209,0.0709,0.2545,0
0.935,0.56,0.3509,1
0.2157,0.2176,0.0899,0
0.7847,0.0988,0.0389,0
0.3447,0.4369,0.947,0
0.2034,0.0346,0.7335,0
0.9997,0.122,0.3434,1
0.8039,0.2827,0.1679,1
0.1649,0.2989,0.5519,0
0.8217,0.633,0.1543,1
0.1211,0.0661,0.3363,0
0.606,0.5276,0.0034,1
0.3426,0.5648,0.3514,0
0.218,0.8683,0.9352,1
0.1133,0.5612,0.4322,0
0.5669,0.8491,0.3306,1
0.4886,0.2237,0.8401,0
0.5464,0.6184,0.8046,1
0.4829,0.6135,0.0172,1
0.8145,0.1135,0.5065,0
0.7873,0.7513,0.5303,1
0.4485,0.4771,0.3631,0
0.2331,0.9552,0.5075,1
0.1725,0.1468,0.6366,0
0.2661,0.0529,0.7971,0
0.6073,0.9195,0.3644,1
0.0517,0.6845,0.4509,0
0.0887,0.9212,0.6635,1
0.5152,0.8069,0.044,1
0.6102,0.9817,0.3302,1
0.3141,0.9139,0.9474,1
0.7573,0.9478,0.8314,1
0.7576,0.7344,0.1308,1
0.3304,0.1636,0.7099,0
0.5184,0.9147,0.5985,1
0.7082,0.4305,0.8994,1
0.8061,0.777,0.9598,1
