x1,x2,x3,label
0.4283,0.1228,0.2043,0
0.2522,0.6122,0.8203,0
0.7629,0.0439,0.8589,0
0.6299,0.0457,0.8546,0
0.867,0.2744,0.2166,1
0.4767,0.4257,0.1446,0
0.3554,0.6577,0.4508,1
0.2302,0.1896,0.9002,0
0.0122,0.7273,0.3996,0
0.8976,0.3407,0.6268,1
0.6013,0.1344,0.618,0
0.5893,0.0612,0.3765,0
0.6092,0.4496,0.3413,1
0.9232,0.9537,0.1855,1
0.8283,0.1543,0.3495,1
0.6707,0.3706,0.8949,1
0.5247,0.4862,0.0251,1
0.0693,0.1579,0.4167,0
0.2073,0.0895,0.2365,0
0.9045,0.7862,0.2399,1
0.4272,0.1512,0.7831,0
0.2498,0.2872,0.3772,0
0.345,0.7185,0.2555,1
0.2152,0.5339,0.3665,0
0.758,0.5759,0.3147,1
0.8513,0.7971,0.9398,1
0.2991,0.0598,0.4103,0
0.6127,0.0687,0.1548,0
0.3009,0.7624,0.4768,1
0.0963,0.0353,0.5574,0
0.8785,0.2837,0.8614,1
0.749,0.4463,0.6597,1
0.9652,0.101,0.4578,1
0.5757,0.4141,0.0702,1
0.7074,0.7075,0.6476,1
0.1648,0.1717,0.4581,0
0.4912,0.2661,0.9044,0
0.5941,0.6473,0.4942,1
0.2056,0.8841,0.873,1
0.0194,0.8548,0.7399,0
0.8975,0.6608,0.2036,1
0.5156,0.5238,0.4509,1
0.2578,0.8419,0.8024,1
0.1162,0.1559,0.757,0
0.1946,0.2016,0.2975,0
0.3705,0.5711,0.1181,0
0.7048,0.3923,0.8676,1
0.6621,0.9931,0.046,1
0.1728,0.553,0.5079,0
0.0508,0.8932,0.3758,0
0.0466,0.8733,0.4895,0
0.9836,0.2215,0.8177,1
0.6247,0.2034,0.0719,0
0.3299,0.354,0.6274,0
0.1362,0.7138,0.6613,0
0.9527,0.2523,0.7177,1
0.2845,0.8313,0.4867,1
0.4471,0.7,0.7758,1
0.0704,0.8481,0.5754,0
0.7198,0.3691,0.0908,1
0.9569,0.8608,0.9785,1
0.1287,0.612,0.4235,0
0.0038,0.5638,0.514,0
0.2077,0.0775,0.032,0
0.763,0.4354,0.4694,1
0.1093,0.8456,0.4187,1
0.0235,0.5143,0.7389,0
0.8984,0.0323,0.6361,0
0.0257,0.3284,0.6038,0
0.5191,0.6484,0.1031,1
0.1193,0.4993,0.5613,0
0.6875,0.4313,0.9767,1
0.6083,0.3797,0.455,1
0.7567,0.4841,0.7597,1
0.4434,0.2819,0.4145,0
0.0474,0.2793,0.2152,0
0.2367,0.8101,0.4559,1
0.6327,0.8356,0.8047,1
0.1926,0.2078,0.3128,0
0.8236,0.4032,0.8628,1
